StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
North Dakota,ND,School,No,Wing Elementary School,Regular school,3.82013E+11,0802894701,Wing 28,Regular local school district,3820130,08028,49,Weekly,4/11/21,4/17/21,In-person,,,,"95.92% FaceToFace, 0% Hybrid, 4.08% Distance",,,,47,0,2,,
North Dakota,ND,School,No,Wing Elementary School,Regular school,3.82013E+11,0802894701,Wing 28,Regular local school district,3820130,08028,49,Weekly,4/18/21,4/24/21,In-person,,,,"95.92% FaceToFace, 0% Hybrid, 4.08% Distance",,,,47,0,2,,
North Dakota,ND,School,No,Wing Elementary School,Regular school,3.82013E+11,0802894701,Wing 28,Regular local school district,3820130,08028,49,Weekly,4/25/21,5/1/21,In-person,,,,"95.92% FaceToFace, 0% Hybrid, 4.08% Distance",,,,47,0,2,,
North Dakota,ND,School,No,Wing Elementary School,Regular school,3.82013E+11,0802894701,Wing 28,Regular local school district,3820130,08028,49,Weekly,5/2/21,5/8/21,In-person,,,,"95.92% FaceToFace, 0% Hybrid, 4.08% Distance",,,,47,0,2,,
North Dakota,ND,School,No,Wing Elementary School,Regular school,3.82013E+11,0802894701,Wing 28,Regular local school district,3820130,08028,49,Weekly,5/9/21,5/15/21,In-person,,,,"95.92% FaceToFace, 0% Hybrid, 4.08% Distance",,,,47,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,9/13/20,9/19/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,9/20/20,9/26/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,9/27/20,10/3/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,10/4/20,10/10/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,10/11/20,10/17/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,10/18/20,10/24/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,10/25/20,10/31/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,11/1/20,11/7/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,11/8/20,11/14/20,In-person,,,,"89.29% FaceToFace, 0% Hybrid, 10.71% Distance",,,,25,0,3,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,11/15/20,11/21/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,11/22/20,11/28/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,11/29/20,12/5/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,12/6/20,12/12/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,12/13/20,12/19/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,12/20/20,12/26/20,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,12/27/20,1/2/21,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,1/3/21,1/9/21,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,28,Weekly,1/10/21,1/16/21,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,26,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,27,Weekly,1/17/21,1/23/21,In-person,,,,"92.59% FaceToFace, 0% Hybrid, 7.41% Distance",,,,25,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,27,Weekly,1/24/21,1/30/21,In-person,,,,"92.59% FaceToFace, 0% Hybrid, 7.41% Distance",,,,25,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,1/31/21,2/6/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,2/7/21,2/13/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,2/14/21,2/20/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,2/21/21,2/27/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,2/28/21,3/6/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,3/7/21,3/13/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,3/14/21,3/20/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,3/21/21,3/27/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,3/28/21,4/3/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,4/4/21,4/10/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,4/11/21,4/17/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,4/18/21,4/24/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,4/25/21,5/1/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,5/2/21,5/8/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wing High School,Regular school,3.82013E+11,0802894703,Wing 28,Regular local school district,3820130,08028,26,Weekly,5/9/21,5/15/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,24,0,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,136,Weekly,9/13/20,9/19/20,In-person,,,,"83.82% FaceToFace, 13.24% Hybrid, 2.94% Distance",,,,114,18,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,136,Weekly,9/20/20,9/26/20,In-person,,,,"83.82% FaceToFace, 13.24% Hybrid, 2.94% Distance",,,,114,18,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,136,Weekly,9/27/20,10/3/20,In-person,,,,"83.82% FaceToFace, 13.24% Hybrid, 2.94% Distance",,,,114,18,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,138,Weekly,10/4/20,10/10/20,In-person,,,,"81.16% FaceToFace, 15.94% Hybrid, 2.9% Distance",,,,112,22,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,138,Weekly,10/11/20,10/17/20,In-person,,,,"81.16% FaceToFace, 15.94% Hybrid, 2.9% Distance",,,,112,22,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,138,Weekly,10/18/20,10/24/20,In-person,,,,"81.16% FaceToFace, 15.94% Hybrid, 2.9% Distance",,,,112,22,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,138,Weekly,10/25/20,10/31/20,In-person,,,,"81.16% FaceToFace, 15.94% Hybrid, 2.9% Distance",,,,112,22,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,138,Weekly,11/1/20,11/7/20,In-person,,,,"81.16% FaceToFace, 15.94% Hybrid, 2.9% Distance",,,,112,22,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,138,Weekly,11/8/20,11/14/20,In-person,,,,"81.16% FaceToFace, 15.94% Hybrid, 2.9% Distance",,,,112,22,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,138,Weekly,11/15/20,11/21/20,In-person,,,,"81.16% FaceToFace, 15.94% Hybrid, 2.9% Distance",,,,112,22,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,138,Weekly,11/22/20,11/28/20,In-person,,,,"81.16% FaceToFace, 15.94% Hybrid, 2.9% Distance",,,,112,22,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,140,Weekly,11/29/20,12/5/20,In-person,,,,"87.14% FaceToFace, 10% Hybrid, 2.86% Distance",,,,122,14,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,140,Weekly,12/6/20,12/12/20,In-person,,,,"87.14% FaceToFace, 10% Hybrid, 2.86% Distance",,,,122,14,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,140,Weekly,12/13/20,12/19/20,In-person,,,,"87.14% FaceToFace, 10% Hybrid, 2.86% Distance",,,,122,14,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,138,Weekly,12/20/20,12/26/20,In-person,,,,"87.68% FaceToFace, 9.42% Hybrid, 2.9% Distance",,,,121,13,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,138,Weekly,12/27/20,1/2/21,In-person,,,,"87.68% FaceToFace, 9.42% Hybrid, 2.9% Distance",,,,121,13,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,139,Weekly,1/3/21,1/9/21,In-person,,,,"87.77% FaceToFace, 9.35% Hybrid, 2.88% Distance",,,,122,13,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,139,Weekly,1/10/21,1/16/21,In-person,,,,"87.77% FaceToFace, 9.35% Hybrid, 2.88% Distance",,,,122,13,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,139,Weekly,1/17/21,1/23/21,In-person,,,,"87.77% FaceToFace, 9.35% Hybrid, 2.88% Distance",,,,122,13,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,139,Weekly,1/24/21,1/30/21,In-person,,,,"87.77% FaceToFace, 9.35% Hybrid, 2.88% Distance",,,,122,13,4,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,140,Weekly,1/31/21,2/6/21,In-person,,,,"95.71% FaceToFace, 2.86% Hybrid, 1.43% Distance",,,,134,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,140,Weekly,2/7/21,2/13/21,In-person,,,,"95.71% FaceToFace, 2.86% Hybrid, 1.43% Distance",,,,134,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,140,Weekly,2/14/21,2/20/21,In-person,,,,"95.71% FaceToFace, 2.86% Hybrid, 1.43% Distance",,,,134,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,140,Weekly,2/21/21,2/27/21,In-person,,,,"95.71% FaceToFace, 2.86% Hybrid, 1.43% Distance",,,,134,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,140,Weekly,2/28/21,3/6/21,In-person,,,,"95.71% FaceToFace, 2.86% Hybrid, 1.43% Distance",,,,134,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,140,Weekly,3/7/21,3/13/21,In-person,,,,"95.71% FaceToFace, 2.86% Hybrid, 1.43% Distance",,,,134,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,140,Weekly,3/14/21,3/20/21,In-person,,,,"95.71% FaceToFace, 2.86% Hybrid, 1.43% Distance",,,,134,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,140,Weekly,3/21/21,3/27/21,In-person,,,,"95.71% FaceToFace, 2.86% Hybrid, 1.43% Distance",,,,134,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,142,Weekly,3/28/21,4/3/21,In-person,,,,"95.77% FaceToFace, 2.82% Hybrid, 1.41% Distance",,,,136,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,142,Weekly,4/4/21,4/10/21,In-person,,,,"95.77% FaceToFace, 2.82% Hybrid, 1.41% Distance",,,,136,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,142,Weekly,4/11/21,4/17/21,In-person,,,,"95.77% FaceToFace, 2.82% Hybrid, 1.41% Distance",,,,136,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,142,Weekly,4/18/21,4/24/21,In-person,,,,"95.77% FaceToFace, 2.82% Hybrid, 1.41% Distance",,,,136,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,141,Weekly,4/25/21,5/1/21,In-person,,,,"95.74% FaceToFace, 2.84% Hybrid, 1.42% Distance",,,,135,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,141,Weekly,5/2/21,5/8/21,In-person,,,,"95.74% FaceToFace, 2.84% Hybrid, 1.42% Distance",,,,135,4,2,,
North Dakota,ND,School,No,Wishek Elementary School,Regular school,3.82019E+11,2601994771,Wishek 19,Regular local school district,3820190,26019,141,Weekly,5/9/21,5/15/21,In-person,,,,"95.74% FaceToFace, 2.84% Hybrid, 1.42% Distance",,,,135,4,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,85,Weekly,9/13/20,9/19/20,In-person,,,,"96.47% FaceToFace, 0% Hybrid, 3.53% Distance",,,,82,0,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,85,Weekly,9/20/20,9/26/20,In-person,,,,"96.47% FaceToFace, 0% Hybrid, 3.53% Distance",,,,82,0,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,85,Weekly,9/27/20,10/3/20,In-person,,,,"96.47% FaceToFace, 0% Hybrid, 3.53% Distance",,,,82,0,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,10/4/20,10/10/20,In-person,,,,"86.05% FaceToFace, 10.47% Hybrid, 3.49% Distance",,,,74,9,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,10/11/20,10/17/20,In-person,,,,"86.05% FaceToFace, 10.47% Hybrid, 3.49% Distance",,,,74,9,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,10/18/20,10/24/20,In-person,,,,"86.05% FaceToFace, 10.47% Hybrid, 3.49% Distance",,,,74,9,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,10/25/20,10/31/20,In-person,,,,"86.05% FaceToFace, 10.47% Hybrid, 3.49% Distance",,,,74,9,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,11/1/20,11/7/20,In-person,,,,"86.05% FaceToFace, 10.47% Hybrid, 3.49% Distance",,,,74,9,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,11/8/20,11/14/20,In-person,,,,"86.05% FaceToFace, 10.47% Hybrid, 3.49% Distance",,,,74,9,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,11/15/20,11/21/20,In-person,,,,"86.05% FaceToFace, 10.47% Hybrid, 3.49% Distance",,,,74,9,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,11/22/20,11/28/20,In-person,,,,"86.05% FaceToFace, 10.47% Hybrid, 3.49% Distance",,,,74,9,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,11/29/20,12/5/20,In-person,,,,"95.35% FaceToFace, 1.16% Hybrid, 3.49% Distance",,,,82,1,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,12/6/20,12/12/20,In-person,,,,"95.35% FaceToFace, 1.16% Hybrid, 3.49% Distance",,,,82,1,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,12/13/20,12/19/20,In-person,,,,"95.35% FaceToFace, 1.16% Hybrid, 3.49% Distance",,,,82,1,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,12/20/20,12/26/20,In-person,,,,"95.35% FaceToFace, 1.16% Hybrid, 3.49% Distance",,,,82,1,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,12/27/20,1/2/21,In-person,,,,"95.35% FaceToFace, 1.16% Hybrid, 3.49% Distance",,,,82,1,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,1/3/21,1/9/21,In-person,,,,"95.35% FaceToFace, 1.16% Hybrid, 3.49% Distance",,,,82,1,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,1/10/21,1/16/21,In-person,,,,"95.35% FaceToFace, 1.16% Hybrid, 3.49% Distance",,,,82,1,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,1/17/21,1/23/21,In-person,,,,"95.35% FaceToFace, 1.16% Hybrid, 3.49% Distance",,,,82,1,3,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,1/24/21,1/30/21,In-person,,,,"97.67% FaceToFace, 0% Hybrid, 2.33% Distance",,,,84,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,1/31/21,2/6/21,In-person,,,,"97.67% FaceToFace, 0% Hybrid, 2.33% Distance",,,,84,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,2/7/21,2/13/21,In-person,,,,"97.67% FaceToFace, 0% Hybrid, 2.33% Distance",,,,84,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,87,Weekly,2/14/21,2/20/21,In-person,,,,"97.7% FaceToFace, 0% Hybrid, 2.3% Distance",,,,85,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,87,Weekly,2/21/21,2/27/21,In-person,,,,"97.7% FaceToFace, 0% Hybrid, 2.3% Distance",,,,85,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,2/28/21,3/6/21,In-person,,,,"97.67% FaceToFace, 0% Hybrid, 2.33% Distance",,,,84,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,3/7/21,3/13/21,In-person,,,,"97.67% FaceToFace, 0% Hybrid, 2.33% Distance",,,,84,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,3/14/21,3/20/21,In-person,,,,"97.67% FaceToFace, 0% Hybrid, 2.33% Distance",,,,84,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,3/21/21,3/27/21,In-person,,,,"97.67% FaceToFace, 0% Hybrid, 2.33% Distance",,,,84,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,3/28/21,4/3/21,In-person,,,,"97.67% FaceToFace, 0% Hybrid, 2.33% Distance",,,,84,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,4/4/21,4/10/21,In-person,,,,"97.67% FaceToFace, 0% Hybrid, 2.33% Distance",,,,84,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,4/11/21,4/17/21,In-person,,,,"97.67% FaceToFace, 0% Hybrid, 2.33% Distance",,,,84,0,2,,
North Dakota,ND,School,No,Wishek High School,Regular school,3.82019E+11,2601994773,Wishek 19,Regular local school district,3820190,26019,86,Weekly,4/18/21,4/24/21,In-person,,,,"97.67% FaceToFace, 0% Hybrid, 2.33% Distance",,,,84,0,2,,
