StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Hawaii,HI,School,No,Pauoa Elementary School,Regular school,150003000188,143,Hawaii Department of Education,Regular local school district,1500030,1,329,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pauoa Elementary School,Regular school,150003000188,143,Hawaii Department of Education,Regular local school district,1500030,1,329,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pauoa Elementary School,Regular school,150003000188,143,Hawaii Department of Education,Regular local school district,1500030,1,329,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pauoa Elementary School,Regular school,150003000188,143,Hawaii Department of Education,Regular local school district,1500030,1,329,Monthly,3/1/2021,3/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Pauoa Elementary School,Regular school,150003000188,143,Hawaii Department of Education,Regular local school district,1500030,1,329,Monthly,4/1/2021,4/30/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Pauoa Elementary School,Regular school,150003000188,143,Hawaii Department of Education,Regular local school district,1500030,1,329,Monthly,5/1/2021,5/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Elementary School,Regular school,150003000115,265,Hawaii Department of Education,Regular local school district,1500030,1,347,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Elementary School,Regular school,150003000115,265,Hawaii Department of Education,Regular local school district,1500030,1,347,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Elementary School,Regular school,150003000115,265,Hawaii Department of Education,Regular local school district,1500030,1,347,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Elementary School,Regular school,150003000115,265,Hawaii Department of Education,Regular local school district,1500030,1,347,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Elementary School,Regular school,150003000115,265,Hawaii Department of Education,Regular local school district,1500030,1,347,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Elementary School,Regular school,150003000115,265,Hawaii Department of Education,Regular local school district,1500030,1,347,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Elementary School,Regular school,150003000115,265,Hawaii Department of Education,Regular local school district,1500030,1,347,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Elementary School,Regular school,150003000115,265,Hawaii Department of Education,Regular local school district,1500030,1,347,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Elementary School,Regular school,150003000115,265,Hawaii Department of Education,Regular local school district,1500030,1,347,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Elementary School,Regular school,150003000115,265,Hawaii Department of Education,Regular local school district,1500030,1,347,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City High School,Regular school,150003000114,266,Hawaii Department of Education,Regular local school district,1500030,1,1409,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City High School,Regular school,150003000114,266,Hawaii Department of Education,Regular local school district,1500030,1,1409,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City High School,Regular school,150003000114,266,Hawaii Department of Education,Regular local school district,1500030,1,1409,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City High School,Regular school,150003000114,266,Hawaii Department of Education,Regular local school district,1500030,1,1409,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City High School,Regular school,150003000114,266,Hawaii Department of Education,Regular local school district,1500030,1,1409,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City High School,Regular school,150003000114,266,Hawaii Department of Education,Regular local school district,1500030,1,1409,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City High School,Regular school,150003000114,266,Hawaii Department of Education,Regular local school district,1500030,1,1409,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City High School,Regular school,150003000114,266,Hawaii Department of Education,Regular local school district,1500030,1,1409,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City High School,Regular school,150003000114,266,Hawaii Department of Education,Regular local school district,1500030,1,1409,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City High School,Regular school,150003000114,266,Hawaii Department of Education,Regular local school district,1500030,1,1409,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Highlands School,Regular school,150003000113,267,Hawaii Department of Education,Regular local school district,1500030,1,511,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Highlands School,Regular school,150003000113,267,Hawaii Department of Education,Regular local school district,1500030,1,511,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Highlands School,Regular school,150003000113,267,Hawaii Department of Education,Regular local school district,1500030,1,511,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Highlands School,Regular school,150003000113,267,Hawaii Department of Education,Regular local school district,1500030,1,511,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Highlands School,Regular school,150003000113,267,Hawaii Department of Education,Regular local school district,1500030,1,511,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Highlands School,Regular school,150003000113,267,Hawaii Department of Education,Regular local school district,1500030,1,511,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Highlands School,Regular school,150003000113,267,Hawaii Department of Education,Regular local school district,1500030,1,511,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Highlands School,Regular school,150003000113,267,Hawaii Department of Education,Regular local school district,1500030,1,511,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Highlands School,Regular school,150003000113,267,Hawaii Department of Education,Regular local school district,1500030,1,511,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl City Highlands School,Regular school,150003000113,267,Hawaii Department of Education,Regular local school district,1500030,1,511,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Elementary School,Regular school,150003000153,222,Hawaii Department of Education,Regular local school district,1500030,1,381,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Elementary School,Regular school,150003000153,222,Hawaii Department of Education,Regular local school district,1500030,1,381,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Elementary School,Regular school,150003000153,222,Hawaii Department of Education,Regular local school district,1500030,1,381,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Elementary School,Regular school,150003000153,222,Hawaii Department of Education,Regular local school district,1500030,1,381,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Elementary School,Regular school,150003000153,222,Hawaii Department of Education,Regular local school district,1500030,1,381,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Elementary School,Regular school,150003000153,222,Hawaii Department of Education,Regular local school district,1500030,1,381,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Elementary School,Regular school,150003000153,222,Hawaii Department of Education,Regular local school district,1500030,1,381,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Elementary School,Regular school,150003000153,222,Hawaii Department of Education,Regular local school district,1500030,1,381,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Elementary School,Regular school,150003000153,222,Hawaii Department of Education,Regular local school district,1500030,1,381,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Elementary School,Regular school,150003000153,222,Hawaii Department of Education,Regular local school district,1500030,1,381,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Kai Elementary School,Regular school,150003000152,223,Hawaii Department of Education,Regular local school district,1500030,1,320,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Kai Elementary School,Regular school,150003000152,223,Hawaii Department of Education,Regular local school district,1500030,1,320,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Kai Elementary School,Regular school,150003000152,223,Hawaii Department of Education,Regular local school district,1500030,1,320,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Kai Elementary School,Regular school,150003000152,223,Hawaii Department of Education,Regular local school district,1500030,1,320,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Kai Elementary School,Regular school,150003000152,223,Hawaii Department of Education,Regular local school district,1500030,1,320,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Kai Elementary School,Regular school,150003000152,223,Hawaii Department of Education,Regular local school district,1500030,1,320,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Kai Elementary School,Regular school,150003000152,223,Hawaii Department of Education,Regular local school district,1500030,1,320,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Kai Elementary School,Regular school,150003000152,223,Hawaii Department of Education,Regular local school district,1500030,1,320,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Kai Elementary School,Regular school,150003000152,223,Hawaii Department of Education,Regular local school district,1500030,1,320,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Harbor Kai Elementary School,Regular school,150003000152,223,Hawaii Department of Education,Regular local school district,1500030,1,320,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Ridge Elementary School,Regular school,150003000151,243,Hawaii Department of Education,Regular local school district,1500030,1,416,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Ridge Elementary School,Regular school,150003000151,243,Hawaii Department of Education,Regular local school district,1500030,1,416,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Ridge Elementary School,Regular school,150003000151,243,Hawaii Department of Education,Regular local school district,1500030,1,416,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Ridge Elementary School,Regular school,150003000151,243,Hawaii Department of Education,Regular local school district,1500030,1,416,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Ridge Elementary School,Regular school,150003000151,243,Hawaii Department of Education,Regular local school district,1500030,1,416,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Ridge Elementary School,Regular school,150003000151,243,Hawaii Department of Education,Regular local school district,1500030,1,416,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Ridge Elementary School,Regular school,150003000151,243,Hawaii Department of Education,Regular local school district,1500030,1,416,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Ridge Elementary School,Regular school,150003000151,243,Hawaii Department of Education,Regular local school district,1500030,1,416,Monthly,3/1/2021,3/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Ridge Elementary School,Regular school,150003000151,243,Hawaii Department of Education,Regular local school district,1500030,1,416,Monthly,4/1/2021,4/30/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Pearl Ridge Elementary School,Regular school,150003000151,243,Hawaii Department of Education,Regular local school district,1500030,1,416,Monthly,5/1/2021,5/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Pohakea Elementary School,Regular school,150003000112,269,Hawaii Department of Education,Regular local school district,1500030,1,424,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pohakea Elementary School,Regular school,150003000112,269,Hawaii Department of Education,Regular local school district,1500030,1,424,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pohakea Elementary School,Regular school,150003000112,269,Hawaii Department of Education,Regular local school district,1500030,1,424,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pohakea Elementary School,Regular school,150003000112,269,Hawaii Department of Education,Regular local school district,1500030,1,424,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pohakea Elementary School,Regular school,150003000112,269,Hawaii Department of Education,Regular local school district,1500030,1,424,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pohakea Elementary School,Regular school,150003000112,269,Hawaii Department of Education,Regular local school district,1500030,1,424,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pohakea Elementary School,Regular school,150003000112,269,Hawaii Department of Education,Regular local school district,1500030,1,424,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pohakea Elementary School,Regular school,150003000112,269,Hawaii Department of Education,Regular local school district,1500030,1,424,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pohakea Elementary School,Regular school,150003000112,269,Hawaii Department of Education,Regular local school district,1500030,1,424,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pohakea Elementary School,Regular school,150003000112,269,Hawaii Department of Education,Regular local school district,1500030,1,424,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Pomaikai Elementary School,Regular school,150003000292,433,Hawaii Department of Education,Regular local school district,1500030,1,523,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pomaikai Elementary School,Regular school,150003000292,433,Hawaii Department of Education,Regular local school district,1500030,1,523,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pomaikai Elementary School,Regular school,150003000292,433,Hawaii Department of Education,Regular local school district,1500030,1,523,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pomaikai Elementary School,Regular school,150003000292,433,Hawaii Department of Education,Regular local school district,1500030,1,523,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pomaikai Elementary School,Regular school,150003000292,433,Hawaii Department of Education,Regular local school district,1500030,1,523,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pomaikai Elementary School,Regular school,150003000292,433,Hawaii Department of Education,Regular local school district,1500030,1,523,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pomaikai Elementary School,Regular school,150003000292,433,Hawaii Department of Education,Regular local school district,1500030,1,523,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Pomaikai Elementary School,Regular school,150003000292,433,Hawaii Department of Education,Regular local school district,1500030,1,523,Monthly,3/1/2021,3/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Pomaikai Elementary School,Regular school,150003000292,433,Hawaii Department of Education,Regular local school district,1500030,1,523,Monthly,4/1/2021,4/30/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Pomaikai Elementary School,Regular school,150003000292,433,Hawaii Department of Education,Regular local school district,1500030,1,523,Monthly,5/1/2021,5/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,President Abraham Lincoln Elementary School,Regular school,150003000197,134,Hawaii Department of Education,Regular local school district,1500030,1,289,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Abraham Lincoln Elementary School,Regular school,150003000197,134,Hawaii Department of Education,Regular local school district,1500030,1,289,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Abraham Lincoln Elementary School,Regular school,150003000197,134,Hawaii Department of Education,Regular local school district,1500030,1,289,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Abraham Lincoln Elementary School,Regular school,150003000197,134,Hawaii Department of Education,Regular local school district,1500030,1,289,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Abraham Lincoln Elementary School,Regular school,150003000197,134,Hawaii Department of Education,Regular local school district,1500030,1,289,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Abraham Lincoln Elementary School,Regular school,150003000197,134,Hawaii Department of Education,Regular local school district,1500030,1,289,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Abraham Lincoln Elementary School,Regular school,150003000197,134,Hawaii Department of Education,Regular local school district,1500030,1,289,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Abraham Lincoln Elementary School,Regular school,150003000197,134,Hawaii Department of Education,Regular local school district,1500030,1,289,Monthly,3/1/2021,3/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,President Abraham Lincoln Elementary School,Regular school,150003000197,134,Hawaii Department of Education,Regular local school district,1500030,1,289,Monthly,4/1/2021,4/30/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,President Abraham Lincoln Elementary School,Regular school,150003000197,134,Hawaii Department of Education,Regular local school district,1500030,1,289,Monthly,5/1/2021,5/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,President George Washington Middle School,Regular school,150003000180,152,Hawaii Department of Education,Regular local school district,1500030,1,576,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President George Washington Middle School,Regular school,150003000180,152,Hawaii Department of Education,Regular local school district,1500030,1,576,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President George Washington Middle School,Regular school,150003000180,152,Hawaii Department of Education,Regular local school district,1500030,1,576,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President George Washington Middle School,Regular school,150003000180,152,Hawaii Department of Education,Regular local school district,1500030,1,576,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President George Washington Middle School,Regular school,150003000180,152,Hawaii Department of Education,Regular local school district,1500030,1,576,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President George Washington Middle School,Regular school,150003000180,152,Hawaii Department of Education,Regular local school district,1500030,1,576,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President George Washington Middle School,Regular school,150003000180,152,Hawaii Department of Education,Regular local school district,1500030,1,576,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President George Washington Middle School,Regular school,150003000180,152,Hawaii Department of Education,Regular local school district,1500030,1,576,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,President George Washington Middle School,Regular school,150003000180,152,Hawaii Department of Education,Regular local school district,1500030,1,576,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,President George Washington Middle School,Regular school,150003000180,152,Hawaii Department of Education,Regular local school district,1500030,1,576,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,President Theodore Roosevelt High School,Regular school,150003000186,146,Hawaii Department of Education,Regular local school district,1500030,1,1328,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Theodore Roosevelt High School,Regular school,150003000186,146,Hawaii Department of Education,Regular local school district,1500030,1,1328,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Theodore Roosevelt High School,Regular school,150003000186,146,Hawaii Department of Education,Regular local school district,1500030,1,1328,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Theodore Roosevelt High School,Regular school,150003000186,146,Hawaii Department of Education,Regular local school district,1500030,1,1328,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Theodore Roosevelt High School,Regular school,150003000186,146,Hawaii Department of Education,Regular local school district,1500030,1,1328,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Theodore Roosevelt High School,Regular school,150003000186,146,Hawaii Department of Education,Regular local school district,1500030,1,1328,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Theodore Roosevelt High School,Regular school,150003000186,146,Hawaii Department of Education,Regular local school district,1500030,1,1328,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Theodore Roosevelt High School,Regular school,150003000186,146,Hawaii Department of Education,Regular local school district,1500030,1,1328,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,President Theodore Roosevelt High School,Regular school,150003000186,146,Hawaii Department of Education,Regular local school district,1500030,1,1328,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,President Theodore Roosevelt High School,Regular school,150003000186,146,Hawaii Department of Education,Regular local school district,1500030,1,1328,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,President Thomas Jefferson Elementary School,Regular school,150003000213,111,Hawaii Department of Education,Regular local school district,1500030,1,306,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Thomas Jefferson Elementary School,Regular school,150003000213,111,Hawaii Department of Education,Regular local school district,1500030,1,306,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Thomas Jefferson Elementary School,Regular school,150003000213,111,Hawaii Department of Education,Regular local school district,1500030,1,306,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,President Thomas Jefferson Elementary School,Regular school,150003000213,111,Hawaii Department of Education,Regular local school district,1500030,1,306,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
