StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Maryland,MD,School,No,Eager Street Academy,Alternative/other school,240009000885,30-0884,Baltimore City Public Schools,Regular local school district,2400090,30,26,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eager Street Academy,Alternative/other school,240009000885,30-0884,Baltimore City Public Schools,Regular local school district,2400090,30,26,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eager Street Academy,Alternative/other school,240009000885,30-0884,Baltimore City Public Schools,Regular local school district,2400090,30,26,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eager Street Academy,Alternative/other school,240009000885,30-0884,Baltimore City Public Schools,Regular local school district,2400090,30,26,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eager Street Academy,Alternative/other school,240009000885,30-0884,Baltimore City Public Schools,Regular local school district,2400090,30,26,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Eager Street Academy,Alternative/other school,240009000885,30-0884,Baltimore City Public Schools,Regular local school district,2400090,30,26,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Eager Street Academy,Alternative/other school,240009000885,30-0884,Baltimore City Public Schools,Regular local school district,2400090,30,26,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Eager Street Academy,Alternative/other school,240009000885,30-0884,Baltimore City Public Schools,Regular local school district,2400090,30,26,Monthly,6/1/21,6/30/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Edgecombe Circle Elementary,Regular school,240009000192,30-0062,Baltimore City Public Schools,Regular local school district,2400090,30,283,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgecombe Circle Elementary,Regular school,240009000192,30-0062,Baltimore City Public Schools,Regular local school district,2400090,30,283,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgecombe Circle Elementary,Regular school,240009000192,30-0062,Baltimore City Public Schools,Regular local school district,2400090,30,283,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgecombe Circle Elementary,Regular school,240009000192,30-0062,Baltimore City Public Schools,Regular local school district,2400090,30,283,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgecombe Circle Elementary,Regular school,240009000192,30-0062,Baltimore City Public Schools,Regular local school district,2400090,30,283,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgecombe Circle Elementary,Regular school,240009000192,30-0062,Baltimore City Public Schools,Regular local school district,2400090,30,283,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgecombe Circle Elementary,Regular school,240009000192,30-0062,Baltimore City Public Schools,Regular local school district,2400090,30,283,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgecombe Circle Elementary,Regular school,240009000192,30-0062,Baltimore City Public Schools,Regular local school district,2400090,30,283,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgecombe Circle Elementary,Regular school,240009000192,30-0062,Baltimore City Public Schools,Regular local school district,2400090,30,283,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgecombe Circle Elementary,Regular school,240009000192,30-0062,Baltimore City Public Schools,Regular local school district,2400090,30,283,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgewood Elementary,Regular school,240009000193,30-0067,Baltimore City Public Schools,Regular local school district,2400090,30,161,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgewood Elementary,Regular school,240009000193,30-0067,Baltimore City Public Schools,Regular local school district,2400090,30,161,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgewood Elementary,Regular school,240009000193,30-0067,Baltimore City Public Schools,Regular local school district,2400090,30,161,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgewood Elementary,Regular school,240009000193,30-0067,Baltimore City Public Schools,Regular local school district,2400090,30,161,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgewood Elementary,Regular school,240009000193,30-0067,Baltimore City Public Schools,Regular local school district,2400090,30,161,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgewood Elementary,Regular school,240009000193,30-0067,Baltimore City Public Schools,Regular local school district,2400090,30,161,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgewood Elementary,Regular school,240009000193,30-0067,Baltimore City Public Schools,Regular local school district,2400090,30,161,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgewood Elementary,Regular school,240009000193,30-0067,Baltimore City Public Schools,Regular local school district,2400090,30,161,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgewood Elementary,Regular school,240009000193,30-0067,Baltimore City Public Schools,Regular local school district,2400090,30,161,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edgewood Elementary,Regular school,240009000193,30-0067,Baltimore City Public Schools,Regular local school district,2400090,30,161,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edmondson-Westside High,Vocational school,240009000194,30-0400,Baltimore City Public Schools,Regular local school district,2400090,30,867,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edmondson-Westside High,Vocational school,240009000194,30-0400,Baltimore City Public Schools,Regular local school district,2400090,30,867,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edmondson-Westside High,Vocational school,240009000194,30-0400,Baltimore City Public Schools,Regular local school district,2400090,30,867,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edmondson-Westside High,Vocational school,240009000194,30-0400,Baltimore City Public Schools,Regular local school district,2400090,30,867,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edmondson-Westside High,Vocational school,240009000194,30-0400,Baltimore City Public Schools,Regular local school district,2400090,30,867,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edmondson-Westside High,Vocational school,240009000194,30-0400,Baltimore City Public Schools,Regular local school district,2400090,30,867,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edmondson-Westside High,Vocational school,240009000194,30-0400,Baltimore City Public Schools,Regular local school district,2400090,30,867,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edmondson-Westside High,Vocational school,240009000194,30-0400,Baltimore City Public Schools,Regular local school district,2400090,30,867,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edmondson-Westside High,Vocational school,240009000194,30-0400,Baltimore City Public Schools,Regular local school district,2400090,30,867,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Edmondson-Westside High,Vocational school,240009000194,30-0400,Baltimore City Public Schools,Regular local school district,2400090,30,867,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Elmer A. Henderson: A Johns Hopkins Partnership,Regular school,240009001670,30-0368,Baltimore City Public Schools,Regular local school district,2400090,30,568,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Elmer A. Henderson: A Johns Hopkins Partnership,Regular school,240009001670,30-0368,Baltimore City Public Schools,Regular local school district,2400090,30,568,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Elmer A. Henderson: A Johns Hopkins Partnership,Regular school,240009001670,30-0368,Baltimore City Public Schools,Regular local school district,2400090,30,568,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Elmer A. Henderson: A Johns Hopkins Partnership,Regular school,240009001670,30-0368,Baltimore City Public Schools,Regular local school district,2400090,30,568,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Elmer A. Henderson: A Johns Hopkins Partnership,Regular school,240009001670,30-0368,Baltimore City Public Schools,Regular local school district,2400090,30,568,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Elmer A. Henderson: A Johns Hopkins Partnership,Regular school,240009001670,30-0368,Baltimore City Public Schools,Regular local school district,2400090,30,568,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Elmer A. Henderson: A Johns Hopkins Partnership,Regular school,240009001670,30-0368,Baltimore City Public Schools,Regular local school district,2400090,30,568,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Elmer A. Henderson: A Johns Hopkins Partnership,Regular school,240009001670,30-0368,Baltimore City Public Schools,Regular local school district,2400090,30,568,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Elmer A. Henderson: A Johns Hopkins Partnership,Regular school,240009001670,30-0368,Baltimore City Public Schools,Regular local school district,2400090,30,568,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Elmer A. Henderson: A Johns Hopkins Partnership,Regular school,240009001670,30-0368,Baltimore City Public Schools,Regular local school district,2400090,30,568,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,Yes,Empowerment Academy,Regular school,240009001558,30-0262,Baltimore City Public Schools,Regular local school district,2400090,30,265,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,Yes,Empowerment Academy,Regular school,240009001558,30-0262,Baltimore City Public Schools,Regular local school district,2400090,30,265,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,Yes,Empowerment Academy,Regular school,240009001558,30-0262,Baltimore City Public Schools,Regular local school district,2400090,30,265,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,Yes,Empowerment Academy,Regular school,240009001558,30-0262,Baltimore City Public Schools,Regular local school district,2400090,30,265,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,Yes,Empowerment Academy,Regular school,240009001558,30-0262,Baltimore City Public Schools,Regular local school district,2400090,30,265,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,Yes,Empowerment Academy,Regular school,240009001558,30-0262,Baltimore City Public Schools,Regular local school district,2400090,30,265,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,Yes,Empowerment Academy,Regular school,240009001558,30-0262,Baltimore City Public Schools,Regular local school district,2400090,30,265,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,Yes,Empowerment Academy,Regular school,240009001558,30-0262,Baltimore City Public Schools,Regular local school district,2400090,30,265,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,Yes,Empowerment Academy,Regular school,240009001558,30-0262,Baltimore City Public Schools,Regular local school district,2400090,30,265,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,Yes,Empowerment Academy,Regular school,240009001558,30-0262,Baltimore City Public Schools,Regular local school district,2400090,30,265,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eutaw-Marshburn Elementary,Regular school,240009000196,30-0011,Baltimore City Public Schools,Regular local school district,2400090,30,238,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eutaw-Marshburn Elementary,Regular school,240009000196,30-0011,Baltimore City Public Schools,Regular local school district,2400090,30,238,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eutaw-Marshburn Elementary,Regular school,240009000196,30-0011,Baltimore City Public Schools,Regular local school district,2400090,30,238,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eutaw-Marshburn Elementary,Regular school,240009000196,30-0011,Baltimore City Public Schools,Regular local school district,2400090,30,238,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eutaw-Marshburn Elementary,Regular school,240009000196,30-0011,Baltimore City Public Schools,Regular local school district,2400090,30,238,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eutaw-Marshburn Elementary,Regular school,240009000196,30-0011,Baltimore City Public Schools,Regular local school district,2400090,30,238,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eutaw-Marshburn Elementary,Regular school,240009000196,30-0011,Baltimore City Public Schools,Regular local school district,2400090,30,238,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eutaw-Marshburn Elementary,Regular school,240009000196,30-0011,Baltimore City Public Schools,Regular local school district,2400090,30,238,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eutaw-Marshburn Elementary,Regular school,240009000196,30-0011,Baltimore City Public Schools,Regular local school district,2400090,30,238,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Eutaw-Marshburn Elementary,Regular school,240009000196,30-0011,Baltimore City Public Schools,Regular local school district,2400090,30,238,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Excel Academy at Francis M. Wood High,Alternative/other school,240009001343,30-0178,Baltimore City Public Schools,Regular local school district,2400090,30,475,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
