StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Mississippi,MS,School,No,Gentry High School,Regular school,280018701425,6711-026,Sunflower County Consolidated School District,Regular local school district,2800187,6711,320,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Gentry High School,Regular school,280018701425,6711-026,Sunflower County Consolidated School District,Regular local school district,2800187,6711,320,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Inverness Elementary School,Regular school,280018701430,6711-012,Sunflower County Consolidated School District,Regular local school district,2800187,6711,108,Monthly,8/1/20,8/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Inverness Elementary School,Regular school,280018701430,6711-012,Sunflower County Consolidated School District,Regular local school district,2800187,6711,108,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Inverness Elementary School,Regular school,280018701430,6711-012,Sunflower County Consolidated School District,Regular local school district,2800187,6711,108,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Inverness Elementary School,Regular school,280018701430,6711-012,Sunflower County Consolidated School District,Regular local school district,2800187,6711,108,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Inverness Elementary School,Regular school,280018701430,6711-012,Sunflower County Consolidated School District,Regular local school district,2800187,6711,108,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Inverness Elementary School,Regular school,280018701430,6711-012,Sunflower County Consolidated School District,Regular local school district,2800187,6711,108,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Inverness Elementary School,Regular school,280018701430,6711-012,Sunflower County Consolidated School District,Regular local school district,2800187,6711,108,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Inverness Elementary School,Regular school,280018701430,6711-012,Sunflower County Consolidated School District,Regular local school district,2800187,6711,108,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Inverness Elementary School,Regular school,280018701430,6711-012,Sunflower County Consolidated School District,Regular local school district,2800187,6711,108,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Inverness Elementary School,Regular school,280018701430,6711-012,Sunflower County Consolidated School District,Regular local school district,2800187,6711,108,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Lockard Elementary School,Regular school,280018701399,6711-030,Sunflower County Consolidated School District,Regular local school district,2800187,6711,378,Monthly,8/1/20,8/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Lockard Elementary School,Regular school,280018701399,6711-030,Sunflower County Consolidated School District,Regular local school district,2800187,6711,378,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Lockard Elementary School,Regular school,280018701399,6711-030,Sunflower County Consolidated School District,Regular local school district,2800187,6711,378,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Lockard Elementary School,Regular school,280018701399,6711-030,Sunflower County Consolidated School District,Regular local school district,2800187,6711,378,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Lockard Elementary School,Regular school,280018701399,6711-030,Sunflower County Consolidated School District,Regular local school district,2800187,6711,378,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Lockard Elementary School,Regular school,280018701399,6711-030,Sunflower County Consolidated School District,Regular local school district,2800187,6711,378,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Lockard Elementary School,Regular school,280018701399,6711-030,Sunflower County Consolidated School District,Regular local school district,2800187,6711,378,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Lockard Elementary School,Regular school,280018701399,6711-030,Sunflower County Consolidated School District,Regular local school district,2800187,6711,378,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Lockard Elementary School,Regular school,280018701399,6711-030,Sunflower County Consolidated School District,Regular local school district,2800187,6711,378,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Lockard Elementary School,Regular school,280018701399,6711-030,Sunflower County Consolidated School District,Regular local school district,2800187,6711,378,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Moorhead Central School,Regular school,280018701498,6711-018,Sunflower County Consolidated School District,Regular local school district,2800187,6711,190,Monthly,8/1/20,8/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Moorhead Central School,Regular school,280018701498,6711-018,Sunflower County Consolidated School District,Regular local school district,2800187,6711,190,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Moorhead Central School,Regular school,280018701498,6711-018,Sunflower County Consolidated School District,Regular local school district,2800187,6711,190,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Moorhead Central School,Regular school,280018701498,6711-018,Sunflower County Consolidated School District,Regular local school district,2800187,6711,190,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Moorhead Central School,Regular school,280018701498,6711-018,Sunflower County Consolidated School District,Regular local school district,2800187,6711,190,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Moorhead Central School,Regular school,280018701498,6711-018,Sunflower County Consolidated School District,Regular local school district,2800187,6711,190,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Moorhead Central School,Regular school,280018701498,6711-018,Sunflower County Consolidated School District,Regular local school district,2800187,6711,190,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Moorhead Central School,Regular school,280018701498,6711-018,Sunflower County Consolidated School District,Regular local school district,2800187,6711,190,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Moorhead Central School,Regular school,280018701498,6711-018,Sunflower County Consolidated School District,Regular local school district,2800187,6711,190,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Moorhead Central School,Regular school,280018701498,6711-018,Sunflower County Consolidated School District,Regular local school district,2800187,6711,190,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Robert L. Merritt Junior High School,Regular school,280018701421,6711-014,Sunflower County Consolidated School District,Regular local school district,2800187,6711,319,Monthly,8/1/20,8/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Robert L. Merritt Junior High School,Regular school,280018701421,6711-014,Sunflower County Consolidated School District,Regular local school district,2800187,6711,319,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Robert L. Merritt Junior High School,Regular school,280018701421,6711-014,Sunflower County Consolidated School District,Regular local school district,2800187,6711,319,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Robert L. Merritt Junior High School,Regular school,280018701421,6711-014,Sunflower County Consolidated School District,Regular local school district,2800187,6711,319,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Robert L. Merritt Junior High School,Regular school,280018701421,6711-014,Sunflower County Consolidated School District,Regular local school district,2800187,6711,319,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Robert L. Merritt Junior High School,Regular school,280018701421,6711-014,Sunflower County Consolidated School District,Regular local school district,2800187,6711,319,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Robert L. Merritt Junior High School,Regular school,280018701421,6711-014,Sunflower County Consolidated School District,Regular local school district,2800187,6711,319,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Robert L. Merritt Junior High School,Regular school,280018701421,6711-014,Sunflower County Consolidated School District,Regular local school district,2800187,6711,319,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Robert L. Merritt Junior High School,Regular school,280018701421,6711-014,Sunflower County Consolidated School District,Regular local school district,2800187,6711,319,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Robert L. Merritt Junior High School,Regular school,280018701421,6711-014,Sunflower County Consolidated School District,Regular local school district,2800187,6711,319,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ruleville Central Elementary Schools,Regular school,280018701428,6711-024,Sunflower County Consolidated School District,Regular local school district,2800187,6711,208,Monthly,8/1/20,8/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Central Elementary Schools,Regular school,280018701428,6711-024,Sunflower County Consolidated School District,Regular local school district,2800187,6711,208,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Central Elementary Schools,Regular school,280018701428,6711-024,Sunflower County Consolidated School District,Regular local school district,2800187,6711,208,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Central Elementary Schools,Regular school,280018701428,6711-024,Sunflower County Consolidated School District,Regular local school district,2800187,6711,208,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Central Elementary Schools,Regular school,280018701428,6711-024,Sunflower County Consolidated School District,Regular local school district,2800187,6711,208,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Central Elementary Schools,Regular school,280018701428,6711-024,Sunflower County Consolidated School District,Regular local school district,2800187,6711,208,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Central Elementary Schools,Regular school,280018701428,6711-024,Sunflower County Consolidated School District,Regular local school district,2800187,6711,208,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Central Elementary Schools,Regular school,280018701428,6711-024,Sunflower County Consolidated School District,Regular local school district,2800187,6711,208,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Central Elementary Schools,Regular school,280018701428,6711-024,Sunflower County Consolidated School District,Regular local school district,2800187,6711,208,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ruleville Central Elementary Schools,Regular school,280018701428,6711-024,Sunflower County Consolidated School District,Regular local school district,2800187,6711,208,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ruleville Middle School,Regular school,280018701398,6711-028,Sunflower County Consolidated School District,Regular local school district,2800187,6711,189,Monthly,8/1/20,8/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Middle School,Regular school,280018701398,6711-028,Sunflower County Consolidated School District,Regular local school district,2800187,6711,189,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Middle School,Regular school,280018701398,6711-028,Sunflower County Consolidated School District,Regular local school district,2800187,6711,189,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Middle School,Regular school,280018701398,6711-028,Sunflower County Consolidated School District,Regular local school district,2800187,6711,189,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Middle School,Regular school,280018701398,6711-028,Sunflower County Consolidated School District,Regular local school district,2800187,6711,189,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Middle School,Regular school,280018701398,6711-028,Sunflower County Consolidated School District,Regular local school district,2800187,6711,189,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Middle School,Regular school,280018701398,6711-028,Sunflower County Consolidated School District,Regular local school district,2800187,6711,189,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Middle School,Regular school,280018701398,6711-028,Sunflower County Consolidated School District,Regular local school district,2800187,6711,189,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Ruleville Middle School,Regular school,280018701398,6711-028,Sunflower County Consolidated School District,Regular local school district,2800187,6711,189,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Ruleville Middle School,Regular school,280018701398,6711-028,Sunflower County Consolidated School District,Regular local school district,2800187,6711,189,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Thomas Edwards High School,Regular school,280018701422,6711-032,Sunflower County Consolidated School District,Regular local school district,2800187,6711,298,Monthly,8/1/20,8/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Thomas Edwards High School,Regular school,280018701422,6711-032,Sunflower County Consolidated School District,Regular local school district,2800187,6711,298,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Thomas Edwards High School,Regular school,280018701422,6711-032,Sunflower County Consolidated School District,Regular local school district,2800187,6711,298,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Thomas Edwards High School,Regular school,280018701422,6711-032,Sunflower County Consolidated School District,Regular local school district,2800187,6711,298,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Thomas Edwards High School,Regular school,280018701422,6711-032,Sunflower County Consolidated School District,Regular local school district,2800187,6711,298,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Thomas Edwards High School,Regular school,280018701422,6711-032,Sunflower County Consolidated School District,Regular local school district,2800187,6711,298,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Thomas Edwards High School,Regular school,280018701422,6711-032,Sunflower County Consolidated School District,Regular local school district,2800187,6711,298,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Thomas Edwards High School,Regular school,280018701422,6711-032,Sunflower County Consolidated School District,Regular local school district,2800187,6711,298,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Thomas Edwards High School,Regular school,280018701422,6711-032,Sunflower County Consolidated School District,Regular local school district,2800187,6711,298,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Thomas Edwards High School,Regular school,280018701422,6711-032,Sunflower County Consolidated School District,Regular local school district,2800187,6711,298,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater Elementary School,Regular school,280423001499,6900-003,Tate County School District,Regular local school district,2804230,6900,168,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater Elementary School,Regular school,280423001499,6900-003,Tate County School District,Regular local school district,2804230,6900,168,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater Elementary School,Regular school,280423001499,6900-003,Tate County School District,Regular local school district,2804230,6900,168,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater Elementary School,Regular school,280423001499,6900-003,Tate County School District,Regular local school district,2804230,6900,168,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater Elementary School,Regular school,280423001499,6900-003,Tate County School District,Regular local school district,2804230,6900,168,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater Elementary School,Regular school,280423001499,6900-003,Tate County School District,Regular local school district,2804230,6900,168,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater Elementary School,Regular school,280423001499,6900-003,Tate County School District,Regular local school district,2804230,6900,168,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater Elementary School,Regular school,280423001499,6900-003,Tate County School District,Regular local school district,2804230,6900,168,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater Elementary School,Regular school,280423001499,6900-003,Tate County School District,Regular local school district,2804230,6900,168,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater Elementary School,Regular school,280423001499,6900-003,Tate County School District,Regular local school district,2804230,6900,168,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater High School,Regular school,280423001508,6900-014,Tate County School District,Regular local school district,2804230,6900,151,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater High School,Regular school,280423001508,6900-014,Tate County School District,Regular local school district,2804230,6900,151,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Coldwater High School,Regular school,280423001508,6900-014,Tate County School District,Regular local school district,2804230,6900,151,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater High School,Regular school,280423001508,6900-014,Tate County School District,Regular local school district,2804230,6900,151,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater High School,Regular school,280423001508,6900-014,Tate County School District,Regular local school district,2804230,6900,151,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater High School,Regular school,280423001508,6900-014,Tate County School District,Regular local school district,2804230,6900,151,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater High School,Regular school,280423001508,6900-014,Tate County School District,Regular local school district,2804230,6900,151,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater High School,Regular school,280423001508,6900-014,Tate County School District,Regular local school district,2804230,6900,151,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater High School,Regular school,280423001508,6900-014,Tate County School District,Regular local school district,2804230,6900,151,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Coldwater High School,Regular school,280423001508,6900-014,Tate County School District,Regular local school district,2804230,6900,151,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Tate Elementary,Regular school,280423000799,6900-008,Tate County School District,Regular local school district,2804230,6900,480,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Tate Elementary,Regular school,280423000799,6900-008,Tate County School District,Regular local school district,2804230,6900,480,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Tate Elementary,Regular school,280423000799,6900-008,Tate County School District,Regular local school district,2804230,6900,480,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Tate Elementary,Regular school,280423000799,6900-008,Tate County School District,Regular local school district,2804230,6900,480,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Tate Elementary,Regular school,280423000799,6900-008,Tate County School District,Regular local school district,2804230,6900,480,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Tate Elementary,Regular school,280423000799,6900-008,Tate County School District,Regular local school district,2804230,6900,480,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Tate Elementary,Regular school,280423000799,6900-008,Tate County School District,Regular local school district,2804230,6900,480,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Tate Elementary,Regular school,280423000799,6900-008,Tate County School District,Regular local school district,2804230,6900,480,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Tate Elementary,Regular school,280423000799,6900-008,Tate County School District,Regular local school district,2804230,6900,480,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,East Tate Elementary,Regular school,280423000799,6900-008,Tate County School District,Regular local school district,2804230,6900,480,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Independence High School,Regular school,280423000800,6900-012,Tate County School District,Regular local school district,2804230,6900,476,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Independence High School,Regular school,280423000800,6900-012,Tate County School District,Regular local school district,2804230,6900,476,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Independence High School,Regular school,280423000800,6900-012,Tate County School District,Regular local school district,2804230,6900,476,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Independence High School,Regular school,280423000800,6900-012,Tate County School District,Regular local school district,2804230,6900,476,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Independence High School,Regular school,280423000800,6900-012,Tate County School District,Regular local school district,2804230,6900,476,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Independence High School,Regular school,280423000800,6900-012,Tate County School District,Regular local school district,2804230,6900,476,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Independence High School,Regular school,280423000800,6900-012,Tate County School District,Regular local school district,2804230,6900,476,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Independence High School,Regular school,280423000800,6900-012,Tate County School District,Regular local school district,2804230,6900,476,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Independence High School,Regular school,280423000800,6900-012,Tate County School District,Regular local school district,2804230,6900,476,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Independence High School,Regular school,280423000800,6900-012,Tate County School District,Regular local school district,2804230,6900,476,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn Elementary School,Regular school,280423000801,6900-016,Tate County School District,Regular local school district,2804230,6900,371,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn Elementary School,Regular school,280423000801,6900-016,Tate County School District,Regular local school district,2804230,6900,371,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn Elementary School,Regular school,280423000801,6900-016,Tate County School District,Regular local school district,2804230,6900,371,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn Elementary School,Regular school,280423000801,6900-016,Tate County School District,Regular local school district,2804230,6900,371,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Strayhorn Elementary School,Regular school,280423000801,6900-016,Tate County School District,Regular local school district,2804230,6900,371,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn Elementary School,Regular school,280423000801,6900-016,Tate County School District,Regular local school district,2804230,6900,371,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn Elementary School,Regular school,280423000801,6900-016,Tate County School District,Regular local school district,2804230,6900,371,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn Elementary School,Regular school,280423000801,6900-016,Tate County School District,Regular local school district,2804230,6900,371,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn Elementary School,Regular school,280423000801,6900-016,Tate County School District,Regular local school district,2804230,6900,371,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn Elementary School,Regular school,280423000801,6900-016,Tate County School District,Regular local school district,2804230,6900,371,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn High School,Regular school,280423001295,6900-024,Tate County School District,Regular local school district,2804230,6900,296,Monthly,8/1/20,8/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn High School,Regular school,280423001295,6900-024,Tate County School District,Regular local school district,2804230,6900,296,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn High School,Regular school,280423001295,6900-024,Tate County School District,Regular local school district,2804230,6900,296,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn High School,Regular school,280423001295,6900-024,Tate County School District,Regular local school district,2804230,6900,296,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Strayhorn High School,Regular school,280423001295,6900-024,Tate County School District,Regular local school district,2804230,6900,296,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn High School,Regular school,280423001295,6900-024,Tate County School District,Regular local school district,2804230,6900,296,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn High School,Regular school,280423001295,6900-024,Tate County School District,Regular local school district,2804230,6900,296,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn High School,Regular school,280423001295,6900-024,Tate County School District,Regular local school district,2804230,6900,296,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn High School,Regular school,280423001295,6900-024,Tate County School District,Regular local school district,2804230,6900,296,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Strayhorn High School,Regular school,280423001295,6900-024,Tate County School District,Regular local school district,2804230,6900,296,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Belmont School,Regular school,280426000803,7100-004,Tishomingo County School District,Regular local school district,2804260,7100,756,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Belmont School,Regular school,280426000803,7100-004,Tishomingo County School District,Regular local school district,2804260,7100,756,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
