StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Alabama,AL,School,No,Mountain Gap Elementary School,Regular school,010180000642,260,Huntsville City,Regular local school district,0101800,159,304,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Elementary School,Regular school,010180000642,260,Huntsville City,Regular local school district,0101800,159,304,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Elementary School,Regular school,010180000642,260,Huntsville City,Regular local school district,0101800,159,304,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Elementary School,Regular school,010180000642,260,Huntsville City,Regular local school district,0101800,159,304,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Elementary School,Regular school,010180000642,260,Huntsville City,Regular local school district,0101800,159,304,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Elementary School,Regular school,010180000642,260,Huntsville City,Regular local school district,0101800,159,304,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Elementary School,Regular school,010180000642,260,Huntsville City,Regular local school district,0101800,159,304,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Elementary School,Regular school,010180000642,260,Huntsville City,Regular local school district,0101800,159,304,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Elementary School,Regular school,010180000642,260,Huntsville City,Regular local school district,0101800,159,304,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Middle School,Regular school,010180001530,270,Huntsville City,Regular local school district,0101800,159,467,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Middle School,Regular school,010180001530,270,Huntsville City,Regular local school district,0101800,159,467,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Middle School,Regular school,010180001530,270,Huntsville City,Regular local school district,0101800,159,467,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Middle School,Regular school,010180001530,270,Huntsville City,Regular local school district,0101800,159,467,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Middle School,Regular school,010180001530,270,Huntsville City,Regular local school district,0101800,159,467,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Middle School,Regular school,010180001530,270,Huntsville City,Regular local school district,0101800,159,467,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Middle School,Regular school,010180001530,270,Huntsville City,Regular local school district,0101800,159,467,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Middle School,Regular school,010180001530,270,Huntsville City,Regular local school district,0101800,159,467,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Middle School,Regular school,010180001530,270,Huntsville City,Regular local school district,0101800,159,467,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Mountain Gap Middle School,Regular school,010180001530,270,Huntsville City,Regular local school district,0101800,159,467,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,New Century Technology High School,Regular school,010180001374,460,Huntsville City,Regular local school district,0101800,159,477,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,New Century Technology High School,Regular school,010180001374,460,Huntsville City,Regular local school district,0101800,159,477,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,New Century Technology High School,Regular school,010180001374,460,Huntsville City,Regular local school district,0101800,159,477,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,New Century Technology High School,Regular school,010180001374,460,Huntsville City,Regular local school district,0101800,159,477,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,New Century Technology High School,Regular school,010180001374,460,Huntsville City,Regular local school district,0101800,159,477,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,New Century Technology High School,Regular school,010180001374,460,Huntsville City,Regular local school district,0101800,159,477,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,New Century Technology High School,Regular school,010180001374,460,Huntsville City,Regular local school district,0101800,159,477,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,New Century Technology High School,Regular school,010180001374,460,Huntsville City,Regular local school district,0101800,159,477,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,New Century Technology High School,Regular school,010180001374,460,Huntsville City,Regular local school district,0101800,159,477,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,New Century Technology High School,Regular school,010180001374,460,Huntsville City,Regular local school district,0101800,159,477,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Providence Elementary,Regular school,010180002172,273,Huntsville City,Regular local school district,0101800,159,722,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Providence Elementary,Regular school,010180002172,273,Huntsville City,Regular local school district,0101800,159,722,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Providence Elementary,Regular school,010180002172,273,Huntsville City,Regular local school district,0101800,159,722,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Providence Elementary,Regular school,010180002172,273,Huntsville City,Regular local school district,0101800,159,722,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Providence Elementary,Regular school,010180002172,273,Huntsville City,Regular local school district,0101800,159,722,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Providence Elementary,Regular school,010180002172,273,Huntsville City,Regular local school district,0101800,159,722,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Providence Elementary,Regular school,010180002172,273,Huntsville City,Regular local school district,0101800,159,722,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Providence Elementary,Regular school,010180002172,273,Huntsville City,Regular local school district,0101800,159,722,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Providence Elementary,Regular school,010180002172,273,Huntsville City,Regular local school district,0101800,159,722,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Providence Elementary,Regular school,010180002172,273,Huntsville City,Regular local school district,0101800,159,722,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ridgecrest Elementary School,Regular school,010180000643,280,Huntsville City,Regular local school district,0101800,159,473,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ridgecrest Elementary School,Regular school,010180000643,280,Huntsville City,Regular local school district,0101800,159,473,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ridgecrest Elementary School,Regular school,010180000643,280,Huntsville City,Regular local school district,0101800,159,473,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ridgecrest Elementary School,Regular school,010180000643,280,Huntsville City,Regular local school district,0101800,159,473,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ridgecrest Elementary School,Regular school,010180000643,280,Huntsville City,Regular local school district,0101800,159,473,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ridgecrest Elementary School,Regular school,010180000643,280,Huntsville City,Regular local school district,0101800,159,473,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ridgecrest Elementary School,Regular school,010180000643,280,Huntsville City,Regular local school district,0101800,159,473,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ridgecrest Elementary School,Regular school,010180000643,280,Huntsville City,Regular local school district,0101800,159,473,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ridgecrest Elementary School,Regular school,010180000643,280,Huntsville City,Regular local school district,0101800,159,473,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ridgecrest Elementary School,Regular school,010180000643,280,Huntsville City,Regular local school district,0101800,159,473,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Roger B Chaffee Elementary School,Regular school,010180000621,290,Huntsville City,Regular local school district,0101800,159,363,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Roger B Chaffee Elementary School,Regular school,010180000621,290,Huntsville City,Regular local school district,0101800,159,363,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Roger B Chaffee Elementary School,Regular school,010180000621,290,Huntsville City,Regular local school district,0101800,159,363,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Roger B Chaffee Elementary School,Regular school,010180000621,290,Huntsville City,Regular local school district,0101800,159,363,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Roger B Chaffee Elementary School,Regular school,010180000621,290,Huntsville City,Regular local school district,0101800,159,363,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Roger B Chaffee Elementary School,Regular school,010180000621,290,Huntsville City,Regular local school district,0101800,159,363,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Roger B Chaffee Elementary School,Regular school,010180000621,290,Huntsville City,Regular local school district,0101800,159,363,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Roger B Chaffee Elementary School,Regular school,010180000621,290,Huntsville City,Regular local school district,0101800,159,363,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Roger B Chaffee Elementary School,Regular school,010180000621,290,Huntsville City,Regular local school district,0101800,159,363,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Roger B Chaffee Elementary School,Regular school,010180000621,290,Huntsville City,Regular local school district,0101800,159,363,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Rolling Hills Elementary School,Regular school,010180000644,300,Huntsville City,Regular local school district,0101800,159,422,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Rolling Hills Elementary School,Regular school,010180000644,300,Huntsville City,Regular local school district,0101800,159,422,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Rolling Hills Elementary School,Regular school,010180000644,300,Huntsville City,Regular local school district,0101800,159,422,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Rolling Hills Elementary School,Regular school,010180000644,300,Huntsville City,Regular local school district,0101800,159,422,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Rolling Hills Elementary School,Regular school,010180000644,300,Huntsville City,Regular local school district,0101800,159,422,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Rolling Hills Elementary School,Regular school,010180000644,300,Huntsville City,Regular local school district,0101800,159,422,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Rolling Hills Elementary School,Regular school,010180000644,300,Huntsville City,Regular local school district,0101800,159,422,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Rolling Hills Elementary School,Regular school,010180000644,300,Huntsville City,Regular local school district,0101800,159,422,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Rolling Hills Elementary School,Regular school,010180000644,300,Huntsville City,Regular local school district,0101800,159,422,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Rolling Hills Elementary School,Regular school,010180000644,300,Huntsville City,Regular local school district,0101800,159,422,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ronald McNair 7-8,Regular school,010180002379,305,Huntsville City,Regular local school district,0101800,159,424,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ronald McNair 7-8,Regular school,010180002379,305,Huntsville City,Regular local school district,0101800,159,424,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ronald McNair 7-8,Regular school,010180002379,305,Huntsville City,Regular local school district,0101800,159,424,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ronald McNair 7-8,Regular school,010180002379,305,Huntsville City,Regular local school district,0101800,159,424,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ronald McNair 7-8,Regular school,010180002379,305,Huntsville City,Regular local school district,0101800,159,424,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ronald McNair 7-8,Regular school,010180002379,305,Huntsville City,Regular local school district,0101800,159,424,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ronald McNair 7-8,Regular school,010180002379,305,Huntsville City,Regular local school district,0101800,159,424,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ronald McNair 7-8,Regular school,010180002379,305,Huntsville City,Regular local school district,0101800,159,424,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ronald McNair 7-8,Regular school,010180002379,305,Huntsville City,Regular local school district,0101800,159,424,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Ronald McNair 7-8,Regular school,010180002379,305,Huntsville City,Regular local school district,0101800,159,424,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Sonnie Hereford Elementary School,Regular school,010180002425,315,Huntsville City,Regular local school district,0101800,159,573,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Sonnie Hereford Elementary School,Regular school,010180002425,315,Huntsville City,Regular local school district,0101800,159,573,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Sonnie Hereford Elementary School,Regular school,010180002425,315,Huntsville City,Regular local school district,0101800,159,573,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Sonnie Hereford Elementary School,Regular school,010180002425,315,Huntsville City,Regular local school district,0101800,159,573,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Sonnie Hereford Elementary School,Regular school,010180002425,315,Huntsville City,Regular local school district,0101800,159,573,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Sonnie Hereford Elementary School,Regular school,010180002425,315,Huntsville City,Regular local school district,0101800,159,573,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Sonnie Hereford Elementary School,Regular school,010180002425,315,Huntsville City,Regular local school district,0101800,159,573,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Sonnie Hereford Elementary School,Regular school,010180002425,315,Huntsville City,Regular local school district,0101800,159,573,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Sonnie Hereford Elementary School,Regular school,010180002425,315,Huntsville City,Regular local school district,0101800,159,573,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Sonnie Hereford Elementary School,Regular school,010180002425,315,Huntsville City,Regular local school district,0101800,159,573,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Virgil Grissom High School,Regular school,010180000629,340,Huntsville City,Regular local school district,0101800,159,1902,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Virgil Grissom High School,Regular school,010180000629,340,Huntsville City,Regular local school district,0101800,159,1902,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Virgil Grissom High School,Regular school,010180000629,340,Huntsville City,Regular local school district,0101800,159,1902,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Virgil Grissom High School,Regular school,010180000629,340,Huntsville City,Regular local school district,0101800,159,1902,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Virgil Grissom High School,Regular school,010180000629,340,Huntsville City,Regular local school district,0101800,159,1902,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
