StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
New Hampshire,NH,School,No,Richards Elementary School,Regular school,3.30531E+11,21995,Newport School District,Local school district that is a component of a supervisory union,3305310,401,338,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Richards Elementary School,Regular school,3.30531E+11,21995,Newport School District,Local school district that is a component of a supervisory union,3305310,401,338,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Richards Elementary School,Regular school,3.30531E+11,21995,Newport School District,Local school district that is a component of a supervisory union,3305310,401,338,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Richards Elementary School,Regular school,3.30531E+11,21995,Newport School District,Local school district that is a component of a supervisory union,3305310,401,338,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Richards Elementary School,Regular school,3.30531E+11,21995,Newport School District,Local school district that is a component of a supervisory union,3305310,401,338,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Richards Elementary School,Regular school,3.30531E+11,21995,Newport School District,Local school district that is a component of a supervisory union,3305310,401,338,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Richards Elementary School,Regular school,3.30531E+11,21995,Newport School District,Local school district that is a component of a supervisory union,3305310,401,338,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Richards Elementary School,Regular school,3.30531E+11,21995,Newport School District,Local school district that is a component of a supervisory union,3305310,401,338,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Richards Elementary School,Regular school,3.30531E+11,21995,Newport School District,Local school district that is a component of a supervisory union,3305310,401,338,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,Yes,Next Charter School,Regular school,3.30329E+11,29105,Next Charter School District,Charter agency,3303291,740,75,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,Next Charter School,Regular school,3.30329E+11,29105,Next Charter School District,Charter agency,3303291,740,75,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,Next Charter School,Regular school,3.30329E+11,29105,Next Charter School District,Charter agency,3303291,740,75,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,Next Charter School,Regular school,3.30329E+11,29105,Next Charter School District,Charter agency,3303291,740,75,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,Next Charter School,Regular school,3.30329E+11,29105,Next Charter School District,Charter agency,3303291,740,75,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,Next Charter School,Regular school,3.30329E+11,29105,Next Charter School District,Charter agency,3303291,740,75,Monthly,2/1/21,2/28/21,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,Next Charter School,Regular school,3.30329E+11,29105,Next Charter School District,Charter agency,3303291,740,75,Monthly,3/1/21,3/31/21,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,Next Charter School,Regular school,3.30329E+11,29105,Next Charter School District,Charter agency,3303291,740,75,Monthly,4/1/21,4/30/21,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,Next Charter School,Regular school,3.30329E+11,29105,Next Charter School District,Charter agency,3303291,740,75,Monthly,5/1/21,5/31/21,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,Next Charter School,Regular school,3.30329E+11,29105,Next Charter School District,Charter agency,3303291,740,75,Monthly,6/1/21,6/30/21,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,North Country Charter Academy (H),Regular school,3.30003E+11,28395,North Country Charter Academy,Charter agency,3300030,703,47,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,North Country Charter Academy (H),Regular school,3.30003E+11,28395,North Country Charter Academy,Charter agency,3300030,703,47,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,North Country Charter Academy (H),Regular school,3.30003E+11,28395,North Country Charter Academy,Charter agency,3300030,703,47,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,North Country Charter Academy (H),Regular school,3.30003E+11,28395,North Country Charter Academy,Charter agency,3300030,703,47,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,North Country Charter Academy (H),Regular school,3.30003E+11,28395,North Country Charter Academy,Charter agency,3300030,703,47,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,North Country Charter Academy (H),Regular school,3.30003E+11,28395,North Country Charter Academy,Charter agency,3300030,703,47,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,North Country Charter Academy (H),Regular school,3.30003E+11,28395,North Country Charter Academy,Charter agency,3300030,703,47,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,North Country Charter Academy (H),Regular school,3.30003E+11,28395,North Country Charter Academy,Charter agency,3300030,703,47,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,North Country Charter Academy (H),Regular school,3.30003E+11,28395,North Country Charter Academy,Charter agency,3300030,703,47,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,North Country Charter Academy (H),Regular school,3.30003E+11,28395,North Country Charter Academy,Charter agency,3300030,703,47,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,North Hampton School,Regular school,3.30537E+11,20805,North Hampton School District,Local school district that is a component of a supervisory union,3305370,405,307,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,North Hampton School,Regular school,3.30537E+11,20805,North Hampton School District,Local school district that is a component of a supervisory union,3305370,405,307,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,North Hampton School,Regular school,3.30537E+11,20805,North Hampton School District,Local school district that is a component of a supervisory union,3305370,405,307,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,North Hampton School,Regular school,3.30537E+11,20805,North Hampton School District,Local school district that is a component of a supervisory union,3305370,405,307,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,North Hampton School,Regular school,3.30537E+11,20805,North Hampton School District,Local school district that is a component of a supervisory union,3305370,405,307,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,North Hampton School,Regular school,3.30537E+11,20805,North Hampton School District,Local school district that is a component of a supervisory union,3305370,405,307,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,North Hampton School,Regular school,3.30537E+11,20805,North Hampton School District,Local school district that is a component of a supervisory union,3305370,405,307,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,North Hampton School,Regular school,3.30537E+11,20805,North Hampton School District,Local school district that is a component of a supervisory union,3305370,405,307,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,North Hampton School,Regular school,3.30537E+11,20805,North Hampton School District,Local school district that is a component of a supervisory union,3305370,405,307,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,North Hampton School,Regular school,3.30537E+11,20805,North Hampton School District,Local school district that is a component of a supervisory union,3305370,405,307,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Northeast Woodland Chartered Public School,Regular school,3.30332E+11,29231,Northeast Woodland Chartered Public School,Charter agency,3303316,716,144,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Northeast Woodland Chartered Public School,Regular school,3.30332E+11,29231,Northeast Woodland Chartered Public School,Charter agency,3303316,716,144,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Northeast Woodland Chartered Public School,Regular school,3.30332E+11,29231,Northeast Woodland Chartered Public School,Charter agency,3303316,716,144,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Northeast Woodland Chartered Public School,Regular school,3.30332E+11,29231,Northeast Woodland Chartered Public School,Charter agency,3303316,716,144,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Northeast Woodland Chartered Public School,Regular school,3.30332E+11,29231,Northeast Woodland Chartered Public School,Charter agency,3303316,716,144,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Northeast Woodland Chartered Public School,Regular school,3.30332E+11,29231,Northeast Woodland Chartered Public School,Charter agency,3303316,716,144,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Northeast Woodland Chartered Public School,Regular school,3.30332E+11,29231,Northeast Woodland Chartered Public School,Charter agency,3303316,716,144,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Northeast Woodland Chartered Public School,Regular school,3.30332E+11,29231,Northeast Woodland Chartered Public School,Charter agency,3303316,716,144,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Northeast Woodland Chartered Public School,Regular school,3.30332E+11,29231,Northeast Woodland Chartered Public School,Charter agency,3303316,716,144,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Northeast Woodland Chartered Public School,Regular school,3.30332E+11,29231,Northeast Woodland Chartered Public School,Charter agency,3303316,716,144,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton Elementary School,Regular school,3.3054E+11,22905,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,125,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton Elementary School,Regular school,3.3054E+11,22905,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,125,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton Elementary School,Regular school,3.3054E+11,22905,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,125,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton Elementary School,Regular school,3.3054E+11,22905,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,125,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton Elementary School,Regular school,3.3054E+11,22905,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,125,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton Elementary School,Regular school,3.3054E+11,22905,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,125,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton Elementary School,Regular school,3.3054E+11,22905,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,125,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton Elementary School,Regular school,3.3054E+11,22905,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,125,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton Elementary School,Regular school,3.3054E+11,22905,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,125,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton Elementary School,Regular school,3.3054E+11,22905,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,125,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School,Regular school,3.3054E+11,22900,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,123,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School,Regular school,3.3054E+11,22900,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,123,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School,Regular school,3.3054E+11,22900,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,123,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School,Regular school,3.3054E+11,22900,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,123,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School,Regular school,3.3054E+11,22900,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,123,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School,Regular school,3.3054E+11,22900,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,123,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School,Regular school,3.3054E+11,22900,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,123,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School,Regular school,3.3054E+11,22900,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,123,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School,Regular school,3.3054E+11,22900,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,123,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School,Regular school,3.3054E+11,22900,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,123,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School (Middle),Regular school,3.3054E+11,26600,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,80,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School (Middle),Regular school,3.3054E+11,26600,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,80,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School (Middle),Regular school,3.3054E+11,26600,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,80,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School (Middle),Regular school,3.3054E+11,26600,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,80,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School (Middle),Regular school,3.3054E+11,26600,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,80,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School (Middle),Regular school,3.3054E+11,26600,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,80,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School (Middle),Regular school,3.3054E+11,26600,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,80,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School (Middle),Regular school,3.3054E+11,26600,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,80,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School (Middle),Regular school,3.3054E+11,26600,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,80,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Groveton High School (Middle),Regular school,3.3054E+11,26600,Northumberland School District,Local school district that is a component of a supervisory union,3305400,407,80,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Northwood Elementary School,Regular school,3.30543E+11,22085,Northwood School District,Local school district that is a component of a supervisory union,3305430,411,348,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Northwood Elementary School,Regular school,3.30543E+11,22085,Northwood School District,Local school district that is a component of a supervisory union,3305430,411,348,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Northwood Elementary School,Regular school,3.30543E+11,22085,Northwood School District,Local school district that is a component of a supervisory union,3305430,411,348,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Northwood Elementary School,Regular school,3.30543E+11,22085,Northwood School District,Local school district that is a component of a supervisory union,3305430,411,348,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Northwood Elementary School,Regular school,3.30543E+11,22085,Northwood School District,Local school district that is a component of a supervisory union,3305430,411,348,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Northwood Elementary School,Regular school,3.30543E+11,22085,Northwood School District,Local school district that is a component of a supervisory union,3305430,411,348,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Northwood Elementary School,Regular school,3.30543E+11,22085,Northwood School District,Local school district that is a component of a supervisory union,3305430,411,348,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Northwood Elementary School,Regular school,3.30543E+11,22085,Northwood School District,Local school district that is a component of a supervisory union,3305430,411,348,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Northwood Elementary School,Regular school,3.30543E+11,22085,Northwood School District,Local school district that is a component of a supervisory union,3305430,411,348,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Northwood Elementary School,Regular school,3.30543E+11,22085,Northwood School District,Local school district that is a component of a supervisory union,3305430,411,348,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Nottingham Elementary School,Regular school,3.30546E+11,22095,Nottingham School District,Local school district that is a component of a supervisory union,3305460,413,481,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Nottingham Elementary School,Regular school,3.30546E+11,22095,Nottingham School District,Local school district that is a component of a supervisory union,3305460,413,481,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Nottingham Elementary School,Regular school,3.30546E+11,22095,Nottingham School District,Local school district that is a component of a supervisory union,3305460,413,481,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Nottingham Elementary School,Regular school,3.30546E+11,22095,Nottingham School District,Local school district that is a component of a supervisory union,3305460,413,481,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Nottingham Elementary School,Regular school,3.30546E+11,22095,Nottingham School District,Local school district that is a component of a supervisory union,3305460,413,481,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Nottingham Elementary School,Regular school,3.30546E+11,22095,Nottingham School District,Local school district that is a component of a supervisory union,3305460,413,481,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Nottingham Elementary School,Regular school,3.30546E+11,22095,Nottingham School District,Local school district that is a component of a supervisory union,3305460,413,481,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Nottingham Elementary School,Regular school,3.30546E+11,22095,Nottingham School District,Local school district that is a component of a supervisory union,3305460,413,481,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Nottingham Elementary School,Regular school,3.30546E+11,22095,Nottingham School District,Local school district that is a component of a supervisory union,3305460,413,481,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Nottingham Elementary School,Regular school,3.30546E+11,22095,Nottingham School District,Local school district that is a component of a supervisory union,3305460,413,481,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mast Way School,Regular school,3.30552E+11,22805,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,326,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Mast Way School,Regular school,3.30552E+11,22805,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,326,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Mast Way School,Regular school,3.30552E+11,22805,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,326,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Mast Way School,Regular school,3.30552E+11,22805,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,326,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Mast Way School,Regular school,3.30552E+11,22805,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,326,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Mast Way School,Regular school,3.30552E+11,22805,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,326,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Mast Way School,Regular school,3.30552E+11,22805,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,326,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Mast Way School,Regular school,3.30552E+11,22805,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,326,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mast Way School,Regular school,3.30552E+11,22805,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,326,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mast Way School,Regular school,3.30552E+11,22805,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,326,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Moharimet School,Regular school,3.30552E+11,26660,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,288,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Moharimet School,Regular school,3.30552E+11,26660,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,288,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Moharimet School,Regular school,3.30552E+11,26660,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,288,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Moharimet School,Regular school,3.30552E+11,26660,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,288,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Moharimet School,Regular school,3.30552E+11,26660,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,288,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Moharimet School,Regular school,3.30552E+11,26660,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,288,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Moharimet School,Regular school,3.30552E+11,26660,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,288,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Moharimet School,Regular school,3.30552E+11,26660,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,288,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Moharimet School,Regular school,3.30552E+11,26660,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,288,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Moharimet School,Regular school,3.30552E+11,26660,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,288,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Oyster River High School,Regular school,3.30552E+11,22800,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,834,Monthly,9/1/20,9/30/20,Virtual,,,,Remote,,,,,,,,
New Hampshire,NH,School,No,Oyster River High School,Regular school,3.30552E+11,22800,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,834,Monthly,10/1/20,10/31/20,Virtual,,,,Remote,,,,,,,,
New Hampshire,NH,School,No,Oyster River High School,Regular school,3.30552E+11,22800,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,834,Monthly,11/1/20,11/30/20,Virtual,,,,Remote,,,,,,,,
New Hampshire,NH,School,No,Oyster River High School,Regular school,3.30552E+11,22800,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,834,Monthly,12/1/20,12/31/20,Virtual,,,,Remote,,,,,,,,
New Hampshire,NH,School,No,Oyster River High School,Regular school,3.30552E+11,22800,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,834,Monthly,1/1/21,1/31/21,Virtual,,,,Remote,,,,,,,,
New Hampshire,NH,School,No,Oyster River High School,Regular school,3.30552E+11,22800,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,834,Monthly,2/1/21,2/28/21,Virtual,,,,Remote,,,,,,,,
New Hampshire,NH,School,No,Oyster River High School,Regular school,3.30552E+11,22800,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,834,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Oyster River High School,Regular school,3.30552E+11,22800,Oyster River Coop School District,Local school district that is a component of a supervisory union,3305520,423,834,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
