,poverty_rate,per_capita_income_2008,fips,year
2181,11.4,53950.0,40027.0,2008
2182,22.2,32259.0,40029.0,2008
2183,18.3,40589.0,40031.0,2008
2184,16.8,44923.0,40033.0,2008
2185,19.2,38954.0,40035.0,2008
2186,12.7,43282.0,40037.0,2008
2187,18.0,40013.0,40039.0,2008
2188,19.9,36518.0,40041.0,2008
2189,12.9,40060.0,40043.0,2008
2190,12.4,41204.0,40045.0,2008
2191,16.7,42893.0,40047.0,2008
2192,15.6,38431.0,40049.0,2008
2193,16.3,43057.0,40051.0,2008
2194,13.6,39584.0,40053.0,2008
2195,23.2,32660.0,40055.0,2008
2196,27.5,29456.0,40057.0,2008
2197,10.3,45072.0,40059.0,2008
2198,20.3,34327.0,40061.0,2008
2199,24.3,30932.0,40063.0,2008
2200,17.2,39249.0,40065.0,2008
2201,22.3,29596.0,40067.0,2008
2202,20.3,32393.0,40069.0,2008
2203,17.2,40446.0,40071.0,2008
2204,11.8,52284.0,40073.0,2008
2205,19.2,32075.0,40075.0,2008
2206,17.5,34598.0,40077.0,2008
2207,21.0,34394.0,40079.0,2008
2208,14.2,41053.0,40081.0,2008
2209,13.9,48004.0,40083.0,2008
2210,14.2,41399.0,40085.0,2008
2211,10.0,52822.0,40087.0,2008
2212,25.6,30470.0,40089.0,2008
2213,20.8,30076.0,40091.0,2008
2214,9.8,43895.0,40093.0,2008
2215,17.1,35091.0,40095.0,2008
2216,17.3,37044.0,40097.0,2008
2217,16.8,40268.0,40099.0,2008
2218,19.7,34727.0,40101.0,2008
2219,13.7,42503.0,40103.0,2008
2220,17.1,36501.0,40105.0,2008
2221,23.7,30527.0,40107.0,2008
2222,16.1,44144.0,40109.0,2008
2223,20.3,37460.0,40111.0,2008
2224,13.1,42330.0,40113.0,2008
2225,19.6,34873.0,40115.0,2008
2226,15.8,39489.0,40117.0,2008
2227,18.7,39364.0,40119.0,2008
2228,17.2,39722.0,40121.0,2008
2229,19.4,34465.0,40123.0,2008
2230,16.5,42013.0,40125.0,2008
2231,25.8,27771.0,40127.0,2008
2232,11.5,45159.0,40129.0,2008
2233,10.0,55860.0,40131.0,2008
2234,22.0,31547.0,40133.0,2008
2235,20.7,34142.0,40135.0,2008
2236,13.0,43581.0,40137.0,2008
2237,12.2,44775.0,40139.0,2008
2238,21.9,31463.0,40141.0,2008
2239,13.6,46857.0,40143.0,2008
2240,11.0,55274.0,40145.0,2008
2241,13.2,45023.0,40147.0,2008
2242,14.9,41971.0,40149.0,2008
2243,16.6,38676.0,40151.0,2008
2244,12.8,49087.0,40153.0,2008
2246,16.9,37282.0,41001.0,2008
2247,15.6,53661.0,41003.0,2008
2248,9.2,65862.0,41005.0,2008
2249,13.3,44307.0,41007.0,2008
2250,11.3,57568.0,41009.0,2008
2251,17.8,37128.0,41011.0,2008
2252,12.6,44069.0,41013.0,2008
2253,14.8,36865.0,41015.0,2008
2254,10.4,51897.0,41017.0,2008
2255,14.2,39436.0,41019.0,2008
2256,11.6,46111.0,41021.0,2008
2257,15.2,34846.0,41023.0,2008
2258,15.9,39507.0,41025.0,2008
2259,13.2,48895.0,41027.0,2008
2260,16.0,42027.0,41029.0,2008
2261,16.4,43786.0,41031.0,2008
2262,19.4,34943.0,41033.0,2008
2263,17.0,41093.0,41035.0,2008
2264,17.9,36215.0,41037.0,2008
2265,15.7,43614.0,41039.0,2008
2266,16.7,39534.0,41041.0,2008
2267,14.0,45838.0,41043.0,2008
2268,21.3,36403.0,41045.0,2008
2269,15.8,47469.0,41047.0,2008
2270,14.2,50173.0,41049.0,2008
2271,14.1,51372.0,41051.0,2008
2272,11.9,53506.0,41053.0,2008
2273,16.3,43709.0,41055.0,2008
2274,15.6,36454.0,41057.0,2008
2275,15.2,44909.0,41059.0,2008
2276,15.0,41896.0,41061.0,2008
2277,13.9,42559.0,41063.0,2008
2278,17.1,40884.0,41065.0,2008
2279,9.5,65576.0,41067.0,2008
2280,16.8,32231.0,41069.0,2008
2281,12.5,54868.0,41071.0,2008
2283,7.8,55124.0,42001.0,2008
2284,12.4,48778.0,42003.0,2008
2285,10.9,41055.0,42005.0,2008
2286,11.6,45393.0,42007.0,2008
2287,13.2,39754.0,42009.0,2008
2288,11.3,54492.0,42011.0,2008
2289,14.3,40135.0,42013.0,2008
2290,15.2,40033.0,42015.0,2008
2291,5.1,75701.0,42017.0,2008
2292,8.8,57398.0,42019.0,2008
2293,15.5,37927.0,42021.0,2008
2294,13.0,37538.0,42023.0,2008
2295,11.0,47425.0,42025.0,2008
2296,14.8,47843.0,42027.0,2008
2297,5.8,85547.0,42029.0,2008
2298,14.4,42092.0,42031.0,2008
2299,16.0,37324.0,42033.0,2008
2300,16.0,37494.0,42035.0,2008
2301,14.4,43399.0,42037.0,2008
2302,15.9,40336.0,42039.0,2008
2303,7.6,60534.0,42041.0,2008
2304,10.8,52149.0,42043.0,2008
2305,9.1,64688.0,42045.0,2008
2306,9.4,43858.0,42047.0,2008
2307,14.6,44006.0,42049.0,2008
2308,20.8,34050.0,42051.0,2008
2309,24.2,35029.0,42053.0,2008
2310,8.5,53686.0,42055.0,2008
2311,12.9,43314.0,42057.0,2008
2312,16.6,40589.0,42059.0,2008
2313,13.5,41568.0,42061.0,2008
2314,16.2,41358.0,42063.0,2008
2315,12.6,37551.0,42065.0,2008
2316,10.7,42705.0,42067.0,2008
2317,13.1,41880.0,42069.0,2008
2318,9.2,55824.0,42071.0,2008
2319,13.5,41594.0,42073.0,2008
2320,9.3,52273.0,42075.0,2008
2321,10.2,53894.0,42077.0,2008
2322,14.1,41791.0,42079.0,2008
2323,13.8,42005.0,42081.0,2008
2324,17.7,38749.0,42083.0,2008
2325,13.8,40573.0,42085.0,2008
2326,13.1,38571.0,42087.0,2008
2327,10.1,56854.0,42089.0,2008
2328,6.2,77993.0,42091.0,2008
2329,10.5,46982.0,42093.0,2008
2330,8.7,59771.0,42095.0,2008
2331,13.3,40265.0,42097.0,2008
2332,9.3,54078.0,42099.0,2008
2333,23.8,37090.0,42101.0,2008
2334,8.8,57558.0,42103.0,2008
2335,14.4,36175.0,42105.0,2008
2336,12.4,42705.0,42107.0,2008
2337,11.2,46379.0,42109.0,2008
2338,14.3,37893.0,42111.0,2008
2339,14.1,37113.0,42113.0,2008
2340,12.2,43467.0,42115.0,2008
2341,15.9,38699.0,42117.0,2008
2342,13.6,45545.0,42119.0,2008
2343,15.4,40757.0,42121.0,2008
2344,11.4,41193.0,42123.0,2008
2345,10.3,50791.0,42125.0,2008
2346,13.4,45736.0,42127.0,2008
2347,10.0,46994.0,42129.0,2008
2348,11.9,45470.0,42131.0,2008
2349,8.0,56848.0,42133.0,2008
2351,8.6,67704.0,44001.0,2008
2352,8.1,63309.0,44003.0,2008
2353,8.9,65792.0,44005.0,2008
2354,14.6,46997.0,44007.0,2008
2355,8.2,71056.0,44009.0,2008
2357,17.6,36041.0,45001.0,2008
2358,16.3,43895.0,45003.0,2008
2359,41.8,25329.0,45005.0,2008
2360,14.3,44747.0,45007.0,2008
2361,28.0,30305.0,45009.0,2008
2362,22.0,35460.0,45011.0,2008
2363,10.1,55897.0,45013.0,2008
2364,14.0,49414.0,45015.0,2008
2365,17.2,38803.0,45017.0,2008
2366,15.4,50213.0,45019.0,2008
2367,17.6,37436.0,45021.0,2008
2368,19.7,35886.0,45023.0,2008
2369,20.6,34492.0,45025.0,2008
2370,25.0,32725.0,45027.0,2008
2371,21.1,34136.0,45029.0,2008
2372,21.9,37650.0,45031.0,2008
2373,23.9,30935.0,45033.0,2008
2374,10.1,60254.0,45035.0,2008
2375,19.5,42422.0,45037.0,2008
2376,21.7,35880.0,45039.0,2008
2377,18.2,40997.0,45041.0,2008
2378,17.9,48132.0,45043.0,2008
2379,13.8,48147.0,45045.0,2008
2380,16.8,39628.0,45047.0,2008
2381,23.4,36003.0,45049.0,2008
2382,14.5,42515.0,45051.0,2008
2383,19.8,38778.0,45053.0,2008
2384,13.9,44446.0,45055.0,2008
2385,16.9,39898.0,45057.0,2008
2386,18.3,40432.0,45059.0,2008
2387,27.6,30876.0,45061.0,2008
2388,10.6,52515.0,45063.0,2008
2389,19.5,37676.0,45065.0,2008
2390,24.1,30832.0,45067.0,2008
2391,27.5,30749.0,45069.0,2008
2392,16.5,43570.0,45071.0,2008
2393,16.1,42668.0,45073.0,2008
2394,23.8,32694.0,45075.0,2008
2395,16.5,41577.0,45077.0,2008
2396,14.3,49653.0,45079.0,2008
2397,16.7,40295.0,45081.0,2008
2398,14.0,45000.0,45083.0,2008
2399,19.5,38167.0,45085.0,2008
2400,18.0,34915.0,45087.0,2008
2401,30.5,28902.0,45089.0,2008
2402,12.0,51636.0,45091.0,2008
2404,11.8,40874.0,46003.0,2008
2405,11.0,40991.0,46005.0,2008
2406,33.8,30560.0,46007.0,2008
2407,14.2,40010.0,46009.0,2008
2408,12.5,48270.0,46011.0,2008
2409,11.4,43140.0,46013.0,2008
2410,12.9,43627.0,46015.0,2008
2411,37.7,19182.0,46017.0,2008
2412,14.5,39348.0,46019.0,2008
2413,11.6,36665.0,46021.0,2008
2414,22.8,31548.0,46023.0,2008
2415,12.9,40536.0,46025.0,2008
2416,20.7,39784.0,46027.0,2008
2417,10.3,45020.0,46029.0,2008
2418,34.9,27591.0,46031.0,2008
2419,10.3,42952.0,46033.0,2008
2420,12.0,43691.0,46035.0,2008
2421,13.5,38189.0,46037.0,2008
2422,9.4,44641.0,46039.0,2008
2423,27.5,31716.0,46041.0,2008
2424,13.2,40054.0,46043.0,2008
2425,11.3,53372.0,46045.0,2008
2426,15.0,35823.0,46047.0,2008
2427,13.4,40976.0,46049.0,2008
2428,10.2,43211.0,46051.0,2008
2429,17.7,31030.0,46053.0,2008
2430,11.1,39781.0,46055.0,2008
2431,10.7,47147.0,46057.0,2008
2432,10.2,43150.0,46059.0,2008
2433,7.6,51048.0,46061.0,2008
2434,12.3,36549.0,46063.0,2008
2435,9.3,53742.0,46065.0,2008
2436,12.2,41976.0,46067.0,2008
2437,13.1,39102.0,46069.0,2008
2438,32.4,28119.0,46071.0,2008
2439,14.1,39198.0,46073.0,2008
2440,14.5,36824.0,46075.0,2008
2441,8.9,41913.0,46077.0,2008
2442,10.2,47225.0,46079.0,2008
2443,12.1,42757.0,46081.0,2008
2444,4.0,71212.0,46083.0,2008
2445,21.6,36466.0,46085.0,2008
2446,8.6,45644.0,46087.0,2008
2447,15.4,31709.0,46089.0,2008
2448,13.3,39006.0,46091.0,2008
2449,9.5,45901.0,46093.0,2008
2450,34.3,28866.0,46095.0,2008
2451,11.8,39067.0,46097.0,2008
2452,8.6,55138.0,46099.0,2008
2453,9.4,47368.0,46101.0,2008
2454,13.5,46887.0,46103.0,2008
2455,15.0,34673.0,46105.0,2008
2456,10.6,41305.0,46107.0,2008
2457,18.1,36451.0,46109.0,2008
2458,13.5,42988.0,46111.0,2008
2459,46.0,25867.0,46113.0,2008
2460,12.4,41918.0,46115.0,2008
2461,9.0,52232.0,46117.0,2008
2462,8.2,46373.0,46119.0,2008
2463,40.1,27236.0,46121.0,2008
2464,18.5,35875.0,46123.0,2008
2465,8.0,48157.0,46125.0,2008
2466,6.2,61275.0,46127.0,2008
2467,16.1,37410.0,46129.0,2008
2468,11.2,45642.0,46135.0,2008
2469,54.4,25592.0,46137.0,2008
2471,15.4,44193.0,47001.0,2008
2472,16.7,39186.0,47003.0,2008
2473,18.5,33686.0,47005.0,2008
2474,23.9,33640.0,47007.0,2008
2475,10.8,47225.0,47009.0,2008
2476,13.2,40532.0,47011.0,2008
2477,22.8,30334.0,47013.0,2008
2478,15.3,40527.0,47015.0,2008
2479,17.4,36091.0,47017.0,2008
2480,21.5,33874.0,47019.0,2008
2481,9.0,56602.0,47021.0,2008
2482,16.3,39247.0,47023.0,2008
2483,20.8,31866.0,47025.0,2008
2484,21.4,28831.0,47027.0,2008
2485,20.6,30567.0,47029.0,2008
2486,17.1,41072.0,47031.0,2008
2487,18.2,41121.0,47033.0,2008
2488,15.5,38360.0,47035.0,2008
2489,16.9,46413.0,47037.0,2008
2490,18.2,33365.0,47039.0,2008
2491,19.7,37016.0,47041.0,2008
2492,13.8,44572.0,47043.0,2008
2493,17.7,39484.0,47045.0,2008
2494,12.7,51673.0,47047.0,2008
2495,23.5,28547.0,47049.0,2008
2496,17.2,40890.0,47051.0,2008
2497,17.1,36782.0,47053.0,2008
2498,16.3,39346.0,47055.0,2008
2499,19.5,34943.0,47057.0,2008
2500,17.8,35859.0,47059.0,2008
2501,29.5,25619.0,47061.0,2008
2502,16.8,41324.0,47063.0,2008
2503,14.1,47574.0,47065.0,2008
2504,30.8,23526.0,47067.0,2008
2505,22.8,36527.0,47069.0,2008
2506,20.4,33846.0,47071.0,2008
2507,20.3,34971.0,47073.0,2008
2508,21.9,32860.0,47075.0,2008
2509,16.6,38822.0,47077.0,2008
2510,16.8,36471.0,47079.0,2008
2511,18.0,39913.0,47081.0,2008
2512,19.6,34131.0,47083.0,2008
2513,14.1,41093.0,47085.0,2008
2514,22.4,31276.0,47087.0,2008
2515,16.5,36815.0,47089.0,2008
2516,25.8,28918.0,47091.0,2008
2517,14.3,45922.0,47093.0,2008
2518,37.8,26739.0,47095.0,2008
2519,23.6,32679.0,47097.0,2008
2520,15.5,35634.0,47099.0,2008
2521,19.6,34217.0,47101.0,2008
2522,16.0,40473.0,47103.0,2008
2523,11.1,49673.0,47105.0,2008
2524,16.3,40529.0,47107.0,2008
2525,18.9,34064.0,47109.0,2008
2526,20.3,34474.0,47111.0,2008
2527,15.4,43168.0,47113.0,2008
2528,15.7,38965.0,47115.0,2008
2529,14.4,41157.0,47117.0,2008
2530,14.0,46942.0,47119.0,2008
2531,20.8,35240.0,47121.0,2008
2532,17.4,36713.0,47123.0,2008
2533,13.3,47716.0,47125.0,2008
2534,11.6,46045.0,47127.0,2008
2535,20.9,34348.0,47129.0,2008
2536,16.7,37503.0,47131.0,2008
2537,17.9,32635.0,47133.0,2008
2538,19.0,33179.0,47135.0,2008
2539,19.8,29422.0,47137.0,2008
2540,17.2,33932.0,47139.0,2008
2541,17.9,36398.0,47141.0,2008
2542,17.9,37437.0,47143.0,2008
2543,15.5,41061.0,47145.0,2008
2544,11.1,48055.0,47147.0,2008
2545,10.2,54335.0,47149.0,2008
2546,24.8,28422.0,47151.0,2008
2547,16.0,39372.0,47153.0,2008
2548,13.2,40378.0,47155.0,2008
2549,18.0,45722.0,47157.0,2008
2550,12.9,44536.0,47159.0,2008
2551,14.9,41268.0,47161.0,2008
2552,14.1,41115.0,47163.0,2008
2553,8.7,55305.0,47165.0,2008
2554,13.7,47850.0,47167.0,2008
2555,15.1,39008.0,47169.0,2008
2556,17.0,36316.0,47171.0,2008
2557,19.3,33795.0,47173.0,2008
2558,18.9,33211.0,47175.0,2008
2559,19.6,35107.0,47177.0,2008
2560,14.0,42571.0,47179.0,2008
2561,20.7,32471.0,47181.0,2008
2562,21.0,34442.0,47183.0,2008
2563,19.2,32699.0,47185.0,2008
2564,5.0,93166.0,47187.0,2008
2565,8.5,59796.0,47189.0,2008
2567,21.2,45551.0,48001.0,2008
2568,13.4,49043.0,48003.0,2008
2569,20.1,37782.0,48005.0,2008
2570,19.3,40789.0,48007.0,2008
2571,8.5,51616.0,48009.0,2008
2572,10.0,47097.0,48011.0,2008
2573,18.2,41883.0,48013.0,2008
2574,10.6,49721.0,48015.0,2008
2575,17.4,33331.0,48017.0,2008
2576,13.2,48688.0,48019.0,2008
2577,13.0,52129.0,48021.0,2008
2578,18.0,32236.0,48023.0,2008
2579,28.9,35695.0,48025.0,2008
2580,13.4,49448.0,48027.0,2008
2581,17.1,45794.0,48029.0,2008
2582,10.6,49446.0,48031.0,2008
2583,9.0,44822.0,48033.0,2008
2584,13.9,41871.0,48035.0,2008
2585,19.3,39531.0,48037.0,2008
2586,9.6,63959.0,48039.0,2008
2587,25.2,38592.0,48041.0,2008
2588,17.1,34189.0,48043.0,2008
2589,15.3,34442.0,48045.0,2008
2590,32.8,25341.0,48047.0,2008
2591,17.2,40279.0,48049.0,2008
2592,15.5,42829.0,48051.0,2008
2593,12.9,48321.0,48053.0,2008
2594,15.1,45151.0,48055.0,2008
2595,15.7,43123.0,48057.0,2008
2596,14.7,41493.0,48059.0,2008
2597,33.5,30950.0,48061.0,2008
2598,17.1,38435.0,48063.0,2008
2599,8.5,50493.0,48065.0,2008
2600,18.2,36378.0,48067.0,2008
2601,19.9,36748.0,48069.0,2008
2602,9.1,66033.0,48071.0,2008
2603,22.2,35906.0,48073.0,2008
2604,25.4,33634.0,48075.0,2008
2605,11.0,48445.0,48077.0,2008
2606,22.3,34388.0,48079.0,2008
2607,15.0,35848.0,48081.0,2008
2608,22.0,30777.0,48083.0,2008
2609,6.4,81875.0,48085.0,2008
2610,20.4,31486.0,48087.0,2008
2611,17.9,39441.0,48089.0,2008
2612,8.5,61393.0,48091.0,2008
2613,18.3,34516.0,48093.0,2008
2614,25.4,37505.0,48095.0,2008
2615,11.9,49705.0,48097.0,2008
2616,14.7,48308.0,48099.0,2008
2617,21.3,29462.0,48101.0,2008
2618,10.6,50114.0,48103.0,2008
2619,13.5,42223.0,48105.0,2008
2620,23.6,33294.0,48107.0,2008
2621,23.7,30084.0,48109.0,2008
2622,13.6,37192.0,48111.0,2008
2623,17.3,47155.0,48113.0,2008
2624,21.7,40590.0,48115.0,2008
2625,19.3,35710.0,48117.0,2008
2626,19.4,35494.0,48119.0,2008
2627,6.5,73678.0,48121.0,2008
2628,19.3,40225.0,48123.0,2008
2629,26.8,30343.0,48125.0,2008
2630,33.4,27895.0,48127.0,2008
2631,17.4,35875.0,48129.0,2008
2632,26.5,33127.0,48131.0,2008
2633,18.9,35258.0,48133.0,2008
2634,15.5,46868.0,48135.0,2008
2635,22.2,31434.0,48137.0,2008
2636,9.8,63500.0,48139.0,2008
2637,25.2,36519.0,48141.0,2008
2638,18.8,40399.0,48143.0,2008
2639,24.2,32844.0,48145.0,2008
2640,16.3,41320.0,48147.0,2008
2641,11.9,45141.0,48149.0,2008
2642,15.6,34838.0,48151.0,2008
2643,21.9,32794.0,48153.0,2008
2644,17.5,30176.0,48155.0,2008
2645,8.0,83968.0,48157.0,2008
2646,15.4,39830.0,48159.0,2008
2647,14.5,41153.0,48161.0,2008
2648,28.2,31072.0,48163.0,2008
2649,17.2,40489.0,48165.0,2008
2650,11.9,57950.0,48167.0,2008
2651,22.1,37815.0,48169.0,2008
2652,9.6,57244.0,48171.0,2008
2653,9.0,52364.0,48173.0,2008
2654,14.2,45273.0,48175.0,2008
2655,19.2,34613.0,48177.0,2008
2656,14.7,44888.0,48179.0,2008
2657,12.3,45669.0,48181.0,2008
2658,14.1,45792.0,48183.0,2008
2659,15.0,42415.0,48185.0,2008
2660,10.6,61979.0,48187.0,2008
2661,19.1,35802.0,48189.0,2008
2662,24.6,29089.0,48191.0,2008
2663,13.6,37884.0,48193.0,2008
2664,12.0,45291.0,48195.0,2008
2665,17.6,34007.0,48197.0,2008
2666,13.2,50477.0,48199.0,2008
2667,15.3,52391.0,48201.0,2008
2668,14.8,45016.0,48203.0,2008
2669,10.4,54316.0,48205.0,2008
2670,22.2,32817.0,48207.0,2008
2671,14.2,57410.0,48209.0,2008
2672,8.7,56489.0,48211.0,2008
2673,15.4,40145.0,48213.0,2008
2674,34.8,30513.0,48215.0,2008
2675,16.3,38020.0,48217.0,2008
2676,17.6,42371.0,48219.0,2008
2677,10.1,58205.0,48221.0,2008
2678,15.8,39912.0,48223.0,2008
2679,26.1,33272.0,48225.0,2008
2680,21.2,38661.0,48227.0,2008
2681,30.1,26625.0,48229.0,2008
2682,14.4,45396.0,48231.0,2008
2683,11.7,49548.0,48233.0,2008
2684,9.4,49332.0,48235.0,2008
2685,14.9,43173.0,48237.0,2008
2686,13.4,44278.0,48239.0,2008
2687,20.5,38264.0,48241.0,2008
2688,12.2,42055.0,48243.0,2008
2689,17.3,44155.0,48245.0,2008
2690,22.8,33104.0,48247.0,2008
2691,21.6,37414.0,48249.0,2008
2692,9.4,53819.0,48251.0,2008
2693,23.6,37797.0,48253.0,2008
2694,27.5,33394.0,48255.0,2008
2695,9.9,58497.0,48257.0,2008
2696,7.7,71262.0,48259.0,2008
2697,16.4,29587.0,48261.0,2008
2698,11.4,35804.0,48263.0,2008
2699,13.3,42406.0,48265.0,2008
2700,17.4,37046.0,48267.0,2008
2701,12.3,44939.0,48269.0,2008
2702,21.5,35576.0,48271.0,2008
2703,24.2,36659.0,48273.0,2008
2704,21.1,31469.0,48275.0,2008
2705,17.4,37104.0,48277.0,2008
2706,21.3,35137.0,48279.0,2008
2707,14.7,46906.0,48281.0,2008
2708,29.1,29778.0,48283.0,2008
2709,13.1,43814.0,48285.0,2008
2710,12.9,49336.0,48287.0,2008
2711,14.8,41212.0,48289.0,2008
2712,16.3,48374.0,48291.0,2008
2713,18.1,39314.0,48293.0,2008
2714,12.2,46490.0,48295.0,2008
2715,17.8,43376.0,48297.0,2008
2716,12.8,44370.0,48299.0,2008
2717,14.3,50221.0,48301.0,2008
2718,15.7,44389.0,48303.0,2008
2719,19.6,35256.0,48305.0,2008
2720,22.7,32743.0,48307.0,2008
2721,20.1,40223.0,48309.0,2008
2722,13.6,40033.0,48311.0,2008
2723,21.8,36650.0,48313.0,2008
2724,21.6,31510.0,48315.0,2008
2725,15.9,43492.0,48317.0,2008
2726,13.9,39217.0,48319.0,2008
2727,18.0,40578.0,48321.0,2008
2728,26.5,29787.0,48323.0,2008
2729,16.8,44632.0,48325.0,2008
2730,20.8,31211.0,48327.0,2008
2731,10.1,56320.0,48329.0,2008
2732,16.5,41290.0,48331.0,2008
2733,18.3,35353.0,48333.0,2008
2734,26.2,35837.0,48335.0,2008
2735,14.2,41652.0,48337.0,2008
2736,9.4,65801.0,48339.0,2008
2737,13.6,43377.0,48341.0,2008
2738,17.6,36929.0,48343.0,2008
2739,19.0,34551.0,48345.0,2008
2740,21.3,36438.0,48347.0,2008
2741,18.5,40730.0,48349.0,2008
2742,22.3,35524.0,48351.0,2008
2743,20.7,36026.0,48353.0,2008
2744,17.4,45371.0,48355.0,2008
2745,12.0,51680.0,48357.0,2008
2746,13.5,44765.0,48359.0,2008
2747,13.6,48568.0,48361.0,2008
2748,14.0,41162.0,48363.0,2008
2749,13.9,42917.0,48365.0,2008
2750,10.3,61151.0,48367.0,2008
2751,14.2,40346.0,48369.0,2008
2752,20.5,37283.0,48371.0,2008
2753,15.5,36930.0,48373.0,2008
2754,22.5,36988.0,48375.0,2008
2755,21.3,27490.0,48377.0,2008
2756,15.6,41233.0,48379.0,2008
2757,7.8,57221.0,48381.0,2008
2758,9.0,53698.0,48383.0,2008
2759,18.8,31677.0,48385.0,2008
2760,18.8,32902.0,48387.0,2008
2761,27.5,31057.0,48389.0,2008
2762,15.5,37211.0,48391.0,2008
2763,6.7,63265.0,48393.0,2008
2764,20.5,37219.0,48395.0,2008
2765,6.2,79703.0,48397.0,2008
2766,18.4,35314.0,48399.0,2008
2767,15.9,42572.0,48401.0,2008
2768,15.6,33443.0,48403.0,2008
2769,24.2,30306.0,48405.0,2008
2770,19.1,40606.0,48407.0,2008
2771,17.1,44909.0,48409.0,2008
2772,21.2,35739.0,48411.0,2008
2773,14.6,44070.0,48413.0,2008
2774,18.3,42565.0,48415.0,2008
2775,11.5,43294.0,48417.0,2008
2776,23.5,35154.0,48419.0,2008
2777,14.2,42684.0,48421.0,2008
2778,13.1,47027.0,48423.0,2008
2779,9.4,51770.0,48425.0,2008
2780,36.8,23929.0,48427.0,2008
2781,17.5,38168.0,48429.0,2008
2782,11.5,48438.0,48431.0,2008
2783,16.7,37325.0,48433.0,2008
2784,11.4,56466.0,48435.0,2008
2785,19.6,33983.0,48437.0,2008
2786,12.1,56265.0,48439.0,2008
2787,16.0,41232.0,48441.0,2008
2788,20.3,30359.0,48443.0,2008
2789,25.0,32788.0,48445.0,2008
2790,14.3,34865.0,48447.0,2008
2791,15.2,40295.0,48449.0,2008
2792,14.7,42505.0,48451.0,2008
2793,14.4,55650.0,48453.0,2008
2794,20.8,32925.0,48455.0,2008
2795,20.2,36730.0,48457.0,2008
2796,14.5,42947.0,48459.0,2008
2797,14.8,43137.0,48461.0,2008
2798,23.8,33121.0,48463.0,2008
2799,20.5,36573.0,48465.0,2008
2800,15.5,42802.0,48467.0,2008
2801,15.4,46104.0,48469.0,2008
2802,23.5,38244.0,48471.0,2008
2803,15.5,50653.0,48473.0,2008
2804,16.4,42595.0,48475.0,2008
2805,13.6,46210.0,48477.0,2008
2806,26.6,36537.0,48479.0,2008
2807,16.3,41678.0,48481.0,2008
2808,12.0,43124.0,48483.0,2008
2809,13.9,44392.0,48485.0,2008
2810,15.9,38536.0,48487.0,2008
2811,30.6,29079.0,48489.0,2008
2812,6.2,69745.0,48491.0,2008
2813,11.1,54206.0,48493.0,2008
2814,14.5,45917.0,48495.0,2008
2815,9.7,56290.0,48497.0,2008
2816,14.5,41529.0,48499.0,2008
2817,12.9,50317.0,48501.0,2008
2818,15.2,39898.0,48503.0,2008
2819,26.2,32249.0,48505.0,2008
2820,33.5,23083.0,48507.0,2008
2822,9.7,45994.0,49001.0,2008
2823,7.8,53678.0,49003.0,2008
2824,11.8,50023.0,49005.0,2008
2825,13.3,45621.0,49007.0,2008
2826,7.9,44963.0,49009.0,2008
2827,6.1,67004.0,49011.0,2008
2828,12.4,51616.0,49013.0,2008
2829,12.0,48569.0,49015.0,2008
2830,10.9,43312.0,49017.0,2008
2831,14.2,38540.0,49019.0,2008
2832,15.3,45206.0,49021.0,2008
2833,10.1,49474.0,49023.0,2008
2834,10.0,45337.0,49025.0,2008
2835,12.7,46823.0,49027.0,2008
2836,4.0,67768.0,49029.0,2008
2837,16.7,36139.0,49031.0,2008
2838,9.0,53159.0,49033.0,2008
2839,8.8,59168.0,49035.0,2008
2840,28.1,38827.0,49037.0,2008
2841,15.3,42255.0,49039.0,2008
2842,11.4,46127.0,49041.0,2008
2843,5.4,79698.0,49043.0,2008
2844,7.2,61867.0,49045.0,2008
2845,10.1,57769.0,49047.0,2008
2846,11.8,59701.0,49049.0,2008
2847,5.9,64238.0,49051.0,2008
2848,9.6,50389.0,49053.0,2008
2849,13.0,40524.0,49055.0,2008
2850,10.5,51413.0,49057.0,2008
2852,9.5,56584.0,50001.0,2008
2853,12.2,45029.0,50003.0,2008
2854,11.8,42097.0,50005.0,2008
2855,9.6,61230.0,50007.0,2008
2856,14.8,38799.0,50009.0,2008
2857,9.9,53032.0,50011.0,2008
2858,8.4,57435.0,50013.0,2008
2859,10.1,50375.0,50015.0,2008
2860,10.9,49458.0,50017.0,2008
2861,14.3,39184.0,50019.0,2008
2862,11.6,47147.0,50021.0,2008
2863,9.7,52832.0,50023.0,2008
2864,9.8,46546.0,50025.0,2008
2865,9.3,52611.0,50027.0,2008
2867,20.6,37564.0,51001.0,2008
2868,6.8,66606.0,51003.0,2008
2869,12.6,42341.0,51005.0,2008
2870,9.6,49180.0,51007.0,2008
2871,12.5,44966.0,51009.0,2008
2872,13.0,43529.0,51011.0,2008
2873,6.7,97871.0,51013.0,2008
2874,8.2,52341.0,51015.0,2008
2875,9.6,42446.0,51017.0,2008
2876,7.7,54715.0,51019.0,2008
2877,14.6,39841.0,51021.0,2008
2878,6.4,61778.0,51023.0,2008
2879,22.2,35876.0,51025.0,2008
2880,23.0,26571.0,51027.0,2008
2881,19.4,38576.0,51029.0,2008
2882,12.1,43055.0,51031.0,2008
2883,9.3,53796.0,51033.0,2008
2884,15.7,35651.0,51035.0,2008
2885,11.2,50958.0,51036.0,2008
2886,17.2,34145.0,51037.0,2008
2887,5.8,71327.0,51041.0,2008
2888,7.6,66296.0,51043.0,2008
