,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
2387,7125,47.8,93.9,0.6,0.8,0.5,0.0,1.4,4.6,46051
2388,4193,48.2,88.1,0.0,7.3,0.0,0.0,3.1,2.1,46053
2389,1935,54.7,94.5,0.1,4.4,0.0,0.0,1.0,0.5,46055
2390,6104,48.5,96.7,0.4,0.0,0.2,0.0,1.5,4.8,46057
2391,3064,49.2,97.9,0.1,0.2,0.8,0.0,1.0,1.6,46059
2392,3423,49.9,97.3,0.0,0.0,0.0,0.0,2.7,0.0,46061
2393,1178,43.5,92.8,0.0,2.8,0.0,0.0,2.4,2.6,46063
2394,17560,50.8,83.6,0.1,11.6,0.0,0.0,4.6,3.4,46065
2395,7308,51.1,94.0,0.0,0.6,1.0,0.0,4.3,2.4,46067
2396,1446,49.4,89.3,2.7,5.4,0.0,0.0,2.4,1.0,46069
2397,3296,51.4,38.6,0.3,58.8,0.3,0.0,1.9,0.5,46071
2398,2009,50.2,95.1,0.0,1.9,0.0,0.0,0.5,4.6,46073
2399,873,52.2,85.1,1.7,11.1,0.0,0.0,1.5,0.0,46075
2400,4936,48.7,98.6,0.0,0.2,0.2,0.0,0.9,2.4,46077
2401,12747,48.0,93.4,0.4,2.1,0.0,0.0,2.6,2.6,46079
2402,25806,50.5,93.0,0.9,2.0,1.0,0.2,2.7,3.4,46081
2403,58887,50.7,93.9,1.6,0.2,1.3,0.0,2.6,2.3,46083
2404,3831,47.5,57.1,0.1,40.8,0.2,0.1,1.3,2.5,46085
2405,5543,49.7,95.9,0.8,0.4,0.0,0.0,1.7,4.0,46087
2406,2316,52.1,96.3,1.7,0.3,0.9,0.0,0.8,1.9,46089
2407,4881,48.1,85.0,0.1,7.3,0.0,0.0,2.8,8.1,46091
2408,28149,48.1,90.3,1.8,2.3,1.0,0.1,4.0,4.4,46093
2409,2065,51.3,38.6,0.2,59.9,0.0,0.0,1.3,0.3,46095
2410,2213,49.3,96.1,0.2,0.9,0.4,0.0,1.6,1.9,46097
2411,191682,49.6,84.6,6.1,1.9,2.1,0.0,4.2,5.2,46099
2412,6508,48.7,79.1,0.7,10.5,2.2,0.0,7.3,4.5,46101
2413,14277,51.5,4.8,0.1,94.5,0.0,0.0,0.5,3.9,46102
2414,112504,49.4,82.0,1.4,8.2,1.3,0.1,6.1,5.4,46103
2415,2996,48.8,92.4,0.0,3.2,1.7,0.0,1.1,0.7,46105
2416,2311,50.6,92.1,0.4,2.1,1.4,0.0,3.2,1.3,46107
2417,10310,49.1,57.6,0.5,37.9,0.1,0.0,2.5,3.7,46109
2418,2372,49.5,95.3,0.0,1.1,0.4,0.0,1.1,4.3,46111
2419,6438,49.1,94.9,0.2,1.6,0.0,0.0,2.4,3.3,46115
2420,3058,45.1,91.6,0.0,4.1,0.0,1.7,2.6,4.8,46117
2421,1278,45.1,93.1,0.0,2.6,0.0,0.0,4.3,1.2,46119
2422,10308,50.7,9.4,0.0,87.3,2.6,0.0,0.1,3.9,46121
2423,5448,50.4,81.1,0.0,10.4,0.9,0.0,7.6,1.5,46123
2424,8325,50.1,96.0,0.5,0.7,0.3,0.0,2.3,2.4,46125
2425,15659,49.3,93.0,0.8,1.0,1.6,0.0,3.0,3.5,46127
2426,5431,51.2,80.0,3.8,11.6,0.3,0.0,3.7,2.3,46129
2427,22746,48.4,91.0,1.5,3.3,0.1,0.0,3.6,5.0,46135
2428,2767,50.4,23.9,0.0,72.3,0.0,0.1,3.3,3.4,46137
2429,76513,51.2,90.1,3.6,0.5,1.5,0.1,3.3,3.1,47001
2430,48937,50.8,85.3,7.2,0.5,0.2,0.0,3.6,12.7,47003
2431,16133,50.7,97.7,0.9,0.1,0.2,0.0,1.1,2.4,47005
2432,14961,40.1,90.0,7.3,0.4,0.2,0.0,1.7,2.6,47007
2433,131641,51.5,93.1,2.6,0.1,0.8,0.1,2.9,3.5,47009
2434,106924,51.4,88.9,4.9,0.3,1.2,0.0,2.8,6.4,47011
2435,39818,50.9,97.1,0.2,0.2,0.4,0.0,1.7,1.5,47013
2436,14374,50.5,95.9,2.0,0.1,0.0,0.0,1.7,2.3,47015
2437,27841,50.5,86.2,10.0,0.2,0.1,0.1,2.6,2.8,47017
2438,56452,51.1,95.7,1.7,0.2,0.5,0.0,1.5,2.0,47019
2439,40539,50.1,93.4,1.4,0.5,0.5,0.1,2.9,3.3,47021
2440,17260,52.0,86.2,9.6,0.0,0.5,0.0,1.9,2.7,47023
2441,31827,51.4,96.2,0.9,0.2,0.8,0.1,1.8,1.3,47025
2442,7640,51.5,94.6,3.3,0.0,0.4,0.0,0.4,1.6,47027
2443,35797,51.2,94.7,1.9,0.7,0.9,0.1,1.7,2.6,47029
2444,56024,50.9,90.1,4.1,0.0,1.2,0.0,2.8,4.6,47031
2445,14310,51.9,77.5,13.1,0.2,0.3,0.1,3.8,10.8,47033
2446,60016,51.1,96.3,1.0,0.5,0.4,0.0,1.3,3.0,47035
2447,690540,51.8,62.8,26.9,0.2,3.6,0.1,3.7,10.3,47037
2448,11663,50.7,93.0,3.5,0.5,0.0,0.0,1.9,3.3,47039
2449,20104,49.5,92.3,1.8,0.3,0.4,0.0,2.0,8.2,47041
2450,53289,50.7,92.1,4.2,0.3,0.4,0.0,2.6,3.7,47043
2451,37201,51.5,81.1,12.4,0.5,0.7,0.2,4.0,3.5,47045
2452,40612,50.6,68.8,27.5,0.7,0.8,0.0,1.4,2.8,47047
2453,18405,49.9,97.0,0.4,0.2,0.2,0.0,2.0,1.6,47049
2454,41999,51.0,90.4,5.0,0.0,0.4,0.1,2.9,3.5,47051
2455,49193,52.0,77.4,16.9,0.4,0.4,0.1,4.2,2.8,47053
2456,29403,51.0,85.6,10.4,0.2,0.1,0.0,2.7,2.8,47055
2457,23268,51.1,97.1,0.2,0.5,0.2,0.5,1.5,3.4,47057
2458,69077,51.0,94.3,2.5,0.2,0.4,0.2,1.8,3.0,47059
2459,13371,50.5,88.3,0.7,1.0,0.5,0.0,9.5,1.3,47061
2460,64479,51.0,88.1,4.0,0.3,0.9,0.4,3.8,11.8,47063
2461,364718,51.7,74.4,18.8,0.1,2.1,0.0,3.1,5.8,47065
2462,6568,50.3,98.4,0.6,0.0,0.6,0.0,0.4,1.8,47067
2463,25247,44.9,54.8,42.4,0.3,0.7,0.0,1.4,1.8,47069
2464,25665,51.3,93.9,3.8,0.3,0.5,0.0,1.4,2.5,47071
2465,56735,51.1,96.1,1.4,0.1,0.5,0.1,1.7,1.6,47073
2466,17391,52.8,45.4,50.8,0.0,0.1,0.0,1.1,4.3,47075
2467,27956,50.6,89.6,8.4,0.0,0.1,0.1,1.6,2.5,47077
2468,32251,52.3,87.9,8.2,0.3,0.2,0.0,2.5,2.6,47079
2469,25017,47.2,92.1,5.2,1.1,0.4,0.0,1.0,2.6,47081
2470,8201,49.8,93.2,4.8,0.3,0.2,0.2,1.4,1.5,47083
2471,18528,50.8,92.4,2.1,0.8,0.7,0.0,2.9,2.5,47085
2472,11767,49.9,95.1,0.3,0.3,0.1,0.0,2.5,2.2,47087
2473,54162,50.8,95.0,1.8,0.0,0.6,0.1,2.3,3.6,47089
2474,17755,46.3,93.4,3.1,0.7,0.3,0.0,2.2,2.1,47091
2475,466184,51.4,84.8,8.6,0.3,2.3,0.0,2.9,4.4,47093
2476,7273,35.8,67.1,27.8,0.5,0.2,0.2,2.9,2.5,47095
2477,25689,48.8,62.5,33.8,0.6,0.3,0.0,2.5,2.6,47097
2478,43780,50.9,94.9,1.7,0.3,0.4,0.1,2.0,2.4,47099
2479,12131,50.7,94.6,1.3,0.0,2.0,0.0,1.6,2.4,47101
2480,34158,50.5,88.6,6.8,0.2,0.7,0.0,3.2,3.6,47103
2481,53169,50.9,91.8,1.1,0.2,0.8,0.0,3.5,9.1,47105
2482,53392,51.5,91.6,3.5,0.4,0.8,0.1,2.9,4.2,47107
2483,25814,51.3,91.3,5.8,0.2,0.3,0.0,1.9,2.2,47109
2484,24208,50.9,94.6,1.0,0.2,0.7,0.0,2.5,5.2,47111
2485,97838,52.7,57.4,37.1,0.1,1.1,0.0,2.5,4.0,47113
2486,28639,51.0,93.1,3.8,0.0,0.5,0.0,2.2,1.9,47115
2487,33708,50.6,89.1,5.3,0.0,0.4,0.0,3.6,5.6,47117
2488,94615,51.7,82.7,11.2,0.2,1.0,0.0,4.1,6.1,47119
2489,12237,50.6,95.1,1.9,0.4,0.3,0.0,2.0,2.2,47121
2490,46413,50.7,93.1,2.1,0.2,0.4,0.0,3.3,4.4,47123
2491,204992,50.1,69.1,19.8,0.5,2.4,0.3,6.1,10.3,47125
2492,6396,50.4,92.7,1.9,1.1,3.3,0.0,1.0,0.0,47127
2493,21538,45.5,92.0,6.0,0.6,0.1,0.0,0.9,1.4,47129
2494,30343,51.7,83.5,11.3,0.2,0.4,0.0,3.0,4.7,47131
2495,22171,50.9,96.9,0.4,0.1,0.3,0.6,1.6,1.6,47133
2496,8020,50.2,92.7,0.8,0.9,2.4,0.0,2.8,2.6,47135
2497,5068,50.7,98.0,0.2,0.0,0.0,0.0,1.7,3.2,47137
2498,16807,50.0,94.5,0.9,0.2,0.2,0.0,3.8,2.2,47139
2499,78542,50.6,92.6,2.4,0.3,1.3,0.0,2.4,6.4,47141
2500,32964,50.6,92.8,1.8,0.1,0.5,0.0,3.2,5.1,47143
2501,53331,51.0,93.6,2.4,0.4,0.8,0.0,2.3,2.0,47145
2502,70982,50.4,86.0,7.3,0.3,0.7,0.1,2.7,7.1,47147
2503,324139,50.9,75.2,15.1,0.3,3.5,0.0,4.3,8.3,47149
2504,22020,50.4,97.8,0.6,0.6,0.0,0.0,1.0,1.0,47151
2505,14936,49.0,96.7,0.4,0.2,0.0,0.0,2.4,3.6,47153
2506,98007,50.5,94.0,0.9,0.3,0.8,0.0,3.2,6.3,47155
2507,936611,52.5,38.1,53.9,0.2,2.7,0.0,2.3,6.4,47157
2508,19926,49.7,92.4,2.8,0.5,0.4,0.0,2.7,2.9,47159
2509,13553,51.5,93.6,0.4,0.5,0.5,0.8,3.5,3.2,47161
2510,157707,51.4,94.1,1.9,0.3,0.7,0.1,2.4,2.0,47163
2511,187680,51.2,85.4,7.9,0.2,1.5,0.1,3.5,5.1,47165
2512,61562,50.7,77.0,18.5,0.2,0.7,0.0,2.6,2.8,47167
2513,10910,38.9,82.9,10.3,0.6,0.3,0.0,5.4,1.0,47169
2514,17821,49.6,95.7,0.3,0.3,0.4,0.0,1.8,5.3,47171
2515,19678,51.0,97.0,0.5,0.0,0.1,0.1,2.3,1.8,47173
2516,5813,50.4,96.4,0.2,0.0,0.0,0.0,2.9,1.3,47175
2517,40971,50.1,89.6,2.6,0.2,0.8,0.3,3.4,9.2,47177
2518,128874,51.3,90.3,4.0,0.3,1.7,0.0,2.8,3.6,47179
2519,16638,45.1,90.9,6.0,0.1,0.4,0.1,2.0,2.2,47181
2520,33377,50.9,88.3,8.5,0.3,0.3,0.1,1.7,2.7,47183
2521,27087,52.0,94.9,1.9,0.1,0.2,0.1,2.6,2.6,47185
2522,232380,51.0,87.1,4.1,0.4,4.7,0.0,3.0,4.9,47187
2523,140604,51.0,86.5,6.9,0.3,1.9,0.0,2.8,4.5,47189
2524,57917,38.8,71.2,20.9,0.4,0.6,0.0,4.5,17.9,48001
2525,18227,50.4,81.3,2.3,0.0,0.3,0.1,5.8,56.9,48003
2526,87119,51.1,77.4,15.1,0.3,1.1,0.0,3.2,22.3,48005
2527,24220,50.5,87.9,0.3,0.9,1.1,0.0,6.2,28.0,48007
2528,8754,49.8,94.5,1.1,1.5,0.2,0.0,2.4,8.2,48009
2529,1950,54.3,91.6,0.7,0.8,0.0,0.0,5.3,8.5,48011
2530,50194,49.8,84.7,1.1,0.1,0.5,0.0,11.4,64.7,48013
2531,29892,50.1,75.5,8.8,0.1,0.6,0.0,3.0,27.2,48015
2532,6916,50.0,93.2,0.3,1.0,0.7,0.0,0.5,65.8,48017
2533,22770,50.3,89.0,0.7,1.2,0.3,0.0,6.0,19.3,48019
2534,86839,49.2,65.4,7.8,0.5,0.8,0.0,7.0,38.8,48021
2535,3560,51.7,92.4,3.2,0.5,0.0,1.3,1.0,15.3,48023
2536,32609,38.8,80.2,7.3,0.6,0.6,0.0,8.6,59.2,48025
2537,355700,50.2,60.9,24.2,0.5,2.8,0.7,7.9,25.3,48027
2538,1978826,50.6,71.6,7.6,0.7,3.0,0.1,10.1,60.5,48029
2539,11733,49.5,85.2,0.0,1.4,0.8,0.4,7.6,19.7,48031
2540,653,52.7,94.9,0.0,0.0,0.0,0.0,5.1,13.0,48033
2541,18428,50.8,90.6,1.7,0.3,0.6,0.0,4.7,18.8,48035
2542,93622,49.5,68.1,24.9,0.8,1.2,0.0,3.1,7.7,48037
2543,368062,49.5,67.7,14.4,0.6,6.6,0.0,6.1,31.0,48039
2544,226370,49.6,75.2,10.8,0.2,6.0,0.1,5.1,25.9,48041
2545,9231,51.4,88.9,0.2,1.0,4.2,0.0,2.3,45.2,48043
2546,1348,41.8,89.8,1.2,0.0,0.0,0.4,7.3,36.1,48045
2547,7100,50.1,80.6,1.2,1.5,0.0,0.0,7.5,91.7,48047
2548,37805,50.2,88.0,3.6,0.4,0.6,0.0,5.7,22.5,48049
2549,18237,50.3,78.9,13.5,0.3,0.0,0.0,4.4,20.9,48051
2550,47548,50.5,88.7,1.4,0.4,0.6,0.0,4.4,22.3,48053
2551,42817,49.0,78.4,5.3,0.6,1.0,0.0,7.3,53.1,48055
2552,21470,48.5,78.2,2.1,0.2,5.7,0.0,10.0,49.1,48057
2553,13959,50.5,93.2,0.8,0.1,0.4,0.0,4.1,9.8,48059
2554,422135,51.2,84.9,0.5,0.2,0.7,0.0,9.7,89.8,48061
2555,12938,51.5,75.1,17.0,0.4,0.4,0.0,2.9,25.4,48063
2556,5957,50.4,92.1,1.1,2.7,0.3,0.0,1.0,10.2,48065
2557,30002,52.4,77.9,17.3,0.2,0.6,0.0,2.8,4.7,48067
2558,7561,49.7,83.9,1.0,0.7,0.7,0.0,10.3,64.8,48069
2559,42571,49.7,84.0,7.7,0.1,0.9,0.0,4.5,23.2,48071
2560,52341,48.9,77.9,13.9,0.5,0.5,0.0,4.0,23.4,48073
2561,7219,36.7,78.8,7.8,0.0,0.0,0.0,9.0,35.0,48075
2562,10444,49.9,93.9,0.6,0.7,0.9,0.1,3.3,6.5,48077
2563,2860,47.9,80.8,5.9,0.0,0.0,0.0,9.1,59.1,48079
2564,3298,51.8,89.8,1.1,1.4,0.0,0.0,1.4,22.0,48081
2565,8281,48.5,85.3,2.0,1.2,0.2,0.0,6.1,17.7,48083
2566,1006038,50.7,65.9,9.7,0.4,15.7,0.1,5.6,15.3,48085
2567,2939,48.5,69.7,10.0,3.1,0.0,0.0,10.7,31.8,48087
2568,21357,50.6,71.0,12.7,0.3,0.6,0.0,2.3,30.2,48089
2569,148921,50.6,87.1,2.2,0.3,1.2,0.0,6.1,27.7,48091
2570,13597,49.7,88.4,1.5,0.9,0.6,0.0,6.1,28.3,48093
2571,3018,36.3,90.1,2.0,0.8,0.4,0.0,5.5,40.1,48095
2572,40428,50.4,89.7,2.8,0.8,0.8,0.0,5.0,18.2,48097
2573,75576,50.1,70.4,13.0,0.8,2.1,0.7,11.5,18.7,48099
2574,1624,54.4,78.2,7.8,0.2,0.0,0.0,7.1,19.3,48101
2575,4739,48.3,54.0,2.2,0.2,2.1,0.1,3.1,65.0,48103
2576,3393,52.8,42.8,1.2,0.0,0.0,0.0,1.3,62.2,48105
2577,5753,49.6,81.5,4.7,0.0,0.5,0.1,5.8,56.3,48107
2578,2183,44.6,67.6,0.1,2.6,0.7,0.0,12.4,83.2,48109
2579,7272,49.2,80.3,0.2,0.4,0.1,0.0,9.8,46.4,48111
2580,2622634,50.7,56.3,22.6,0.4,6.5,0.0,6.6,40.2,48113
2581,12849,45.0,69.5,8.5,0.9,0.1,0.0,10.5,58.0,48115
2582,18617,49.9,81.1,1.0,0.5,0.7,0.1,11.3,73.5,48117
2583,5277,55.1,85.4,7.4,0.2,0.4,0.0,6.5,8.3,48119
2584,861690,50.8,71.4,9.9,0.5,9.2,0.1,6.2,19.4,48121
2585,20217,47.9,64.8,8.9,1.4,0.1,0.0,2.6,35.7,48123
2586,2182,51.4,88.0,2.7,0.4,0.5,0.0,3.3,29.5,48125
2587,10232,52.1,70.2,0.1,0.1,1.6,0.0,16.3,87.4,48127
2588,3317,50.5,89.7,6.2,0.3,0.3,0.0,1.9,11.3,48129
2589,11194,49.2,92.3,1.4,0.1,0.0,0.0,5.2,89.3,48131
2590,18289,50.1,92.2,2.3,0.6,0.3,0.0,1.9,16.7,48133
2591,162067,49.2,73.4,4.8,0.8,1.1,0.1,7.4,61.6,48135
2592,1944,48.5,99.9,0.1,0.0,0.0,0.0,0.1,52.1,48137
2593,179484,50.6,78.1,10.5,0.7,0.7,0.0,6.3,26.6,48139
2594,836915,50.6,69.3,3.2,0.6,1.3,0.1,12.1,82.7,48141
2595,42226,51.5,88.6,1.7,0.9,1.0,0.1,3.0,21.3,48143
2596,17281,52.7,70.1,23.5,0.4,0.6,0.0,3.0,23.5,48145
2597,35046,47.0,87.0,5.7,0.9,0.6,0.0,4.1,11.6,48147
2598,25247,50.1,89.7,6.4,0.1,0.5,0.0,1.6,21.4,48149
2599,3827,50.6,86.2,3.1,0.7,0.3,0.0,6.4,27.3,48151
2600,5782,50.9,89.3,5.2,0.1,0.1,0.0,4.6,58.6,48153
2601,1207,49.5,80.1,0.2,0.3,0.0,0.0,14.7,22.6,48155
2602,790892,50.9,48.4,20.1,0.3,20.9,0.0,6.0,24.6,48157
2603,10767,49.4,84.8,4.4,0.3,0.0,0.0,4.7,14.9,48159
2604,19744,47.9,77.2,14.5,0.3,0.8,0.0,5.8,15.9,48161
2605,20013,39.1,79.0,4.0,0.2,1.0,0.0,10.5,79.6,48163
2606,21077,49.3,88.4,2.1,0.7,0.8,0.0,4.8,41.7,48165
2607,337600,50.8,75.2,12.7,0.4,3.4,0.0,6.1,25.0,48167
2608,6028,36.9,74.9,9.4,0.3,2.2,0.0,6.4,49.0,48169
2609,26668,51.7,90.5,0.1,2.4,0.3,0.0,4.2,23.6,48171
2610,1447,44.9,70.4,0.0,0.0,0.0,0.0,12.4,38.3,48173
2611,7578,50.3,86.1,6.2,0.0,0.4,0.0,1.6,36.0,48175
2612,20828,49.0,66.8,6.9,0.1,0.4,0.0,4.7,51.1,48177
2613,22063,47.0,83.7,4.9,1.5,0.3,0.2,4.4,29.4,48179
2614,133527,51.2,84.0,5.4,0.8,1.6,0.0,6.3,13.7,48181
2615,123633,51.4,71.2,19.6,0.2,1.2,0.1,6.4,18.9,48183
2616,28447,46.1,74.1,14.7,0.3,0.3,0.0,6.7,24.2,48185
2617,163030,50.5,72.1,8.4,0.3,1.7,0.3,8.6,38.2,48187
2618,33463,47.6,81.3,4.3,0.2,0.3,0.0,10.1,59.8,48189
2619,3025,51.6,73.8,6.2,1.0,0.0,0.0,8.1,34.6,48191
2620,8434,49.8,93.5,0.4,0.6,0.0,0.2,4.7,13.0,48193
2621,5431,48.7,87.0,0.5,0.9,0.1,0.0,5.2,47.9,48195
2622,3958,50.8,83.5,5.8,0.7,0.0,0.0,4.9,23.4,48197
2623,57356,51.6,90.3,6.1,0.3,0.7,0.0,1.9,6.0,48199
2624,4680609,50.3,57.0,19.0,0.4,7.1,0.1,7.3,43.1,48201
2625,66547,51.5,71.6,20.7,0.3,0.8,0.0,4.0,13.3,48203
2626,5588,39.5,83.3,7.2,0.4,0.8,0.0,6.0,26.8,48205
2627,5711,46.7,87.1,4.4,0.7,0.2,0.0,4.2,28.6,48207
2628,222827,50.3,82.7,4.1,0.6,1.5,0.0,8.1,39.5,48209
2629,3901,45.2,85.8,0.3,0.0,0.0,0.0,2.4,37.0,48211
2630,81969,50.9,87.4,5.9,0.6,0.6,0.1,4.2,13.1,48213
2631,861137,51.0,75.9,0.6,0.2,1.0,0.0,11.4,92.3,48215
2632,36109,50.0,84.5,6.2,1.1,0.5,0.1,3.5,20.9,48217
2633,22986,50.2,81.7,3.3,0.5,0.4,0.1,8.5,48.6,48219
2634,60025,51.3,94.2,1.0,0.8,0.6,0.1,2.6,12.6,48221
2635,36708,50.9,83.0,7.1,0.3,0.7,0.1,2.9,17.1,48223
2636,22942,46.0,70.4,25.4,0.3,0.3,0.0,2.6,11.4,48225
2637,36213,43.7,78.7,5.5,1.1,0.5,0.0,6.2,43.3,48227
2638,4687,49.0,53.9,1.3,0.1,1.3,0.0,21.4,77.7,48229
2639,96202,51.0,78.6,7.6,1.1,1.3,0.0,3.7,17.0,48231
2640,21105,48.9,85.1,2.2,1.5,0.4,0.4,7.1,23.6,48233
2641,1553,48.5,73.7,4.9,0.0,0.0,0.0,0.0,27.3,48235
2642,8888,42.7,91.6,3.7,0.0,0.2,0.0,3.0,17.0,48237
2643,14822,51.4,83.2,7.6,0.0,0.4,0.0,4.8,33.3,48239
2644,35562,50.6,76.3,16.5,0.2,0.4,0.2,2.5,6.9,48241
2645,2245,47.9,89.3,0.9,0.0,0.0,0.0,3.3,26.9,48243
2646,253136,48.9,54.9,33.5,0.3,3.8,0.0,4.6,21.2,48245
2647,5187,47.9,91.7,0.5,0.0,0.0,0.0,6.2,92.6,48247
2648,40796,50.4,93.1,0.8,0.5,0.5,0.0,2.7,80.4,48249
2649,171359,50.1,88.8,3.8,0.3,0.9,0.4,3.8,22.0,48251
2650,19874,37.5,68.8,13.8,0.5,0.3,0.0,8.1,27.8,48253
2651,15547,41.0,76.2,5.8,0.4,0.6,0.0,8.0,55.6,48255
2652,129792,50.8,77.2,12.7,0.3,1.3,0.1,5.7,22.4,48257
2653,45491,51.0,87.7,0.4,0.4,1.0,0.1,5.9,24.2,48259
2654,391,50.6,93.1,0.0,0.0,0.3,0.0,6.4,96.7,48261
2655,704,54.4,93.3,1.1,0.0,0.0,0.0,2.1,10.5,48263
2656,52195,51.6,84.3,1.6,0.4,0.8,0.0,6.6,27.4,48265
2657,4375,53.3,86.1,0.6,0.4,0.0,0.0,6.0,25.7,48267
2658,279,44.1,97.1,0.0,0.0,0.0,0.0,0.0,21.5,48269
2659,3674,40.5,97.3,0.0,0.0,0.0,0.0,1.7,60.9,48271
2660,30725,49.5,81.6,3.2,0.2,2.3,0.0,8.9,73.0,48273
2661,3679,50.6,80.5,5.3,0.0,1.2,0.0,7.7,34.9,48275
2662,49705,52.2,79.8,12.9,1.3,0.8,0.0,4.1,8.1,48277
2663,13018,50.3,87.1,3.3,0.5,0.7,0.0,6.8,55.9,48279
2664,21152,48.8,84.7,4.1,1.2,1.1,0.5,6.1,19.7,48281
2665,7551,41.6,78.7,1.7,0.0,0.3,0.0,12.0,84.7,48283
2666,20072,51.3,80.0,6.1,0.3,0.4,0.0,3.6,19.2,48285
2667,17174,50.9,82.7,11.3,0.1,1.3,0.0,2.3,23.8,48287
2668,17325,50.5,86.0,6.8,0.2,0.8,0.2,1.5,14.7,48289
2669,86173,50.7,77.1,9.5,0.5,0.5,0.0,3.4,26.7,48291
2670,23364,48.8,73.3,17.5,1.9,0.9,0.2,4.8,22.1,48293
2671,3301,53.1,79.4,1.7,1.3,1.0,0.0,5.9,30.4,48295
2672,12175,45.3,93.8,2.0,0.3,1.4,0.0,1.1,40.2,48297
2673,21452,50.8,91.7,0.6,1.0,0.1,0.0,3.8,10.7,48299
2674,117,29.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48301
2675,308392,50.7,77.9,7.2,0.8,2.3,0.1,6.1,35.8,48303
2676,5886,48.5,83.4,0.9,0.3,0.5,0.3,11.5,46.6,48305
2677,7970,47.7,80.7,1.1,0.4,0.9,0.0,5.2,32.7,48307
2678,254045,51.2,74.9,14.4,0.4,1.7,0.1,5.9,26.5,48309
2679,724,53.9,88.8,0.0,0.0,0.0,0.0,8.6,64.9,48311
2680,14329,42.9,71.5,13.7,0.4,4.0,0.0,6.3,23.6,48313
2681,9987,51.7,72.1,22.6,0.2,0.3,0.4,1.8,4.3,48315
2682,5676,48.9,83.3,0.5,3.0,0.1,0.1,1.0,47.8,48317
2683,4248,50.8,88.6,0.0,2.1,1.4,0.0,4.1,20.5,48319
2684,36791,50.1,63.4,10.4,0.3,1.9,0.5,4.7,43.1,48321
2685,58098,50.3,81.0,0.6,1.9,0.0,0.0,11.6,95.2,48323
2686,50869,48.4,83.3,2.3,0.7,0.7,0.0,9.5,52.3,48325
2687,2108,45.0,79.1,0.1,0.1,0.0,0.0,7.6,34.4,48327
2688,171238,49.5,77.4,6.5,0.6,2.1,0.0,6.4,45.4,48329
2689,24797,51.0,84.1,10.2,0.4,0.6,0.2,2.5,26.8,48331
2690,4877,50.2,92.8,0.5,0.1,0.1,0.0,5.0,22.8,48333
2691,8256,39.4,75.5,10.0,1.1,0.7,0.0,7.9,40.3,48335
2692,19640,51.8,93.0,0.8,0.4,0.0,0.0,3.3,11.2,48337
2693,590188,50.5,82.3,5.2,0.4,3.0,0.0,6.0,24.6,48339
2694,21169,47.3,75.4,3.8,0.4,6.3,0.0,4.4,56.8,48341
2695,12357,51.6,70.2,23.5,0.2,0.1,0.1,2.0,10.2,48343
2696,1362,48.1,87.6,0.7,0.0,0.0,0.0,4.8,15.2,48345
2697,65080,52.1,73.4,18.1,1.0,1.4,0.0,3.9,19.6,48347
2698,49475,50.9,72.8,11.8,0.6,0.6,1.6,3.6,27.9,48349
2699,13788,48.5,75.2,21.2,0.3,0.6,0.0,2.4,3.8,48351
2700,14901,48.5,85.7,5.5,0.6,0.2,0.0,2.9,38.4,48353
2701,362151,50.6,82.3,3.7,0.4,2.1,0.1,9.0,64.1,48355
2702,9907,50.7,80.9,1.2,0.8,0.2,0.0,7.5,54.8,48357
2703,2110,42.7,93.1,4.1,0.2,0.9,0.0,1.6,18.1,48359
2704,83776,50.5,85.6,8.7,0.3,1.2,0.0,3.2,8.1,48361
2705,28792,51.1,91.1,2.4,0.5,0.9,0.0,3.8,19.9,48363
2706,23186,51.0,80.0,16.2,0.1,0.5,0.0,2.0,8.9,48365
2707,138447,50.2,91.8,1.4,0.7,0.5,0.0,4.0,12.8,48367
2708,9639,49.3,83.9,0.9,0.2,0.6,0.0,9.3,63.8,48369
2709,15725,43.3,79.2,3.5,0.8,0.7,0.2,7.7,69.0,48371
2710,50155,46.2,82.2,9.5,1.6,0.8,0.0,3.7,15.3,48373
2711,118323,48.5,75.6,10.2,0.7,5.1,0.1,5.6,38.8,48375
2712,6808,50.8,78.1,0.0,2.4,2.0,0.0,12.6,80.2,48377
2713,12001,49.3,90.4,2.8,1.3,0.4,0.0,1.3,9.3,48379
2714,136005,50.9,86.6,2.9,0.8,2.0,0.2,4.8,22.4,48381
2715,3766,45.3,48.1,1.1,0.0,1.1,0.0,3.7,69.9,48383
2716,3429,55.1,94.9,1.2,0.0,0.1,0.0,0.7,24.1,48385
2717,12115,52.7,78.2,16.0,1.8,0.1,0.0,2.2,7.4,48387
2718,15546,38.5,77.9,2.1,0.1,1.2,0.1,5.4,74.8,48389
2719,7015,52.0,80.3,5.8,0.2,0.2,0.0,8.1,50.8,48391
2720,784,49.0,96.7,0.0,0.1,0.0,0.0,3.2,11.9,48393
2721,17094,51.2,73.8,20.2,0.1,0.5,0.1,3.2,21.2,48395
2722,101175,50.7,80.0,6.7,0.9,2.9,0.0,6.2,18.1,48397
2723,10280,49.5,86.1,2.4,0.0,0.1,0.0,8.2,34.5,48399
2724,53988,46.6,76.1,16.4,0.2,0.5,0.1,5.2,17.1,48401
2725,10470,52.3,88.0,5.5,0.6,0.2,0.3,2.8,4.7,48403
