,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
1719,15729,50.8,97.2,0.1,0.3,0.4,0.0,1.7,5.7,31131
1720,2753,49.9,99.2,0.0,0.2,0.0,0.0,0.7,1.4,31133
1721,2947,48.8,99.3,0.0,0.0,0.0,0.0,0.6,3.2,31135
1722,9184,50.7,97.9,0.1,0.3,0.3,0.1,1.1,4.2,31137
1723,7231,49.0,98.2,0.1,0.4,0.2,0.0,1.0,1.3,31139
1724,32195,50.1,95.6,0.3,0.1,0.3,0.0,2.0,13.8,31141
1725,5371,50.3,97.1,0.1,0.1,0.1,0.0,1.3,3.0,31143
1726,11013,50.9,97.1,0.8,0.6,0.4,0.0,0.8,4.1,31145
1727,8355,51.7,94.7,0.2,1.0,0.3,0.0,3.7,1.4,31147
1728,1540,52.9,97.1,0.8,0.0,0.3,0.0,1.4,1.2,31149
1729,14278,48.8,93.4,1.3,0.3,0.7,0.0,2.1,20.2,31151
1730,159413,50.3,89.2,4.1,0.4,2.0,0.1,2.9,7.3,31153
1731,20696,49.2,97.7,0.3,0.3,0.2,0.0,1.0,2.0,31155
1732,36835,51.9,92.5,0.6,1.4,0.7,0.1,1.9,21.1,31157
1733,16729,48.7,96.9,0.5,0.1,0.8,0.0,0.8,1.7,31159
1734,5432,52.0,86.2,0.2,7.3,0.5,0.0,5.8,3.1,31161
1735,3133,50.9,98.8,1.0,0.2,0.1,0.0,0.0,0.8,31163
1736,1262,51.3,97.0,0.0,0.0,0.0,0.0,2.2,2.6,31165
1737,6139,49.7,95.4,0.4,0.4,0.9,0.0,2.3,2.5,31167
1738,5195,50.7,98.1,0.1,0.1,0.0,0.0,1.6,1.6,31169
1739,831,53.2,94.9,0.7,1.0,1.7,0.0,1.7,0.0,31171
1740,6926,50.2,39.9,0.5,56.6,0.4,0.1,2.3,3.5,31173
1741,4322,50.9,98.1,0.0,0.3,0.0,0.0,1.0,1.3,31175
1742,20201,50.2,97.6,0.5,0.2,0.2,0.2,1.1,2.1,31177
1743,9542,49.8,95.6,1.4,0.0,0.5,0.0,1.2,4.3,31179
1744,3773,52.8,97.0,0.1,0.0,1.8,0.2,0.9,3.4,31181
1745,725,48.8,94.5,0.0,0.0,0.0,0.0,0.6,5.8,31183
1746,13727,52.1,94.7,0.6,0.4,0.3,0.2,1.4,4.1,31185
1747,24779,50.1,82.5,1.8,5.0,3.2,0.2,3.1,12.3,32001
1748,1954773,49.6,68.4,10.4,0.6,8.7,0.7,4.2,29.1,32003
1749,47056,49.9,90.4,0.4,2.1,1.1,0.2,3.5,10.9,32005
1750,49133,47.8,88.8,1.0,5.4,1.0,0.2,1.6,23.0,32007
1751,916,44.8,90.2,0.8,3.1,0.0,0.0,1.3,15.7,32009
1752,1809,47.9,92.4,0.6,3.9,0.0,0.3,0.6,6.7,32011
1753,16511,47.9,88.1,0.3,5.5,0.8,0.0,1.9,24.3,32013
1754,5751,46.8,91.9,0.1,4.0,0.3,0.0,2.7,24.6,32015
1755,5282,48.4,90.6,3.0,5.0,0.2,0.1,0.8,7.2,32017
1756,51797,49.6,87.8,1.0,2.8,1.5,0.4,3.0,14.9,32019
1757,4718,49.5,76.7,1.8,13.3,1.8,0.0,3.8,9.4,32021
1758,43801,49.3,90.0,2.3,2.1,1.4,0.3,1.7,13.7,32023
1759,6707,34.8,85.5,4.2,2.9,0.4,0.1,3.4,22.5,32027
1760,4010,49.6,94.3,0.4,1.3,0.5,0.2,3.1,2.6,32029
1761,422010,49.6,81.8,2.5,1.6,5.1,0.6,3.4,22.3,32031
1762,9967,46.4,86.1,2.4,7.7,0.4,0.2,2.0,13.2,32033
1763,55184,48.3,84.9,1.0,2.2,3.0,0.2,2.3,21.4,32510
1764,60206,51.1,96.5,0.7,0.1,1.1,0.0,1.4,1.3,33001
1765,47761,50.2,97.4,0.1,0.4,0.5,0.0,1.4,1.0,33003
1766,77106,51.3,96.2,0.6,0.3,1.2,0.0,1.3,1.5,33005
1767,32872,49.2,97.0,0.6,0.4,0.4,0.0,1.4,1.2,33007
1768,88985,50.6,93.8,1.0,0.3,2.9,0.0,1.7,1.8,33009
1769,401101,50.5,91.3,2.1,0.2,3.3,0.0,1.7,5.3,33011
1770,146742,50.7,95.5,1.0,0.2,1.5,0.0,1.5,1.6,33013
1771,295872,50.6,95.7,0.8,0.1,1.7,0.0,1.3,2.1,33015
1772,123295,51.3,93.9,0.9,0.2,2.5,0.0,2.0,1.8,33017
1773,43534,50.7,96.8,0.4,0.2,0.6,0.0,1.6,1.2,33019
1774,274402,51.4,65.9,16.3,0.3,7.6,0.1,3.1,16.9,34001
1775,906781,51.8,73.5,5.6,0.2,14.6,0.0,2.0,16.2,34003
1776,449117,50.8,74.2,16.2,0.1,4.4,0.0,3.0,6.5,34005
1777,513660,51.7,64.6,19.0,0.4,5.1,0.0,3.0,14.3,34007
1778,96987,51.3,90.8,4.8,0.5,1.0,0.0,1.3,6.2,34009
1779,156864,48.5,64.0,20.2,1.0,1.3,0.0,3.7,26.9,34011
1780,783840,52.0,43.3,40.5,0.3,4.7,0.1,3.4,20.4,34013
1781,288187,51.5,83.1,9.9,0.2,2.7,0.0,2.3,4.8,34015
1782,636194,50.5,55.8,13.0,0.4,13.5,0.0,2.9,42.2,34017
1783,127996,50.1,91.3,2.6,0.1,3.2,0.2,1.2,5.3,34019
1784,366442,51.1,63.5,20.2,0.3,9.0,0.0,1.9,15.1,34021
1785,811064,50.9,62.8,9.4,0.2,21.8,0.0,2.1,18.4,34023
1786,629263,51.4,83.5,7.3,0.3,5.1,0.0,2.1,9.6,34025
1787,493472,51.0,82.7,3.1,0.2,9.1,0.0,1.8,11.5,34027
1788,575961,52.1,91.5,3.1,0.2,1.7,0.0,1.6,8.2,34029
1789,500168,51.4,65.8,12.5,0.3,5.1,0.0,2.9,37.1,34031
1790,66007,51.4,80.1,14.4,0.2,1.0,0.0,1.8,6.8,34033
1791,323650,51.2,70.9,8.7,0.2,14.3,0.0,2.0,13.0,34035
1792,148962,50.2,93.6,2.0,0.2,1.8,0.0,1.4,6.5,34037
1793,536383,51.5,59.2,21.6,0.2,4.6,0.1,1.7,27.4,34039
1794,108488,51.4,90.0,3.7,0.1,2.4,0.0,1.6,7.1,34041
1795,661924,51.0,69.8,2.8,4.6,2.3,0.1,3.8,47.8,35001
1796,3686,45.1,91.6,0.0,3.7,0.0,0.0,1.8,21.6,35003
1797,65343,50.5,81.7,1.6,1.1,0.7,0.0,4.6,52.0,35005
1798,27293,49.6,47.1,0.4,41.9,0.2,0.1,2.8,36.7,35006
1799,13614,49.2,80.7,0.6,3.5,0.4,0.0,2.9,47.5,35007
1800,48101,49.6,69.5,6.4,1.7,1.3,0.1,2.8,39.5,35009
1801,2069,53.0,78.5,0.1,0.0,0.0,0.0,2.3,43.7,35011
1802,208794,51.0,89.5,1.6,1.1,1.1,0.0,1.7,65.8,35013
1803,53693,50.2,86.6,0.5,1.4,0.0,0.2,4.2,44.1,35015
1804,29602,50.8,76.4,0.4,2.5,0.5,0.0,2.2,48.5,35017
1805,4655,47.0,70.7,1.6,2.4,0.0,0.2,2.0,76.0,35019
1806,612,47.7,85.5,0.0,1.3,0.7,0.0,1.5,44.1,35021
1807,4903,50.3,81.7,1.4,0.4,0.0,0.0,1.2,56.5,35023
1808,64670,48.8,85.8,3.9,0.9,0.3,0.0,2.4,51.2,35025
1809,20440,50.8,84.6,0.4,1.6,0.0,0.0,4.1,30.1,35027
1810,18008,49.9,88.5,0.4,0.3,5.7,0.1,3.0,14.9,35028
1811,25162,50.4,90.7,0.9,1.0,0.2,0.1,1.9,61.7,35029
1812,71888,51.2,16.9,0.6,74.5,0.7,0.1,3.1,13.6,35031
1813,4830,48.9,76.0,0.0,2.4,0.0,0.0,1.6,80.2,35033
1814,64176,49.4,79.0,3.9,6.9,1.4,0.1,3.1,34.7,35035
1815,8956,51.7,86.1,1.1,2.4,0.5,0.1,2.3,42.5,35037
1816,40201,50.8,71.7,0.4,14.7,0.4,0.0,1.4,71.4,35039
1817,19840,49.1,77.0,2.4,1.3,1.0,0.0,1.3,39.8,35041
1818,131302,51.0,72.4,3.0,12.7,1.3,0.1,2.9,35.3,35043
1819,128600,50.4,53.8,0.7,37.1,0.4,0.1,2.9,19.0,35045
1820,29225,50.5,76.2,1.4,1.9,0.3,0.1,2.7,76.9,35047
1821,144209,51.4,85.6,0.9,2.9,1.2,0.0,2.5,50.6,35049
1822,11956,50.1,91.1,0.7,1.5,0.0,0.0,1.9,28.0,35051
1823,17843,48.8,79.3,1.1,11.1,1.0,0.1,1.6,48.5,35053
1824,32775,50.8,57.2,0.5,5.9,0.8,0.0,4.4,56.1,35055
1825,16285,48.7,89.6,0.5,1.6,0.4,0.0,2.0,39.2,35057
1826,4460,44.1,74.1,4.6,2.1,0.1,0.0,4.0,39.7,35059
1827,76172,49.4,65.1,1.3,3.6,0.7,0.0,2.9,58.2,35061
1828,304511,51.7,78.1,12.6,0.2,4.8,0.0,2.5,5.0,36001
1829,48837,49.3,96.2,1.3,0.3,1.1,0.0,0.8,1.4,36003
1830,1386364,53.1,22.5,34.7,0.5,3.6,0.0,3.4,53.5,36005
1831,199928,51.0,88.5,4.7,0.3,3.5,0.0,2.2,3.4,36007
1832,80166,50.5,93.0,1.4,2.8,0.7,0.0,1.7,1.7,36009
1833,79996,49.0,92.6,4.3,0.3,0.6,0.0,1.6,2.4,36011
1834,134599,50.8,93.3,2.3,0.5,0.7,0.1,1.7,6.1,36013
1835,88779,50.1,89.1,6.1,0.3,1.1,0.0,3.0,2.6,36015
1836,50490,50.1,96.6,0.6,0.1,0.3,0.0,2.0,1.9,36017
1837,82054,48.5,92.3,4.2,0.3,1.0,0.1,1.3,2.6,36019
1838,62881,49.6,90.7,4.5,0.2,1.6,0.0,2.4,3.9,36021
1839,49453,51.2,94.5,1.6,0.3,1.0,0.1,1.6,2.3,36023
1840,47851,49.8,95.1,1.6,0.2,0.9,0.0,1.2,3.3,36025
1841,297291,50.2,79.4,9.8,0.2,3.8,0.0,2.4,10.4,36027
1842,919542,51.8,80.0,13.3,0.5,2.7,0.0,1.9,4.6,36029
1843,39309,47.7,93.4,3.0,0.1,0.4,0.0,1.4,2.6,36031
1844,51698,45.1,83.9,6.4,5.4,1.1,0.1,1.8,3.1,36033
1845,55358,50.4,95.5,1.6,0.2,0.7,0.0,1.4,2.4,36035
1846,59992,50.3,92.9,2.7,0.9,0.6,0.0,2.0,2.7,36037
1847,49122,47.6,90.5,5.9,0.1,0.8,0.0,1.8,5.0,36039
1848,4835,49.4,97.0,0.8,0.0,0.2,0.0,1.7,1.1,36041
1849,64475,51.2,96.7,0.9,0.2,0.5,0.1,1.0,1.6,36043
1850,117011,48.7,87.6,4.8,0.4,1.5,0.3,3.5,5.7,36045
1851,2512740,52.8,44.6,34.2,0.3,10.6,0.1,1.9,19.8,36047
1852,27062,49.6,97.7,0.9,0.2,0.2,0.0,0.7,1.3,36049
1853,65215,50.1,93.8,2.4,0.2,1.1,0.0,1.7,2.8,36051
1854,72977,50.7,95.0,1.9,0.7,0.7,0.0,1.4,1.8,36053
1855,744746,51.7,76.7,15.1,0.3,3.3,0.0,2.3,7.2,36055
1856,50025,51.2,91.4,1.7,0.3,0.7,0.0,2.1,11.4,36057
1857,1338712,51.6,72.7,11.1,0.2,7.8,0.0,2.1,14.6,36059
1858,1596735,53.0,56.9,15.5,0.3,11.2,0.1,3.9,25.6,36061
1859,215869,51.5,88.8,7.1,0.9,1.1,0.0,1.7,2.2,36063
1860,234336,50.1,87.0,5.6,0.2,3.0,0.0,2.4,4.6,36065
1861,466179,51.8,81.6,10.8,0.8,3.2,0.0,2.6,4.0,36067
1862,107728,51.1,93.9,2.2,0.2,1.2,0.0,1.9,3.5,36069
1863,372951,50.0,77.4,10.0,0.3,2.5,0.0,2.8,18.0,36071
1864,42995,50.7,89.5,6.1,0.6,0.5,0.0,1.8,4.1,36073
1865,122055,50.2,96.2,0.9,0.3,0.6,0.0,1.4,2.1,36075
1866,62147,51.8,94.7,1.9,0.1,1.1,0.0,1.5,3.1,36077
1867,99702,50.2,89.7,2.1,0.3,2.0,0.0,2.1,11.6,36079
1868,2235008,51.6,42.5,18.9,0.4,23.4,0.1,3.1,27.5,36081
1869,159464,50.6,88.1,5.7,0.1,2.2,0.0,3.1,3.8,36083
1870,468374,51.5,75.8,10.4,0.2,7.7,0.0,1.9,17.2,36085
1871,312011,51.0,72.7,12.2,0.2,6.4,0.0,1.5,15.6,36087
1872,112060,49.1,93.5,2.7,0.5,1.0,0.1,1.4,2.0,36089
1873,219832,50.9,94.5,1.5,0.1,1.7,0.0,1.8,2.5,36091
1874,154466,51.7,80.7,9.7,0.4,3.7,0.1,3.1,5.7,36093
1875,32617,50.1,95.9,1.4,0.3,0.7,0.0,1.1,2.8,36095
1876,18472,50.1,97.0,1.1,0.2,0.2,0.0,1.2,1.4,36097
1877,35306,47.7,92.6,4.8,0.4,0.6,0.0,1.4,2.8,36099
1878,98992,50.4,95.2,1.8,0.2,1.4,0.0,1.0,1.4,36101
1879,1492360,50.8,82.3,7.4,0.2,3.5,0.0,1.8,16.5,36103
1880,77340,48.8,81.4,8.6,0.4,1.5,0.0,3.7,13.6,36105
1881,51067,50.7,96.8,0.7,0.3,0.6,0.0,1.3,1.4,36107
1882,101570,50.7,82.9,3.9,0.3,9.2,0.0,2.6,4.3,36109
1883,182516,50.3,87.7,5.7,0.2,1.7,0.0,3.1,8.8,36111
1884,65700,51.4,96.6,1.0,0.4,0.8,0.1,0.7,1.8,36113
1885,63108,48.0,94.4,3.1,0.1,0.5,0.1,1.2,2.3,36115
1886,93476,50.4,93.6,3.7,0.3,0.6,0.0,1.1,3.7,36117
1887,950227,51.9,67.6,14.4,0.2,5.5,0.0,2.8,21.8,36119
1888,42092,45.7,91.3,5.8,0.3,0.4,0.0,1.0,3.0,36121
1889,25351,51.3,97.3,0.9,0.1,0.4,0.0,1.1,1.7,36123
1890,151170,52.4,69.9,18.0,0.2,1.3,0.1,2.7,11.0,37001
1891,37014,49.8,88.8,5.5,0.2,0.8,0.0,1.5,4.2,37003
1892,11069,49.8,92.8,1.2,0.3,0.3,0.1,1.5,9.0,37005
1893,26699,47.9,47.5,48.6,0.7,1.1,0.0,0.9,3.0,37007
1894,27099,51.1,94.3,0.4,0.5,0.3,0.0,1.3,4.7,37009
1895,17815,45.4,87.0,4.0,0.8,0.7,0.3,5.4,4.4,37011
1896,47542,52.1,68.3,26.2,0.1,0.2,0.0,1.3,6.7,37013
1897,21035,50.5,35.4,63.0,0.3,0.5,0.0,0.4,0.9,37015
1898,34922,52.4,57.8,34.1,2.3,0.1,0.0,2.7,6.9,37017
1899,107925,51.3,84.6,11.2,0.3,0.4,0.1,2.2,5.0,37019
1900,239000,51.9,88.6,6.4,0.4,1.0,0.1,2.4,5.9,37021
1901,90821,49.9,85.5,6.7,0.3,3.3,0.0,1.9,5.2,37023
1902,178396,51.2,78.3,15.4,0.4,2.0,0.0,2.1,9.4,37025
1903,82493,50.9,90.0,4.8,0.4,0.6,0.1,1.4,4.6,37027
1904,9965,49.9,82.2,13.1,1.3,1.9,0.0,0.7,2.2,37029
1905,66415,50.8,88.8,6.5,0.5,0.9,0.0,1.7,3.4,37031
1906,23615,49.0,62.6,33.6,0.6,0.1,0.0,1.9,3.2,37033
1907,154201,50.9,82.6,8.5,0.4,3.4,0.0,2.0,8.4,37035
1908,63896,51.7,78.5,13.4,0.3,1.3,0.0,1.4,12.7,37037
1909,27304,51.5,93.1,1.0,1.9,0.6,0.0,2.2,2.5,37039
1910,14825,52.2,62.9,34.2,0.8,0.7,0.0,0.2,3.2,37041
1911,10575,51.3,96.2,0.8,0.4,0.2,0.0,0.7,2.5,37043
1912,97890,51.9,76.5,20.9,0.2,0.9,0.0,1.0,2.9,37045
1913,57612,50.5,61.3,30.5,3.1,0.1,0.0,1.6,4.5,37047
1914,102904,50.0,70.2,21.8,0.4,2.1,0.2,2.9,6.1,37049
1915,319329,51.6,51.9,35.9,1.0,2.3,0.3,5.8,9.5,37051
1916,23677,50.0,90.6,6.3,0.2,0.4,0.0,2.2,3.0,37053
1917,34019,50.0,92.9,4.2,0.5,0.1,0.0,0.7,6.3,37055
1918,162628,51.0,85.9,9.2,0.5,1.3,0.0,1.1,6.3,37057
1919,41183,51.1,87.7,6.8,0.4,0.4,0.1,0.9,6.1,37059
1920,58510,50.9,57.2,25.4,0.1,0.3,0.0,1.5,20.6,37061
1921,269283,52.3,48.9,37.4,0.4,4.5,0.0,2.8,13.2,37063
1922,56253,53.5,39.1,57.2,0.5,0.1,0.0,1.1,3.7,37065
1923,351368,52.5,65.4,26.2,0.2,1.9,0.0,1.7,11.8,37067
1924,60470,50.3,67.1,25.8,0.7,0.5,0.0,2.1,7.7,37069
1925,206291,51.6,78.0,15.1,0.5,1.3,0.0,1.6,5.9,37071
1926,12069,50.4,63.5,34.2,0.2,0.3,0.0,1.1,1.5,37073
1927,8766,50.8,89.7,0.5,5.8,1.0,0.2,1.9,2.3,37075
1928,59666,46.8,60.6,32.6,0.4,0.6,0.0,1.8,7.5,37077
1929,21386,46.4,49.7,37.0,0.6,0.3,0.0,3.2,14.1,37079
1930,489576,52.4,57.8,32.7,0.5,4.1,0.0,1.9,7.1,37081
1931,54693,52.1,40.1,51.3,3.1,0.6,0.0,3.8,2.2,37083
1932,115559,50.9,69.4,20.7,0.9,1.0,0.0,3.9,10.7,37085
1933,58915,51.7,95.6,0.9,0.5,0.4,0.0,1.6,3.3,37087
1934,106577,51.7,90.6,3.4,0.5,1.1,0.0,1.8,9.7,37089
1935,24525,50.6,35.9,59.9,1.4,0.6,0.0,1.6,2.8,37091
1936,47368,51.2,47.1,34.2,8.6,1.3,0.2,4.7,12.3,37093
1937,5810,45.4,59.4,34.6,0.6,0.1,0.0,0.1,6.2,37095
1938,159614,50.7,82.2,12.1,0.3,1.9,0.0,1.6,6.7,37097
1939,39985,50.8,84.3,2.0,9.2,0.7,0.1,2.0,4.9,37099
1940,169122,50.7,78.4,15.0,0.3,0.5,0.0,2.3,12.8,37101
1941,10144,50.2,62.3,32.1,0.4,0.1,0.7,2.0,3.9,37103
1942,57876,50.8,66.5,19.8,0.5,1.1,0.0,1.9,18.4,37105
1943,59372,52.3,53.4,40.6,0.2,0.4,0.0,1.8,6.5,37107
1944,78052,50.6,90.6,5.5,0.3,0.6,0.0,1.6,6.8,37109
1945,44926,50.0,92.1,3.6,0.3,0.9,0.0,1.5,5.3,37111
1946,33815,51.4,93.6,0.9,0.3,0.7,0.0,0.8,6.3,37113
1947,20727,50.2,96.1,1.3,0.3,0.5,0.0,1.0,2.1,37115
1948,24298,53.2,53.1,43.2,0.3,0.2,0.0,1.3,3.2,37117
1949,926873,51.6,58.0,30.5,0.4,4.7,0.1,2.4,12.1,37119
1950,15539,50.9,97.3,0.8,0.2,0.3,0.1,0.6,4.2,37121
1951,27741,51.7,75.9,18.9,0.5,1.6,0.0,0.8,14.2,37123
1952,88314,52.2,82.3,13.2,0.7,0.9,0.0,1.7,5.9,37125
1953,95545,51.8,56.3,37.1,0.5,0.8,0.0,2.3,6.2,37127
1954,203276,51.6,80.4,14.6,0.4,1.3,0.0,1.8,5.1,37129
1955,21959,51.8,40.0,57.2,0.1,0.1,0.1,2.4,1.5,37131
1956,176461,46.1,74.5,16.4,0.7,1.7,0.2,3.3,10.2,37133
1957,133958,52.2,76.2,11.7,0.3,6.8,0.0,2.6,8.0,37135
1958,13145,49.1,76.9,19.3,0.5,0.3,0.0,2.6,3.0,37137
1959,40551,51.3,57.6,38.6,0.1,1.2,0.0,1.2,4.1,37139
1960,52447,49.8,76.3,18.4,0.4,0.5,0.0,1.3,6.1,37141
1961,13414,53.2,71.5,25.9,0.0,0.0,0.0,2.1,2.1,37143
1962,39322,51.3,68.8,27.5,0.7,0.3,0.0,0.9,4.0,37145
1963,167951,52.8,59.7,33.9,0.3,1.6,0.0,2.3,5.4,37147
1964,20386,51.7,92.1,5.1,0.1,0.4,0.0,0.7,5.4,37149
1965,141568,50.7,88.0,5.6,0.4,1.0,0.0,1.5,10.4,37151
1966,46608,51.1,62.2,30.5,2.7,0.6,0.0,1.6,5.9,37153
1967,133920,51.4,31.0,24.1,37.7,0.8,0.1,2.5,8.0,37155
1968,93264,51.7,75.6,18.7,0.3,0.5,0.0,1.9,5.5,37157
1969,138189,50.7,77.4,16.4,0.5,1.0,0.0,1.6,7.6,37159
1970,67446,51.8,86.5,10.1,0.4,0.5,0.0,1.3,3.5,37161
1971,63408,50.8,57.4,26.8,1.7,0.4,0.1,2.3,16.6,37163
1972,36266,51.7,47.2,38.7,9.8,0.9,0.0,2.7,2.2,37165
1973,60489,50.0,84.9,10.8,0.2,2.0,0.0,1.5,3.6,37167
1974,47224,51.5,93.7,4.2,0.6,0.2,0.0,0.8,2.7,37169
1975,73551,51.1,92.0,3.9,0.5,0.3,0.0,1.6,9.7,37171
1976,13995,50.0,67.5,2.6,23.4,0.3,0.0,4.4,4.0,37173
1977,32825,52.0,92.1,3.7,0.4,0.5,0.0,2.1,2.8,37175
1978,4367,45.7,55.6,36.2,0.8,2.1,0.2,3.1,6.8,37177
1979,201617,50.6,81.8,11.8,0.4,1.6,0.0,1.6,10.4,37179
1980,45183,53.5,42.3,50.1,0.3,0.2,0.0,1.1,6.7,37181
1981,905573,51.3,68.4,20.8,0.3,5.4,0.0,2.0,9.7,37183
1982,20860,48.9,38.4,51.6,3.7,0.4,0.0,4.0,3.3,37185
1983,13085,53.5,46.4,50.4,0.4,0.1,0.0,0.6,3.6,37187
1984,51103,50.0,94.4,1.3,0.2,0.9,0.0,2.4,3.3,37189
1985,122419,51.0,57.4,31.7,0.2,1.0,0.0,2.7,9.8,37191
1986,69265,50.8,90.5,4.3,0.2,0.5,0.0,1.2,5.5,37193
1987,81020,52.4,51.7,38.3,0.4,0.7,0.1,2.2,9.4,37195
1988,38254,50.9,90.4,3.4,0.2,0.1,0.0,1.2,9.8,37197
1989,17814,51.5,97.2,1.0,0.4,0.1,0.0,0.9,4.6,37199
1990,2325,50.5,97.6,0.0,1.3,0.0,0.0,1.0,1.2,38001
1991,11047,50.2,96.2,0.5,0.7,1.4,0.0,0.6,1.2,38003
1992,6677,49.2,43.9,0.1,54.0,0.3,0.0,1.5,1.1,38005
1993,838,46.9,97.3,0.0,0.0,2.7,0.0,0.0,0.5,38007
1994,6449,48.4,94.9,0.5,2.5,0.0,0.1,1.8,1.1,38009
1995,3154,50.5,97.2,0.0,0.5,0.0,0.0,0.6,2.8,38011
1996,2011,50.9,97.4,1.2,0.0,0.5,0.0,0.4,2.5,38013
1997,81941,50.9,93.2,0.6,3.7,0.5,0.1,1.9,1.3,38015
1998,150240,49.5,91.5,2.4,1.3,2.3,0.0,1.8,2.1,38017
1999,3974,49.4,97.1,0.0,1.1,0.5,0.0,1.3,0.0,38019
2000,5280,49.8,96.6,1.1,0.6,0.0,0.0,1.1,2.0,38021
2001,2095,45.2,98.1,0.0,1.6,0.3,0.0,0.0,1.0,38023
2002,3648,48.6,85.3,0.3,8.8,1.4,0.1,3.3,2.1,38025
2003,2393,50.2,96.1,0.2,2.1,0.0,0.0,0.5,3.3,38027
2004,3544,49.1,99.4,0.0,0.3,0.0,0.0,0.3,0.2,38029
2005,3368,49.6,98.7,0.0,0.4,0.2,0.0,0.7,1.3,38031
2006,1646,50.2,97.6,0.1,1.6,0.0,0.0,0.6,1.4,38033
2007,66890,48.6,90.6,2.2,2.8,1.9,0.0,1.9,3.0,38035
2008,2380,51.6,94.7,0.5,2.0,1.3,0.0,1.6,0.0,38037
2009,2393,51.1,98.4,0.0,0.9,0.3,0.0,0.4,0.9,38039
2010,2502,52.0,97.7,0.4,1.0,0.0,0.0,0.8,0.6,38041
2011,2426,47.5,97.7,0.0,0.2,0.0,0.0,0.8,4.1,38043
2012,4141,48.0,99.2,0.2,0.2,0.0,0.0,0.3,0.5,38045
2013,1972,50.7,99.9,0.1,0.0,0.0,0.0,0.0,1.3,38047
2014,5478,48.1,97.5,0.1,0.6,0.4,0.1,1.4,1.6,38049
2015,2813,51.7,97.7,0.2,0.3,0.4,0.0,1.5,0.8,38051
2016,6692,48.6,76.6,0.2,20.4,0.6,0.0,1.6,2.7,38053
2017,9020,49.1,91.8,0.0,7.4,0.1,0.0,0.6,1.3,38055
2018,8400,48.4,96.1,0.9,2.0,0.2,0.0,0.8,1.5,38057
2019,27439,50.0,93.8,0.5,3.7,0.2,0.0,1.3,1.5,38059
2020,7830,45.9,65.7,0.4,28.9,0.0,0.0,4.2,3.8,38061
2021,3115,48.6,97.5,1.3,0.8,0.0,0.0,0.4,1.1,38063
2022,1875,48.4,96.3,0.0,1.4,0.1,0.0,1.7,2.0,38065
2023,7383,49.0,95.6,0.1,2.6,0.0,0.0,1.1,2.6,38067
2024,4378,49.1,95.3,0.1,3.7,0.2,0.0,0.6,2.5,38069
2025,11450,49.4,87.9,0.8,8.2,0.7,0.0,2.1,1.3,38071
2026,5498,49.2,97.8,0.2,0.9,0.1,0.0,0.8,1.3,38073
2027,2468,46.8,97.0,0.0,1.0,1.5,0.0,0.6,0.0,38075
2028,16295,47.4,95.1,0.4,1.6,0.5,0.3,1.9,1.8,38077
2029,14015,50.6,20.6,0.4,77.3,0.0,0.1,1.4,0.6,38079
2030,3876,46.9,97.2,0.7,0.5,0.5,0.0,0.3,1.6,38081
2031,1282,49.7,96.4,0.4,2.1,0.0,0.2,0.9,0.0,38083
2032,4193,48.9,12.6,0.3,82.6,0.3,0.1,3.9,1.0,38085
2033,768,47.5,100.0,0.0,0.0,0.0,0.0,0.0,0.5,38087
2034,24682,49.6,94.8,0.6,0.8,1.2,0.3,1.3,2.1,38089
2035,1976,46.4,99.2,0.0,0.0,0.0,0.0,0.4,1.4,38091
2036,20965,49.4,95.5,0.4,1.4,0.3,0.0,1.6,1.7,38093
2037,2264,51.1,97.0,0.3,1.0,0.0,0.0,1.7,0.4,38095
2038,8105,50.1,96.6,0.3,1.1,0.0,0.0,1.3,2.5,38097
2039,11131,49.8,92.9,0.2,1.6,0.1,0.0,0.9,8.9,38099
2040,62013,49.2,90.3,2.6,2.0,0.9,0.1,3.2,3.3,38101
2041,4228,51.5,98.1,0.0,0.2,0.0,0.1,1.6,0.0,38103
2042,23287,48.7,91.5,0.2,5.0,0.3,0.1,1.7,2.3,38105
2043,28524,50.6,97.7,0.3,0.2,0.0,0.0,1.6,0.8,39001
2044,106079,49.7,83.6,12.0,0.3,0.7,0.0,2.7,2.4,39003
2045,53203,51.3,97.2,0.8,0.2,0.6,0.0,1.0,1.0,39005
2046,101262,50.1,93.2,3.6,0.2,0.3,0.0,2.1,3.4,39007
2047,64592,49.8,91.8,2.9,0.1,3.0,0.0,1.9,1.6,39009
2048,45934,50.3,97.8,0.3,0.2,0.3,0.1,1.1,1.2,39011
2049,70182,49.5,93.8,3.5,0.1,0.4,0.0,1.9,0.7,39013
2050,44666,50.6,97.5,0.9,0.1,0.1,0.0,1.3,0.6,39015
2051,368029,51.0,86.6,7.4,0.2,2.5,0.0,1.9,3.9,39017
2052,28828,49.9,98.0,0.7,0.1,0.1,0.0,1.0,0.8,39019
2053,39982,50.3,94.8,2.1,0.2,0.3,0.1,2.2,1.2,39021
2054,138278,51.6,86.6,8.6,0.2,0.6,0.0,2.8,2.7,39023
2055,197543,50.7,95.9,1.4,0.2,1.0,0.0,1.0,1.5,39025
2056,42161,51.1,94.9,2.0,0.1,0.5,0.0,2.1,1.4,39027
2057,107598,49.8,95.6,2.3,0.1,0.4,0.0,1.2,1.3,39029
