,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
2058,36602,50.3,96.8,1.1,0.2,0.3,0.0,1.4,1.0,39031
2059,42231,51.2,96.9,0.9,0.1,0.4,0.0,1.5,1.5,39033
2060,1257401,52.4,63.0,29.6,0.3,2.8,0.0,2.9,5.6,39035
2061,51919,50.8,97.5,0.8,0.2,0.3,0.0,0.9,1.5,39037
2062,38311,50.5,91.0,1.9,0.4,0.4,0.0,2.6,9.6,39039
2063,193024,50.5,88.4,3.4,0.1,5.5,0.0,2.1,2.4,39041
2064,75369,50.9,86.1,8.5,0.2,0.6,0.0,3.5,4.2,39043
2065,151526,50.2,88.3,7.2,0.1,1.6,0.0,2.2,2.0,39045
2066,28659,51.1,94.0,2.0,0.0,0.8,0.1,2.4,2.0,39047
2067,1253507,51.2,67.7,22.0,0.2,4.8,0.0,3.8,5.2,39049
2068,42296,50.6,93.7,0.3,0.2,0.4,0.1,2.0,8.4,39051
2069,30203,51.0,94.5,2.8,0.5,0.7,0.1,1.4,1.3,39053
2070,93895,50.8,96.7,1.2,0.1,0.6,0.0,1.2,1.4,39055
2071,164825,50.8,86.2,6.9,0.1,3.0,0.0,3.3,2.7,39057
2072,39414,50.4,95.7,1.3,0.2,0.3,0.0,2.2,1.1,39059
2073,808703,51.8,67.9,25.7,0.1,2.5,0.1,2.8,3.0,39061
2074,75508,50.7,92.6,1.4,0.1,1.8,0.0,2.6,5.2,39063
2075,31576,50.5,96.3,0.7,0.0,0.8,0.0,1.8,1.6,39065
2076,15397,50.6,95.9,2.0,0.1,0.5,0.0,1.2,0.9,39067
2077,27463,50.6,94.6,0.6,0.2,0.4,0.0,2.0,7.5,39069
2078,43031,50.6,96.0,1.4,0.2,0.4,0.0,2.0,0.9,39071
2079,28547,50.5,97.1,1.0,0.0,0.2,0.0,1.5,0.6,39073
2080,43808,50.1,98.5,0.2,0.0,0.2,0.0,1.0,0.9,39075
2081,58497,50.7,94.4,1.6,0.1,0.2,0.0,1.9,6.2,39077
2082,32624,51.1,96.9,0.8,0.0,0.1,0.1,2.1,1.0,39079
2083,67349,51.6,91.4,5.7,0.1,0.4,0.0,2.2,1.3,39081
2084,60945,51.1,96.6,1.0,0.1,0.4,0.0,1.7,1.4,39083
2085,229701,51.1,91.8,3.9,0.1,1.2,0.0,2.2,4.0,39085
2086,61057,50.9,95.4,1.9,0.0,0.5,0.0,2.0,0.9,39087
2087,170678,51.0,92.4,3.6,0.1,1.0,0.0,2.5,1.7,39089
2088,45323,50.5,94.9,1.7,0.2,0.7,0.0,2.3,1.5,39091
2089,305405,50.7,85.2,8.4,0.3,1.0,0.0,3.8,9.5,39093
2090,433404,51.5,72.4,19.0,0.3,1.8,0.0,4.2,6.8,39095
2091,43732,45.4,90.5,5.8,0.3,1.1,0.0,2.1,1.9,39097
2092,231857,51.3,80.1,15.2,0.3,0.8,0.0,2.8,5.6,39099
2093,65483,46.8,89.8,5.3,0.2,0.5,0.0,3.2,2.5,39101
2094,176362,50.5,95.6,1.5,0.1,1.2,0.0,1.2,1.9,39103
2095,23234,50.4,97.4,1.2,0.1,0.0,0.0,1.2,0.6,39105
2096,40723,49.7,97.1,0.7,0.0,0.4,0.4,0.8,1.8,39107
2097,104081,50.5,94.1,2.1,0.1,1.3,0.0,2.2,1.6,39109
2098,14239,49.9,99.3,0.1,0.0,0.1,0.0,0.4,0.5,39111
2099,531987,51.9,73.2,20.6,0.2,2.0,0.0,3.1,2.7,39113
2100,14773,49.9,93.2,3.4,0.1,0.2,0.0,3.0,0.9,39115
2101,34935,50.0,97.3,0.7,0.1,0.0,0.0,1.6,1.4,39117
2102,85933,51.5,92.1,3.1,0.2,0.4,0.0,3.7,1.0,39119
2103,14498,40.5,92.4,5.4,0.1,0.1,0.0,1.4,0.8,39121
2104,40769,50.3,95.5,1.1,0.1,0.2,0.0,1.7,4.9,39123
2105,18951,49.9,95.0,0.8,0.2,0.4,0.1,1.9,4.6,39125
2106,35983,49.9,97.4,0.4,0.2,0.2,0.0,1.8,0.8,39127
2107,57075,47.3,93.4,3.3,0.2,0.4,0.0,2.2,1.3,39129
2108,28291,50.2,95.9,1.2,0.4,0.1,0.0,2.0,1.0,39131
2109,162080,51.1,91.0,4.1,0.1,1.9,0.0,2.3,1.7,39133
2110,41328,50.5,97.2,0.5,0.2,0.4,0.0,1.7,0.8,39135
2111,34037,50.1,94.7,0.4,0.0,0.2,0.0,1.0,6.0,39137
2112,121533,49.2,86.8,7.8,0.1,0.8,0.0,4.0,1.8,39139
2113,77125,47.3,90.3,5.2,0.0,0.6,0.0,3.4,1.2,39141
2114,59559,50.5,89.9,2.8,0.2,0.3,0.0,2.6,9.7,39143
2115,76871,50.6,94.4,2.9,0.4,0.4,0.0,1.6,1.3,39145
2116,55549,50.1,93.8,2.7,0.2,0.6,0.0,2.0,4.9,39147
2117,48902,49.5,94.3,2.8,0.3,1.0,0.0,1.3,1.5,39149
2118,374273,51.4,88.2,7.1,0.1,0.8,0.0,3.3,1.9,39151
2119,541318,51.5,79.1,14.5,0.2,3.0,0.0,2.8,2.0,39153
2120,203341,51.2,88.6,8.4,0.2,0.5,0.0,2.2,1.7,39155
2121,92531,50.8,96.8,0.9,0.3,0.4,0.0,1.4,2.4,39157
2122,54688,52.2,91.7,2.5,0.3,3.2,0.1,1.7,1.6,39159
2123,28262,50.9,96.4,1.2,0.2,0.3,0.0,1.4,3.0,39161
2124,13142,49.7,97.3,0.5,0.1,0.1,0.0,2.0,0.5,39163
2125,223868,49.6,88.9,3.5,0.1,5.2,0.0,1.7,2.6,39165
2126,60871,50.6,96.1,1.2,0.5,0.6,0.0,1.3,1.0,39167
2127,115915,50.5,95.1,1.4,0.2,1.0,0.0,1.7,1.9,39169
2128,37061,50.5,95.5,1.1,0.4,0.6,0.0,1.2,4.2,39171
2129,129504,50.8,92.3,2.8,0.2,1.7,0.0,2.2,5.3,39173
2130,22190,50.5,97.0,0.3,0.0,0.9,0.0,0.9,2.7,39175
2131,22136,50.4,42.9,0.3,43.4,0.6,0.2,11.0,6.4,40001
2132,5877,40.4,77.5,2.4,1.9,0.0,0.0,16.2,5.0,40003
2133,13899,47.2,73.0,3.7,11.6,0.7,0.1,9.9,3.4,40005
2134,5445,50.4,83.6,0.1,0.6,0.0,0.0,0.8,22.1,40007
2135,22971,46.6,83.3,3.4,1.5,0.9,0.1,6.0,14.2,40009
2136,9680,47.6,79.0,4.0,7.0,0.1,0.0,5.8,9.8,40011
2137,45068,51.4,74.6,1.9,15.4,0.5,0.1,5.6,5.6,40013
2138,29437,47.7,63.2,2.2,24.6,0.4,0.1,6.2,12.1,40015
2139,132922,50.3,81.5,2.4,3.8,3.2,0.0,5.9,8.3,40017
2140,48407,51.6,74.2,6.4,7.5,1.1,0.0,8.6,6.8,40019
2141,48404,50.7,51.4,1.4,34.5,0.7,0.3,10.2,6.9,40021
2142,14979,51.6,63.2,11.4,15.5,0.1,0.2,8.1,4.0,40023
2143,2221,49.7,91.4,0.3,0.6,0.2,0.0,0.6,20.8,40025
2144,274024,50.0,78.4,4.7,3.7,4.4,0.1,7.4,8.2,40027
2145,5666,50.2,69.9,0.2,13.1,0.3,0.0,14.0,4.4,40029
2146,123066,48.2,63.4,17.2,5.5,2.4,0.5,8.9,12.7,40031
2147,6000,50.5,80.4,2.0,9.0,0.0,0.0,8.5,7.3,40033
2148,14563,49.1,66.0,3.0,20.9,0.8,0.4,8.2,3.4,40035
2149,70899,50.4,79.7,2.2,11.8,0.6,0.1,5.1,3.9,40037
2150,29169,49.8,81.2,3.1,2.2,1.2,0.1,9.0,17.5,40039
2151,41878,50.6,65.4,0.3,21.3,1.1,0.1,10.4,3.6,40041
2152,4904,49.8,89.5,0.2,0.8,0.5,0.0,8.8,6.6,40043
2153,4102,51.7,92.1,0.0,1.9,0.9,0.0,4.1,7.3,40045
2154,62421,50.5,82.0,3.2,2.1,0.8,2.8,4.8,11.6,40047
2155,27751,50.4,83.0,2.4,5.5,0.6,0.0,7.8,8.2,40049
2156,54351,50.1,85.7,2.2,5.2,0.5,0.0,5.8,5.5,40051
2157,4458,49.2,89.7,0.2,0.5,0.1,0.1,6.4,4.6,40053
2158,6018,42.5,78.0,8.4,3.1,0.0,0.0,5.6,11.0,40055
2159,2758,51.3,66.2,7.4,0.3,1.2,0.0,9.1,27.9,40057
2160,3843,49.3,93.4,0.1,0.3,0.0,0.0,2.6,22.2,40059
2161,12746,50.4,73.4,0.8,14.2,0.6,0.0,10.4,4.2,40061
2162,13519,46.4,67.8,6.0,20.0,0.1,0.0,5.8,5.1,40063
2163,25574,50.2,69.3,7.3,1.9,1.4,0.0,6.9,23.3,40065
2164,6270,49.6,83.7,1.3,7.2,0.1,0.0,3.6,10.0,40067
2165,11039,50.3,71.5,1.2,6.1,0.2,0.1,20.0,5.0,40069
2166,45173,50.5,78.8,2.0,7.9,0.5,0.0,7.9,7.6,40071
2167,15510,50.6,83.3,1.1,3.3,0.0,0.0,3.6,15.2,40073
2168,9127,50.8,78.6,3.2,4.6,0.4,0.1,7.7,11.2,40075
2169,10621,49.3,67.5,1.1,20.6,0.5,0.0,9.7,3.4,40077
2170,49860,49.8,75.8,2.3,10.4,0.5,0.1,8.9,6.8,40079
2171,34759,50.3,85.4,1.8,8.0,0.3,0.1,4.0,3.2,40081
2172,45326,50.2,82.6,8.7,3.5,0.5,0.1,4.1,5.7,40083
2173,9843,50.7,83.8,1.9,6.2,0.8,0.0,4.7,14.9,40085
2174,37919,50.4,84.2,1.1,5.7,0.4,0.1,6.1,7.8,40087
2175,33026,50.7,64.6,8.0,13.5,0.6,0.8,10.4,5.7,40089
2176,19874,50.6,70.1,2.8,16.5,0.2,0.1,10.3,2.6,40091
2177,7730,50.4,89.4,0.3,2.6,0.6,0.0,3.0,9.2,40093
2178,16226,50.4,70.2,1.6,7.5,0.2,0.0,9.4,16.8,40095
2179,40929,50.1,67.5,0.5,14.6,0.4,0.3,16.4,3.3,40097
2180,13797,49.9,76.9,1.7,8.4,0.6,0.0,11.1,6.0,40099
2181,69471,51.1,59.1,10.8,18.3,0.7,0.0,8.3,5.9,40101
2182,11421,51.0,84.5,0.8,7.6,0.0,0.0,6.6,3.5,40103
2183,10448,50.7,68.3,2.2,16.5,0.3,0.0,11.7,2.9,40105
2184,12160,46.4,64.2,7.7,13.7,0.2,0.0,13.7,3.9,40107
2185,774203,51.1,68.7,15.0,2.8,3.3,0.1,6.8,16.8,40109
2186,39121,50.7,65.5,8.6,13.6,0.4,0.0,11.5,3.8,40111
2187,47350,49.8,65.1,11.3,13.7,0.4,0.1,8.3,3.4,40113
2188,31725,50.9,68.3,1.1,15.4,0.7,0.7,12.1,5.4,40115
2189,16448,50.1,79.2,1.0,12.5,0.4,0.1,6.5,2.8,40117
2190,80634,48.8,81.1,4.0,5.1,4.4,0.1,4.9,4.6,40119
2191,44673,49.3,72.2,3.2,7.5,0.4,0.1,15.4,4.8,40121
2192,38289,51.2,70.0,2.2,8.8,0.8,0.1,17.6,5.1,40123
2193,71614,52.4,76.1,3.2,14.7,0.7,0.1,4.5,4.9,40125
2194,11132,51.1,74.4,0.8,13.8,0.4,0.1,9.9,3.5,40127
2195,3734,51.4,90.1,0.1,2.2,0.0,0.0,7.2,6.8,40129
2196,90098,50.1,74.9,1.1,11.7,1.1,0.1,9.7,4.4,40131
2197,25246,51.1,67.9,4.8,20.1,0.2,0.0,6.3,4.8,40133
2198,41364,50.6,64.8,2.0,19.2,0.7,0.1,11.8,3.9,40135
2199,44293,51.5,84.0,1.8,5.3,0.7,0.0,4.8,7.2,40137
2200,21409,46.5,61.3,4.0,0.6,3.0,0.1,3.2,45.1,40139
2201,7591,48.9,67.4,8.5,2.3,0.3,0.0,7.4,25.8,40141
2202,637123,51.2,70.2,10.0,4.7,3.1,0.1,8.1,12.1,40143
2203,76830,50.6,75.6,3.5,8.5,1.4,0.1,9.7,5.7,40145
2204,51867,51.4,78.2,2.5,10.5,1.9,0.0,6.0,5.7,40147
2205,11550,50.4,90.6,0.1,1.1,0.2,0.0,6.3,9.6,40149
2206,9132,45.8,88.4,2.5,1.3,0.9,0.0,5.9,6.8,40151
2207,21140,47.2,89.1,0.8,1.5,0.2,0.0,5.2,12.2,40153
2208,15980,49.0,93.3,0.9,1.1,0.8,0.4,1.8,3.9,41001
2209,88249,49.5,86.6,1.0,0.5,6.6,0.3,3.6,7.1,41003
2210,399962,50.8,88.6,1.0,0.7,4.1,0.3,3.6,8.4,41005
2211,38021,50.3,90.8,0.8,0.6,0.9,0.3,4.5,8.3,41007
2212,50207,49.8,93.0,0.5,1.1,1.2,0.2,3.4,4.8,41009
2213,62921,51.0,88.4,1.2,2.2,1.1,0.2,5.0,6.3,41011
2214,21717,51.1,92.6,0.5,0.9,0.3,0.4,3.1,7.6,41013
2215,22377,51.3,91.6,0.3,2.4,0.5,0.1,4.7,6.8,41015
2216,175321,50.6,93.6,0.6,0.5,1.2,0.1,2.8,7.8,41017
2217,107576,50.6,92.5,0.4,1.2,0.9,0.1,4.1,5.5,41019
2218,1910,49.6,93.4,0.0,5.2,0.0,0.7,0.0,8.1,41021
2219,7209,49.4,94.8,0.4,1.0,0.4,0.0,2.8,3.6,41023
2220,7195,49.5,90.9,0.8,3.2,0.4,0.1,3.2,5.0,41025
2221,22938,49.8,87.4,0.1,0.7,1.9,0.0,2.9,31.1,41027
2222,212070,51.2,91.4,0.6,0.9,1.2,0.3,3.9,12.2,41029
2223,22707,48.9,70.0,0.8,17.6,0.6,0.4,2.5,19.8,41031
2224,84514,51.1,92.2,0.4,1.4,0.6,0.0,3.4,7.1,41033
2225,66018,50.0,88.2,0.8,3.4,1.0,0.1,4.8,12.3,41035
2226,7807,46.7,91.2,0.3,2.1,1.2,0.0,4.0,7.9,41037
2227,363471,50.7,87.7,1.1,1.1,2.6,0.2,5.0,8.4,41039
2228,47307,51.8,88.1,0.5,3.2,1.2,0.2,4.4,8.9,41041
2229,121074,50.6,91.7,0.4,1.0,1.2,0.1,3.5,8.7,41043
2230,30421,45.7,87.1,1.0,1.1,1.6,0.1,3.4,33.1,41045
2231,330453,50.2,82.3,1.2,0.9,2.0,0.8,6.6,26.0,41047
2232,11153,48.7,87.4,0.3,1.8,0.6,0.3,3.1,35.1,41049
2233,788459,50.5,77.8,5.5,0.9,7.0,0.6,5.4,11.3,41051
2234,79666,51.4,88.9,1.0,1.6,2.0,0.4,4.0,13.4,41053
2235,1635,47.2,96.1,0.8,0.8,0.1,0.0,2.1,4.5,41055
2236,25840,49.5,91.8,0.3,0.6,0.7,0.5,3.5,10.3,41057
2237,76736,47.9,85.2,0.8,3.1,0.8,0.2,4.6,26.0,41059
2238,25810,50.6,92.2,0.8,1.1,1.0,1.2,2.7,4.6,41061
2239,6864,52.0,95.6,0.2,0.2,0.3,0.1,3.2,2.7,41063
2240,25687,50.2,87.4,0.6,3.9,0.9,0.6,2.3,17.4,41065
2241,572071,50.6,77.4,1.9,0.6,9.8,0.4,5.1,16.4,41067
2242,1415,51.5,94.3,0.0,1.1,0.4,0.0,4.2,6.1,41069
2243,102366,50.0,88.2,1.0,1.2,1.4,0.2,4.0,15.7,41071
2244,101589,50.7,92.4,1.4,0.1,0.7,0.0,2.2,6.8,42001
2245,1229605,51.8,80.3,12.9,0.1,3.5,0.0,2.7,2.0,42003
2246,66737,50.3,97.9,1.0,0.0,0.2,0.0,0.9,0.7,42005
2247,168161,51.5,90.6,6.0,0.1,0.5,0.0,2.5,1.5,42007
2248,48891,50.1,97.6,0.4,0.1,0.2,0.0,1.3,1.1,42009
2249,415500,50.8,82.8,5.1,0.9,1.4,0.0,5.7,19.6,42011
2250,124736,51.0,95.7,1.5,0.0,0.7,0.0,1.7,1.2,42013
2251,61546,50.7,97.0,0.6,0.1,0.6,0.0,1.3,1.4,42015
2252,626486,50.9,88.5,4.0,0.2,4.6,0.0,1.8,5.0,42017
2253,185984,50.6,96.1,0.9,0.1,1.2,0.0,1.5,1.4,42019
2254,135871,50.9,93.8,3.3,0.0,0.5,0.0,2.1,1.5,42021
2255,4754,49.1,97.3,1.2,0.2,0.4,0.0,0.8,0.8,42023
2256,63987,50.4,96.2,1.8,0.0,0.5,0.0,1.1,4.3,42025
2257,160646,47.5,87.8,4.0,0.1,6.0,0.0,1.6,2.8,42027
2258,514652,50.7,85.8,5.9,0.1,4.9,0.0,2.1,7.2,42029
2259,38747,51.1,96.8,1.2,0.2,0.5,0.0,1.1,0.8,42031
2260,80539,47.9,95.2,2.7,0.2,0.6,0.0,1.0,2.9,42033
2261,39321,50.9,96.3,1.5,0.1,0.7,0.0,1.1,1.4,42035
2262,66615,51.8,95.1,1.8,0.1,1.2,0.0,1.0,2.6,42037
2263,86847,51.1,95.7,1.9,0.1,0.4,0.0,1.6,1.2,42039
2264,245801,50.6,88.8,3.7,0.1,4.0,0.0,2.3,3.5,42041
2265,273329,51.6,71.4,18.7,0.2,3.9,0.0,3.2,8.5,42043
2266,563384,51.9,69.7,21.2,0.1,5.5,0.0,2.3,3.6,42045
2267,30781,49.9,98.2,0.5,0.2,0.4,0.0,0.6,0.8,42047
2268,277794,50.6,87.1,7.1,0.3,1.6,0.0,2.9,4.0,42049
2269,133160,50.7,92.7,4.0,0.0,0.2,0.2,2.5,1.1,42051
2270,7388,19.2,62.5,32.0,0.3,0.7,0.0,1.8,7.0,42053
2271,153003,50.6,93.0,3.9,0.2,1.0,0.0,1.3,5.3,42055
2272,14631,49.6,97.0,1.6,0.3,0.2,0.1,0.7,1.2,42057
2273,37338,48.1,94.2,3.4,0.1,0.4,0.0,1.7,1.5,42059
2274,45686,47.2,91.9,5.4,0.1,0.5,0.0,1.8,1.9,42061
2275,86551,49.8,94.6,2.3,0.2,1.1,0.0,1.6,1.3,42063
2276,44258,50.4,98.0,0.6,0.2,0.3,0.0,0.8,0.8,42065
2277,24448,50.1,96.8,1.1,0.0,0.3,0.0,0.7,3.2,42067
2278,211960,51.6,92.2,2.9,0.1,2.5,0.0,1.7,6.7,42069
2279,536494,51.0,88.6,4.3,0.2,2.1,0.0,2.1,10.0,42071
2280,88231,51.6,93.0,3.6,0.1,0.5,0.0,2.3,1.3,42073
2281,137616,51.0,87.3,2.2,0.1,1.3,0.1,2.1,12.2,42075
2282,360774,51.2,78.6,6.9,0.2,3.3,0.0,3.1,22.8,42077
2283,318222,50.7,89.1,4.3,0.2,1.2,0.0,1.8,10.1,42079
2284,115398,50.9,92.0,4.9,0.1,0.6,0.0,1.8,1.9,42081
2285,42070,48.2,94.6,2.6,0.1,0.4,0.0,1.5,2.1,42083
2286,113623,50.7,91.2,5.8,0.1,0.7,0.0,1.8,1.4,42085
2287,46452,51.0,97.1,0.7,0.1,0.6,0.1,1.2,1.4,42087
2288,167306,50.6,77.0,14.1,0.4,2.3,0.0,3.1,14.9,42089
2289,818677,51.4,79.9,9.0,0.1,7.3,0.0,2.4,4.9,42091
2290,18302,51.6,94.4,1.8,0.0,3.1,0.0,0.6,2.5,42093
2291,300941,50.9,86.2,5.4,0.4,2.8,0.0,3.2,12.4,42095
2292,93038,49.6,95.2,2.7,0.3,0.3,0.1,1.0,3.2,42097
2293,45878,49.6,97.2,0.9,0.2,0.4,0.0,1.1,1.8,42099
2294,1569657,52.7,41.6,42.6,0.4,7.1,0.1,2.8,14.1,42101
2295,55687,49.8,89.0,6.1,0.1,1.5,0.0,1.8,10.3,42103
2296,17070,49.6,97.3,0.4,0.2,0.3,0.0,1.6,1.2,42105
2297,144287,48.9,93.8,2.8,0.2,0.5,0.0,1.5,3.8,42107
2298,40570,50.5,96.6,0.9,0.1,0.7,0.0,1.2,2.2,42109
2299,75619,48.0,95.3,2.8,0.1,0.4,0.0,1.0,1.4,42111
2300,6192,47.8,94.0,2.6,0.5,0.5,0.0,1.8,1.8,42113
2301,41716,49.7,97.6,0.6,0.2,0.4,0.1,0.8,1.7,42115
2302,41550,50.4,97.1,0.6,0.1,0.5,0.0,1.3,1.2,42117
2303,45056,45.0,87.4,6.6,0.5,1.7,0.0,1.8,5.7,42119
2304,52880,50.7,96.9,0.9,0.0,0.4,0.0,1.6,1.1,42121
2305,40345,50.1,97.9,0.5,0.1,0.5,0.0,0.9,1.0,42123
2306,207661,51.0,93.7,3.0,0.1,1.0,0.0,1.9,1.6,42125
2307,51656,46.9,94.0,3.4,0.3,0.6,0.0,1.3,4.2,42127
2308,356835,51.2,94.9,2.4,0.1,0.9,0.0,1.6,1.1,42129
2309,27760,49.7,97.2,0.7,0.1,0.4,0.0,1.4,1.8,42131
2310,442216,50.6,88.9,5.7,0.1,1.5,0.0,2.5,6.9,42133
2311,49028,51.8,94.8,1.4,0.1,2.1,0.0,1.3,2.7,44001
2312,164012,51.6,92.4,1.5,0.1,2.5,0.0,2.2,4.4,44003
2313,83204,50.8,89.5,3.6,0.3,2.0,0.1,2.9,5.6,44005
2314,633704,51.5,73.3,9.6,0.6,4.2,0.1,3.6,21.6,44007
2315,126190,51.5,93.2,1.4,0.8,2.0,0.1,1.6,3.0,44009
2316,24788,51.4,69.7,27.6,0.1,0.3,0.0,2.0,1.3,45001
2317,165707,51.6,70.6,24.7,0.2,1.0,0.0,2.3,5.5,45003
2318,9402,47.3,25.1,73.8,0.5,0.0,0.0,0.5,3.1,45005
2319,194174,51.9,79.9,16.2,0.2,0.9,0.0,1.9,3.5,45007
2320,14842,51.4,36.0,61.5,0.3,0.4,0.0,0.3,1.9,45009
2321,21788,52.4,51.7,45.4,0.3,0.5,0.1,0.9,2.3,45011
2322,179316,50.6,74.7,18.5,0.2,1.2,0.1,2.2,11.3,45013
2323,204632,50.3,67.1,24.1,0.4,2.3,0.1,3.2,6.3,45015
2324,14808,52.2,54.9,41.7,0.5,0.0,0.0,0.8,3.6,45017
2325,387847,51.6,67.8,27.8,0.1,1.3,0.0,2.1,5.0,45019
2326,56549,51.3,74.9,19.9,0.2,0.6,0.1,2.3,4.1,45021
2327,32424,51.1,60.6,36.5,0.3,0.4,0.0,2.3,1.9,45023
2328,46127,50.8,63.1,32.2,0.4,0.5,0.1,2.3,4.2,45025
2329,34156,50.7,49.2,48.6,0.1,0.3,0.0,1.1,3.0,45027
2330,37581,51.4,57.0,38.1,0.7,0.0,0.9,0.9,3.1,45029
2331,67572,52.8,56.6,40.7,0.3,0.4,0.0,1.7,1.9,45031
2332,31073,53.1,47.5,47.3,2.3,0.3,0.0,2.4,2.7,45033
2333,151716,51.3,67.9,25.7,0.5,1.9,0.0,2.7,5.0,45035
2334,26620,46.2,59.1,36.6,0.4,0.5,0.0,1.1,5.7,45037
2335,22868,52.9,39.0,55.1,0.3,0.3,0.0,5.1,2.0,45039
2336,138537,53.4,54.3,42.4,0.2,1.3,0.1,1.3,2.5,45041
2337,61065,52.6,64.1,31.4,0.1,0.4,0.0,1.9,3.0,45043
2338,490332,51.5,75.3,18.2,0.3,2.2,0.1,2.1,8.8,45045
2339,69981,53.6,64.0,31.6,0.0,0.9,0.0,2.0,5.8,45047
2340,20066,48.4,42.7,53.2,0.2,0.4,0.2,1.4,4.0,45049
2341,310186,51.6,80.8,13.7,0.5,1.2,0.1,1.5,6.0,45051
2342,27465,48.8,51.5,43.7,0.1,0.7,0.0,1.1,13.2,45053
2343,63734,51.6,71.6,24.2,0.2,0.5,0.0,2.4,4.1,45055
2344,86544,51.1,74.1,21.8,0.2,1.0,0.1,2.1,5.0,45057
2345,66508,51.4,70.0,25.1,0.1,0.3,0.1,2.2,4.5,45059
2346,17897,48.3,33.0,64.4,0.4,0.0,0.0,2.0,2.3,45061
2347,281870,51.2,79.7,14.5,0.3,1.7,0.1,2.3,5.8,45063
2348,9694,43.9,50.0,47.5,0.2,0.4,0.0,1.8,0.9,45065
2349,31765,53.8,40.3,56.7,0.5,0.7,0.0,0.9,2.7,45067
2350,27505,47.0,41.1,50.4,3.3,0.3,0.0,3.8,3.3,45069
2351,37914,51.2,62.6,31.6,0.3,0.2,0.0,1.1,7.3,45071
2352,75926,50.7,88.0,7.2,0.4,0.7,0.0,2.3,5.1,45073
2353,89116,53.1,34.1,61.9,0.3,1.0,0.0,1.8,2.1,45075
2354,121449,50.3,88.6,6.5,0.3,1.8,0.1,1.7,3.5,45077
2355,404869,51.5,46.0,46.6,0.1,2.7,0.1,2.8,5.0,45079
2356,20228,50.3,64.0,25.6,0.3,0.0,0.0,1.4,15.4,45081
2357,297732,51.5,73.3,20.5,0.2,2.3,0.0,2.0,6.5,45083
2358,107379,51.9,48.3,47.0,0.3,1.2,0.0,2.6,3.8,45085
2359,27772,51.9,65.8,30.9,0.1,0.0,0.0,2.7,1.4,45087
2360,32256,51.7,32.0,65.2,0.3,0.5,0.0,1.1,2.3,45089
2361,251664,51.7,74.7,19.0,0.6,1.9,0.1,2.3,5.1,45091
2362,2739,47.2,92.1,1.6,3.1,0.0,0.0,0.9,6.7,46003
2363,18163,49.2,85.7,0.4,1.4,9.3,0.0,0.5,9.1,46005
2364,3440,54.4,31.6,0.2,48.8,0.3,0.0,18.6,7.3,46007
2365,6972,41.8,89.1,1.3,5.3,1.4,0.0,1.9,3.0,46009
2366,33697,49.1,92.7,1.6,1.1,2.9,0.0,1.1,2.6,46011
2367,38637,51.1,90.9,1.6,3.4,2.6,0.0,1.5,2.5,46013
2368,5280,50.3,86.6,0.0,10.4,0.3,0.0,2.5,2.5,46015
2369,2048,52.0,11.8,0.4,83.6,0.0,2.0,2.2,2.4,46017
2370,10194,50.2,94.4,0.6,1.8,0.0,0.0,2.8,3.5,46019
2371,1443,50.1,97.4,0.0,1.0,0.0,0.0,1.6,0.1,46021
2372,9319,50.2,63.8,0.1,31.9,0.2,0.1,3.7,3.1,46023
2373,3642,48.5,95.7,0.0,2.6,0.9,0.0,0.9,1.8,46025
2374,13907,50.0,89.7,1.6,2.9,2.5,0.0,2.7,2.7,46027
2375,27963,49.4,94.7,0.5,1.8,0.6,0.0,2.1,2.1,46029
2376,4177,49.1,29.4,0.5,67.7,0.2,0.0,1.8,0.7,46031
2377,8519,49.8,93.1,0.2,3.8,0.4,0.0,2.2,3.0,46033
2378,19753,49.9,92.9,0.6,3.1,0.1,0.0,2.0,2.5,46035
2379,5524,48.7,87.8,0.0,10.3,0.1,0.0,1.6,2.0,46037
2380,4282,47.5,99.6,0.0,0.1,0.0,0.0,0.4,2.8,46039
2381,5709,50.6,20.4,0.1,77.7,0.1,0.0,1.6,1.3,46041
2382,2940,50.7,95.1,0.0,2.7,0.0,0.0,2.1,0.6,46043
2383,3971,49.4,98.7,0.1,0.4,0.1,0.0,0.4,1.7,46045
2384,6783,49.5,86.8,0.7,5.6,1.6,0.0,3.6,4.0,46047
2385,2327,48.6,94.7,0.0,4.9,0.1,0.0,0.3,1.2,46049
2386,7133,48.8,95.5,0.0,3.4,0.1,0.0,0.7,1.8,46051
2387,4209,48.8,88.6,0.0,7.2,0.5,0.0,2.8,1.5,46053
2388,2084,49.8,89.3,0.0,7.7,0.0,0.0,3.0,0.5,46055
2389,5911,48.8,97.1,0.2,0.7,0.3,0.0,0.9,3.7,46057
2390,3303,49.3,98.6,0.0,0.0,0.2,0.0,1.1,0.7,46059
2391,3404,49.6,93.9,4.6,1.1,0.0,0.0,0.4,0.0,46061
2392,1281,46.6,94.2,1.3,2.3,0.7,0.0,0.5,1.8,46063
2393,17572,51.1,83.9,0.5,11.2,0.4,0.0,3.6,2.9,46065
2394,7277,50.3,96.3,0.4,2.1,0.2,0.0,0.9,1.9,46067
2395,1373,50.0,86.1,0.0,9.5,0.0,0.0,4.2,0.8,46069
2396,3275,49.3,43.1,0.2,52.4,0.4,0.0,3.8,0.7,46071
