,year,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
2701,2016,10577,0.49,0.868,0.002,0.016,0.002,0.0,0.038,0.522,48357
2702,2016,2069,0.47700000000000004,0.886,0.057999999999999996,0.001,0.001,0.0,0.051,0.162,48359
2703,2016,83751,0.505,0.8790000000000001,0.081,0.004,0.011000000000000001,0.0,0.019,0.068,48361
2704,2016,27922,0.507,0.915,0.023,0.012,0.005,0.001,0.017,0.196,48363
2705,2016,23771,0.508,0.8059999999999999,0.168,0.001,0.005,0.001,0.009000000000000001,0.085,48365
2706,2016,123601,0.502,0.9329999999999999,0.015,0.009000000000000001,0.006,0.0,0.016,0.11199999999999999,48367
2707,2016,9921,0.48600000000000004,0.848,0.015,0.009000000000000001,0.002,0.002,0.031000000000000003,0.618,48369
2708,2016,15826,0.42700000000000005,0.818,0.044000000000000004,0.006,0.002,0.001,0.006,0.682,48371
2709,2016,46583,0.46299999999999997,0.843,0.106,0.013999999999999999,0.006,0.001,0.022000000000000002,0.14300000000000002,48373
2710,2016,121883,0.48600000000000004,0.783,0.095,0.004,0.05,0.001,0.038,0.37200000000000005,48375
2711,2016,7144,0.509,0.9279999999999999,0.0,0.013999999999999999,0.034,0.0,0.0,0.818,48377
2712,2016,11087,0.49,0.9009999999999999,0.024,0.009000000000000001,0.003,0.0,0.02,0.084,48379
2713,2016,128603,0.509,0.905,0.027999999999999997,0.006,0.016,0.001,0.025,0.19399999999999998,48381
2714,2016,3625,0.467,0.499,0.018000000000000002,0.0,0.0,0.0,0.006,0.66,48383
2715,2016,3348,0.519,0.988,0.001,0.0,0.0,0.0,0.001,0.197,48385
2716,2016,12455,0.525,0.792,0.174,0.005,0.0,0.0,0.021,0.07200000000000001,48387
2717,2016,14438,0.399,0.783,0.046,0.008,0.011000000000000001,0.0,0.022000000000000002,0.748,48389
2718,2016,7315,0.508,0.812,0.05,0.002,0.001,0.0,0.062000000000000006,0.493,48391
2719,2016,939,0.513,0.9840000000000001,0.0,0.0,0.004,0.0,0.009000000000000001,0.028999999999999998,48393
2720,2016,16537,0.503,0.757,0.2,0.006,0.003,0.002,0.015,0.198,48395
2721,2016,88010,0.51,0.865,0.055,0.002,0.024,0.0,0.034,0.167,48397
2722,2016,10411,0.502,0.91,0.013999999999999999,0.005,0.013000000000000001,0.0,0.018000000000000002,0.335,48399
2723,2016,53197,0.47600000000000003,0.7909999999999999,0.17300000000000001,0.003,0.005,0.0,0.015,0.159,48401
2724,2016,10367,0.505,0.9,0.071,0.001,0.002,0.0,0.022000000000000002,0.038,48403
2725,2016,8556,0.512,0.741,0.217,0.019,0.001,0.0,0.013000000000000001,0.067,48405
2726,2016,27172,0.512,0.863,0.105,0.006,0.006999999999999999,0.0,0.015,0.12300000000000001,48407
2727,2016,66706,0.499,0.9209999999999999,0.019,0.006,0.01,0.0,0.02,0.561,48409
2728,2016,5881,0.47700000000000004,0.8959999999999999,0.034,0.0,0.003,0.0,0.019,0.292,48411
2729,2016,3171,0.49100000000000005,0.684,0.003,0.0,0.002,0.0,0.001,0.51,48413
2730,2016,17314,0.46,0.876,0.047,0.006,0.003,0.0,0.019,0.392,48415
2731,2016,3323,0.502,0.9400000000000001,0.002,0.0,0.002,0.0,0.024,0.115,48417
2732,2016,25705,0.509,0.795,0.179,0.001,0.013999999999999999,0.001,0.006,0.17600000000000002,48419
2733,2016,3069,0.47600000000000003,0.9209999999999999,0.005,0.008,0.0,0.0,0.027000000000000003,0.42,48421
2734,2016,219745,0.517,0.766,0.17800000000000002,0.003,0.015,0.001,0.016,0.18600000000000003,48423
2735,2016,8673,0.508,0.9359999999999999,0.005,0.006999999999999999,0.0,0.006,0.009000000000000001,0.19100000000000003,48425
2736,2016,63008,0.515,0.9440000000000001,0.001,0.001,0.001,0.0,0.005,0.99,48427
2737,2016,9787,0.459,0.8959999999999999,0.025,0.019,0.004,0.0,0.009000000000000001,0.233,48429
2738,2016,1233,0.47200000000000003,0.9259999999999999,0.002,0.0,0.0,0.0,0.011000000000000001,0.37700000000000006,48431
2739,2016,1233,0.498,0.882,0.049,0.0,0.0,0.0,0.036000000000000004,0.23,48433
2740,2016,3936,0.46799999999999997,0.752,0.005,0.002,0.0,0.004,0.005,0.584,48435
2741,2016,7639,0.48100000000000004,0.8320000000000001,0.059000000000000004,0.022000000000000002,0.002,0.001,0.053,0.424,48437
2742,2016,1947529,0.51,0.698,0.156,0.004,0.05,0.002,0.03,0.278,48439
2743,2016,135234,0.51,0.8,0.077,0.006,0.019,0.0,0.027000000000000003,0.23399999999999999,48441
2744,2016,778,0.517,0.698,0.013000000000000001,0.004,0.0,0.0,0.0,0.6970000000000001,48443
2745,2016,12724,0.46799999999999997,0.871,0.051,0.005,0.0,0.0,0.019,0.531,48445
2746,2016,1520,0.534,0.9620000000000001,0.003,0.0,0.005,0.0,0.03,0.151,48447
2747,2016,32592,0.509,0.737,0.09300000000000001,0.008,0.009000000000000001,0.0,0.02,0.41500000000000004,48449
2748,2016,116264,0.505,0.8640000000000001,0.043,0.003,0.013000000000000001,0.0,0.023,0.381,48451
2749,2016,1148176,0.49600000000000005,0.762,0.083,0.005,0.062000000000000006,0.001,0.032,0.337,48453
2750,2016,14360,0.523,0.866,0.099,0.005,0.003,0.0,0.01,0.091,48455
2751,2016,21371,0.456,0.84,0.109,0.003,0.004,0.0,0.016,0.07200000000000001,48457
2752,2016,40295,0.506,0.8470000000000001,0.087,0.006,0.005,0.0,0.025,0.077,48459
2753,2016,3475,0.514,0.499,0.048,0.001,0.003,0.0,0.019,0.525,48461
2754,2016,27055,0.511,0.9,0.001,0.011000000000000001,0.011000000000000001,0.001,0.02,0.7040000000000001,48463
2755,2016,48862,0.49200000000000005,0.925,0.013999999999999999,0.002,0.004,0.001,0.016,0.809,48465
2756,2016,53070,0.508,0.932,0.026000000000000002,0.006999999999999999,0.004,0.001,0.02,0.1,48467
2757,2016,90989,0.51,0.867,0.066,0.002,0.013000000000000001,0.001,0.022000000000000002,0.455,48469
2758,2016,69926,0.41500000000000004,0.731,0.23,0.003,0.012,0.0,0.011000000000000001,0.17600000000000002,48471
2759,2016,47049,0.5,0.6709999999999999,0.254,0.003,0.009000000000000001,0.0,0.024,0.29,48473
2760,2016,11396,0.503,0.8340000000000001,0.053,0.02,0.002,0.0,0.012,0.514,48475
2761,2016,34544,0.501,0.779,0.16899999999999998,0.006999999999999999,0.02,0.001,0.012,0.151,48477
2762,2016,266006,0.513,0.948,0.004,0.002,0.005,0.0,0.006,0.9550000000000001,48479
2763,2016,41377,0.509,0.8140000000000001,0.141,0.001,0.001,0.0,0.011000000000000001,0.396,48481
2764,2016,5642,0.49200000000000005,0.887,0.027999999999999997,0.001,0.004,0.002,0.028999999999999998,0.265,48483
2765,2016,132148,0.48100000000000004,0.798,0.102,0.009000000000000001,0.022000000000000002,0.0,0.039,0.182,48485
2766,2016,13061,0.502,0.8390000000000001,0.09300000000000001,0.01,0.005,0.0,0.02,0.281,48487
2767,2016,21944,0.469,0.9620000000000001,0.006999999999999999,0.002,0.001,0.0,0.005,0.878,48489
2768,2016,490619,0.508,0.816,0.063,0.003,0.057999999999999996,0.0,0.035,0.23800000000000002,48491
2769,2016,46444,0.498,0.9390000000000001,0.013999999999999999,0.003,0.003,0.001,0.023,0.38799999999999996,48493
2770,2016,7723,0.48700000000000004,0.8890000000000001,0.039,0.001,0.003,0.0,0.021,0.585,48495
2771,2016,62089,0.499,0.9470000000000001,0.012,0.006,0.004,0.0,0.02,0.184,48497
2772,2016,43198,0.504,0.8959999999999999,0.052000000000000005,0.006999999999999999,0.006,0.0,0.012,0.094,48499
2773,2016,8316,0.49200000000000005,0.941,0.006,0.003,0.003,0.0,0.024,0.636,48501
2774,2016,18275,0.508,0.9450000000000001,0.013000000000000001,0.008,0.005,0.0,0.012,0.177,48503
2775,2016,14335,0.499,0.956,0.01,0.0,0.0,0.0,0.0,0.941,48505
2776,2016,12107,0.49700000000000005,0.898,0.006,0.001,0.0,0.0,0.004,0.9329999999999999,48507
2777,2016,6437,0.489,0.966,0.001,0.001,0.002,0.0,0.002,0.10800000000000001,49001
2778,2016,51528,0.49700000000000005,0.935,0.004,0.011000000000000001,0.009000000000000001,0.001,0.018000000000000002,0.09,49003
2779,2016,118824,0.5,0.902,0.008,0.005,0.023,0.003,0.021,0.10300000000000001,49005
2780,2016,20733,0.502,0.924,0.009000000000000001,0.006999999999999999,0.006,0.001,0.024,0.131,49007
2781,2016,751,0.42200000000000004,0.975,0.0,0.008,0.0,0.0,0.017,0.024,49009
2782,2016,329292,0.49700000000000005,0.8940000000000001,0.013000000000000001,0.005,0.019,0.006999999999999999,0.03,0.091,49011
2783,2016,20078,0.494,0.905,0.002,0.046,0.005,0.004,0.016,0.079,49013
2784,2016,10570,0.493,0.975,0.002,0.005,0.015,0.0,0.002,0.062000000000000006,49015
2785,2016,5020,0.474,0.9490000000000001,0.006,0.01,0.006,0.006999999999999999,0.018000000000000002,0.055999999999999994,49017
2786,2016,9428,0.489,0.971,0.003,0.013999999999999999,0.005,0.001,0.001,0.099,49019
2787,2016,47751,0.503,0.914,0.006999999999999999,0.026000000000000002,0.006999999999999999,0.003,0.021,0.083,49021
2788,2016,10507,0.48,0.9450000000000001,0.002,0.006999999999999999,0.002,0.002,0.013999999999999999,0.045,49023
2789,2016,7216,0.505,0.9329999999999999,0.002,0.006999999999999999,0.001,0.0,0.04,0.045,49025
2790,2016,12604,0.493,0.893,0.004,0.011000000000000001,0.006999999999999999,0.001,0.013999999999999999,0.128,49027
2791,2016,10645,0.49200000000000005,0.9740000000000001,0.005,0.0,0.01,0.001,0.006,0.027000000000000003,49029
2792,2016,1859,0.465,0.9940000000000001,0.001,0.001,0.0,0.0,0.002,0.044000000000000004,49031
2793,2016,2284,0.525,0.9690000000000001,0.001,0.0,0.0,0.0,0.002,0.08199999999999999,49033
2794,2016,1092518,0.498,0.8109999999999999,0.017,0.006999999999999999,0.038,0.015,0.028999999999999998,0.177,49035
2795,2016,15540,0.499,0.494,0.001,0.47100000000000003,0.006,0.006,0.017,0.052000000000000005,49037
2796,2016,28551,0.47200000000000003,0.893,0.006999999999999999,0.013999999999999999,0.005,0.005,0.019,0.095,49039
2797,2016,20913,0.489,0.951,0.003,0.015,0.002,0.002,0.012,0.049,49041
2798,2016,39009,0.49,0.9490000000000001,0.006,0.003,0.019,0.0,0.01,0.115,49043
2799,2016,61986,0.495,0.9059999999999999,0.006,0.009000000000000001,0.008,0.005,0.022000000000000002,0.11900000000000001,49045
2800,2016,36308,0.49,0.881,0.005,0.073,0.005,0.001,0.026000000000000002,0.081,49047
2801,2016,564177,0.49600000000000005,0.922,0.006,0.005,0.013999999999999999,0.006999999999999999,0.027000000000000003,0.11199999999999999,49049
2802,2016,27895,0.49200000000000005,0.9590000000000001,0.001,0.001,0.011000000000000001,0.0,0.02,0.133,49051
2803,2016,151959,0.507,0.912,0.006,0.013999999999999999,0.006999999999999999,0.008,0.023,0.099,49053
2804,2016,2716,0.489,0.971,0.004,0.004,0.009000000000000001,0.006999999999999999,0.003,0.05,49055
2805,2016,241328,0.498,0.893,0.011000000000000001,0.008,0.012,0.002,0.03,0.17600000000000002,49057
2806,2016,36926,0.504,0.9470000000000001,0.011000000000000001,0.003,0.019,0.0,0.016,0.021,50001
2807,2016,36503,0.511,0.961,0.006,0.001,0.006,0.0,0.022000000000000002,0.017,50003
2808,2016,30859,0.501,0.965,0.008,0.004,0.006999999999999999,0.0,0.015,0.013999999999999999,50005
2809,2016,160510,0.511,0.912,0.025,0.003,0.035,0.0,0.02,0.022000000000000002,50007
2810,2016,6173,0.495,0.968,0.006999999999999999,0.003,0.006999999999999999,0.0,0.015,0.013000000000000001,50009
2811,2016,48625,0.503,0.953,0.004,0.006,0.002,0.001,0.028999999999999998,0.013999999999999999,50011
2812,2016,6945,0.503,0.946,0.0,0.01,0.006,0.0,0.037000000000000005,0.016,50013
2813,2016,25136,0.504,0.9550000000000001,0.008,0.008,0.006,0.0,0.016,0.016,50015
2814,2016,28897,0.502,0.966,0.005,0.005,0.005,0.0,0.015,0.012,50017
2815,2016,27076,0.499,0.965,0.005,0.005,0.003,0.0,0.02,0.013000000000000001,50019
2816,2016,60133,0.509,0.968,0.006999999999999999,0.003,0.008,0.0,0.012,0.013000000000000001,50021
2817,2016,58963,0.506,0.96,0.008,0.002,0.008,0.0,0.02,0.018000000000000002,50023
2818,2016,43609,0.509,0.9490000000000001,0.009000000000000001,0.001,0.012,0.001,0.026000000000000002,0.021,50025
2819,2016,55894,0.51,0.96,0.006999999999999999,0.001,0.008,0.001,0.017,0.015,50027
2820,2016,33060,0.512,0.677,0.29,0.004,0.002,0.0,0.013000000000000001,0.08800000000000001,51001
2821,2016,104287,0.521,0.8150000000000001,0.09300000000000001,0.002,0.045,0.0,0.027999999999999997,0.055999999999999994,51003
2822,2016,15919,0.511,0.9259999999999999,0.052000000000000005,0.0,0.001,0.0,0.015,0.013999999999999999,51005
2823,2016,12793,0.48100000000000004,0.7340000000000001,0.23500000000000001,0.005,0.001,0.0,0.022000000000000002,0.012,51007
2824,2016,31999,0.52,0.7690000000000001,0.179,0.004,0.006,0.0,0.034,0.022000000000000002,51009
2825,2016,15314,0.515,0.775,0.20600000000000002,0.001,0.001,0.0,0.016,0.012,51011
2826,2016,226092,0.502,0.7220000000000001,0.086,0.004,0.1,0.001,0.031000000000000003,0.154,51013
2827,2016,74330,0.495,0.932,0.04,0.002,0.006,0.001,0.013000000000000001,0.024,51015
2828,2016,4558,0.459,0.937,0.021,0.0,0.0,0.0,0.037000000000000005,0.03,51017
2829,2016,76933,0.508,0.899,0.069,0.001,0.013000000000000001,0.0,0.015,0.02,51019
2830,2016,6612,0.435,0.9500000000000001,0.043,0.0,0.0,0.001,0.005,0.006,51021
2831,2016,33192,0.505,0.9390000000000001,0.03,0.003,0.006999999999999999,0.0,0.013999999999999999,0.015,51023
2832,2016,16573,0.47700000000000004,0.42,0.549,0.003,0.006999999999999999,0.0,0.015,0.02,51025
2833,2016,23158,0.49600000000000005,0.9550000000000001,0.027999999999999997,0.001,0.005,0.0,0.01,0.003,51027
2834,2016,17030,0.445,0.617,0.342,0.001,0.004,0.001,0.02,0.024,51029
2835,2016,55061,0.514,0.8150000000000001,0.14,0.001,0.008,0.001,0.027999999999999997,0.02,51031
2836,2016,29640,0.505,0.66,0.292,0.005,0.008,0.0,0.022000000000000002,0.040999999999999995,51033
2837,2016,29733,0.499,0.9740000000000001,0.008,0.001,0.002,0.0,0.013999999999999999,0.03,51035
2838,2016,7086,0.512,0.42100000000000004,0.47200000000000003,0.065,0.008,0.0,0.031000000000000003,0.018000000000000002,51036
2839,2016,12232,0.5,0.6779999999999999,0.309,0.002,0.001,0.0,0.008,0.009000000000000001,51037
2840,2016,331839,0.518,0.6829999999999999,0.227,0.002,0.035,0.0,0.03,0.079,51041
2841,2016,14307,0.505,0.892,0.045,0.004,0.011000000000000001,0.0,0.027999999999999997,0.043,51043
2842,2016,5195,0.517,0.981,0.002,0.0,0.002,0.0,0.015,0.0,51045
2843,2016,48952,0.49700000000000005,0.78,0.14400000000000002,0.005,0.015,0.0,0.038,0.09300000000000001,51047
2844,2016,9769,0.511,0.629,0.335,0.006999999999999999,0.0,0.0,0.028999999999999998,0.002,51049
2845,2016,15304,0.489,0.983,0.008,0.0,0.0,0.0,0.008,0.006999999999999999,51051
2846,2016,28155,0.506,0.649,0.322,0.001,0.005,0.0,0.015,0.031000000000000003,51053
2847,2016,11130,0.538,0.55,0.409,0.008,0.002,0.0,0.028999999999999998,0.003,51057
2848,2016,1132887,0.505,0.63,0.095,0.002,0.185,0.001,0.044000000000000004,0.161,51059
2849,2016,68025,0.505,0.872,0.076,0.003,0.013000000000000001,0.0,0.027999999999999997,0.07200000000000001,51061
2850,2016,15587,0.507,0.958,0.023,0.005,0.0,0.0,0.011000000000000001,0.027000000000000003,51063
2851,2016,26046,0.546,0.8109999999999999,0.139,0.001,0.006999999999999999,0.0,0.033,0.033,51065
2852,2016,56230,0.509,0.8890000000000001,0.083,0.002,0.002,0.0,0.012,0.027000000000000003,51067
2853,2016,82321,0.503,0.912,0.040999999999999995,0.003,0.013999999999999999,0.001,0.02,0.07400000000000001,51069
2854,2016,16871,0.512,0.9670000000000001,0.025,0.002,0.003,0.0,0.003,0.015,51071
2855,2016,37021,0.507,0.877,0.081,0.002,0.006,0.0,0.032,0.031000000000000003,51073
2856,2016,21979,0.509,0.793,0.17,0.001,0.01,0.0,0.021,0.025,51075
2857,2016,15180,0.508,0.958,0.023,0.0,0.001,0.0,0.011000000000000001,0.028999999999999998,51077
2858,2016,19085,0.512,0.885,0.063,0.0,0.013999999999999999,0.002,0.027000000000000003,0.052000000000000005,51079
2859,2016,11698,0.38,0.392,0.584,0.003,0.002,0.0,0.013999999999999999,0.039,51081
2860,2016,35305,0.523,0.6070000000000001,0.368,0.002,0.006999999999999999,0.0,0.009000000000000001,0.019,51083
2861,2016,102199,0.51,0.8690000000000001,0.091,0.002,0.013999999999999999,0.0,0.021,0.027000000000000003,51085
2862,2016,321921,0.528,0.58,0.29600000000000004,0.002,0.077,0.001,0.028999999999999998,0.052000000000000005,51087
2863,2016,52209,0.519,0.7240000000000001,0.223,0.001,0.006,0.0,0.019,0.052000000000000005,51089
2864,2016,2230,0.554,0.996,0.0,0.002,0.0,0.0,0.003,0.0,51091
2865,2016,36027,0.511,0.726,0.22399999999999998,0.002,0.009000000000000001,0.0,0.034,0.026000000000000002,51093
2866,2016,71900,0.515,0.8029999999999999,0.132,0.004,0.027999999999999997,0.0,0.027999999999999997,0.053,51095
2867,2016,7140,0.48600000000000004,0.6859999999999999,0.265,0.006,0.002,0.0,0.038,0.031000000000000003,51097
2868,2016,25260,0.502,0.768,0.16899999999999998,0.002,0.012,0.001,0.042,0.044000000000000004,51099
2869,2016,16156,0.505,0.767,0.188,0.013000000000000001,0.008,0.0,0.021,0.008,51101
2870,2016,11055,0.536,0.7020000000000001,0.28300000000000003,0.0,0.004,0.0,0.011000000000000001,0.017,51103
2871,2016,24911,0.47500000000000003,0.935,0.040999999999999995,0.004,0.002,0.0,0.008,0.018000000000000002,51105
2872,2016,362435,0.505,0.6729999999999999,0.073,0.002,0.167,0.001,0.049,0.133,51107
2873,2016,34350,0.509,0.785,0.158,0.004,0.006,0.0,0.028999999999999998,0.026000000000000002,51109
2874,2016,12450,0.478,0.618,0.317,0.001,0.026000000000000002,0.0,0.021,0.042,51111
2875,2016,13122,0.512,0.856,0.071,0.0,0.008,0.0,0.052000000000000005,0.022000000000000002,51113
2876,2016,8848,0.532,0.861,0.098,0.008,0.005,0.0,0.025,0.01,51115
2877,2016,31209,0.515,0.614,0.355,0.002,0.001,0.0,0.016,0.026000000000000002,51117
2878,2016,10728,0.506,0.778,0.197,0.004,0.0,0.001,0.016,0.006,51119
2879,2016,97227,0.48200000000000004,0.8640000000000001,0.044000000000000004,0.002,0.062000000000000006,0.0,0.02,0.03,51121
2880,2016,14831,0.516,0.8390000000000001,0.13,0.002,0.003,0.0,0.01,0.037000000000000005,51125
2881,2016,20051,0.49100000000000005,0.816,0.121,0.008,0.01,0.0,0.04,0.026000000000000002,51127
2882,2016,12118,0.524,0.617,0.35700000000000004,0.001,0.008,0.001,0.011000000000000001,0.08199999999999999,51131
2883,2016,12272,0.514,0.701,0.29100000000000004,0.005,0.0,0.0,0.003,0.004,51133
2884,2016,15641,0.45799999999999996,0.5700000000000001,0.394,0.001,0.006,0.001,0.013999999999999999,0.038,51135
2885,2016,34873,0.509,0.826,0.12300000000000001,0.003,0.01,0.0,0.03,0.042,51137
2886,2016,23759,0.51,0.958,0.016,0.001,0.006,0.0,0.015,0.018000000000000002,51139
2887,2016,18180,0.507,0.9209999999999999,0.057999999999999996,0.002,0.003,0.0,0.009000000000000001,0.027000000000000003,51141
2888,2016,62392,0.508,0.7490000000000001,0.212,0.001,0.004,0.0,0.018000000000000002,0.024,51143
2889,2016,28286,0.46299999999999997,0.855,0.12,0.003,0.002,0.001,0.017,0.02,51145
2890,2016,23077,0.5,0.637,0.326,0.006,0.013000000000000001,0.0,0.01,0.024,51147
2891,2016,37664,0.45299999999999996,0.59,0.32299999999999995,0.006999999999999999,0.022000000000000002,0.004,0.032,0.073,51149
2892,2016,443630,0.502,0.604,0.20600000000000002,0.003,0.079,0.001,0.054000000000000006,0.219,51153
2893,2016,34417,0.502,0.92,0.053,0.0,0.003,0.0,0.018000000000000002,0.015,51155
2894,2016,7416,0.509,0.922,0.042,0.002,0.006,0.0,0.025,0.035,51157
2895,2016,8868,0.441,0.6659999999999999,0.261,0.003,0.023,0.0,0.04,0.063,51159
2896,2016,93655,0.52,0.89,0.057999999999999996,0.001,0.027999999999999997,0.0,0.02,0.027000000000000003,51161
2897,2016,22450,0.503,0.934,0.026000000000000002,0.001,0.006,0.001,0.024,0.016,51163
2898,2016,78427,0.509,0.9390000000000001,0.021,0.003,0.006999999999999999,0.0,0.013999999999999999,0.062000000000000006,51165
2899,2016,27973,0.51,0.973,0.01,0.001,0.001,0.0,0.01,0.011000000000000001,51167
2900,2016,22378,0.49700000000000005,0.981,0.006999999999999999,0.002,0.003,0.0,0.006999999999999999,0.013000000000000001,51169
2901,2016,42857,0.511,0.935,0.021,0.0,0.006,0.0,0.023,0.067,51171
2902,2016,31513,0.504,0.9590000000000001,0.022000000000000002,0.001,0.003,0.001,0.013999999999999999,0.019,51173
2903,2016,18291,0.478,0.612,0.354,0.002,0.001,0.0,0.024,0.013999999999999999,51175
2904,2016,129181,0.509,0.737,0.161,0.004,0.025,0.001,0.03,0.086,51177
2905,2016,139548,0.49700000000000005,0.693,0.171,0.003,0.033,0.001,0.046,0.11199999999999999,51179
2906,2016,6731,0.507,0.521,0.461,0.002,0.004,0.0,0.009000000000000001,0.004,51181
2907,2016,11733,0.342,0.385,0.568,0.003,0.004,0.0,0.025,0.027000000000000003,51183
2908,2016,43367,0.504,0.9470000000000001,0.03,0.001,0.004,0.0,0.015,0.009000000000000001,51185
2909,2016,38807,0.501,0.909,0.039,0.002,0.011000000000000001,0.0,0.034,0.04,51187
2910,2016,54562,0.505,0.963,0.013000000000000001,0.001,0.006,0.0,0.012,0.013999999999999999,51191
2911,2016,17528,0.507,0.6859999999999999,0.27,0.004,0.004,0.0,0.026000000000000002,0.061,51193
2912,2016,40074,0.483,0.9259999999999999,0.053,0.001,0.004,0.0,0.012,0.012,51195
2913,2016,29171,0.512,0.9500000000000001,0.034,0.001,0.006999999999999999,0.0,0.006,0.011000000000000001,51197
2914,2016,66919,0.509,0.7690000000000001,0.131,0.002,0.053,0.003,0.036000000000000004,0.057,51199
2915,2016,151473,0.518,0.627,0.21600000000000003,0.002,0.065,0.0,0.049,0.167,51510
2916,2016,17340,0.534,0.893,0.067,0.002,0.001,0.0,0.018000000000000002,0.02,51520
2917,2016,6610,0.559,0.898,0.017,0.0,0.073,0.0,0.012,0.013000000000000001,51530
2918,2016,45538,0.516,0.703,0.187,0.004,0.069,0.001,0.032,0.05,51540
2919,2016,233194,0.512,0.622,0.297,0.002,0.032,0.001,0.032,0.053,51550
2920,2016,17554,0.54,0.7809999999999999,0.133,0.006,0.036000000000000004,0.0,0.021,0.053,51570
2921,2016,5650,0.48600000000000004,0.816,0.14800000000000002,0.0,0.006,0.003,0.027000000000000003,0.013000000000000001,51580
2922,2016,42360,0.543,0.457,0.49100000000000005,0.002,0.011000000000000001,0.0,0.023,0.036000000000000004,51590
2923,2016,5565,0.539,0.321,0.64,0.0,0.002,0.0,0.009000000000000001,0.033,51595
2924,2016,23620,0.508,0.6940000000000001,0.048,0.004,0.154,0.0,0.054000000000000006,0.167,51600
2925,2016,13597,0.516,0.77,0.055,0.0,0.091,0.0,0.046,0.099,51610
2926,2016,8413,0.56,0.383,0.5860000000000001,0.0,0.004,0.0,0.022000000000000002,0.011000000000000001,51620
2927,2016,27853,0.531,0.64,0.231,0.002,0.023,0.001,0.057999999999999996,0.10800000000000001,51630
2928,2016,6858,0.52,0.8890000000000001,0.069,0.0,0.001,0.0,0.026000000000000002,0.17500000000000002,51640
2929,2016,136789,0.518,0.423,0.503,0.004,0.025,0.001,0.03,0.053,51650
2930,2016,51979,0.522,0.845,0.068,0.001,0.039,0.001,0.032,0.182,51660
2931,2016,22332,0.535,0.524,0.39,0.002,0.012,0.0,0.034,0.07200000000000001,51670
2932,2016,7036,0.434,0.845,0.091,0.0,0.04,0.0,0.023,0.042,51678
2933,2016,78755,0.53,0.6509999999999999,0.284,0.003,0.027000000000000003,0.0,0.026000000000000002,0.033,51680
2934,2016,41149,0.503,0.696,0.138,0.008,0.053,0.003,0.040999999999999995,0.341,51683
2935,2016,15827,0.47000000000000003,0.6659999999999999,0.13,0.001,0.099,0.001,0.044000000000000004,0.365,51685
2936,2016,13551,0.541,0.49100000000000005,0.465,0.003,0.003,0.0,0.017,0.047,51690
2937,2016,181606,0.515,0.49600000000000005,0.40399999999999997,0.003,0.03,0.002,0.048,0.084,51700
2938,2016,245724,0.479,0.47700000000000004,0.42200000000000004,0.005,0.034,0.001,0.037000000000000005,0.07400000000000001,51710
2939,2016,3978,0.557,0.872,0.06,0.001,0.033,0.0,0.017,0.026000000000000002,51720
2940,2016,31997,0.54,0.16899999999999998,0.768,0.003,0.011000000000000001,0.0,0.024,0.045,51730
2941,2016,12068,0.51,0.9440000000000001,0.011000000000000001,0.0,0.016,0.0,0.026000000000000002,0.024,51735
2942,2016,96071,0.518,0.40700000000000003,0.527,0.004,0.012,0.001,0.034,0.039,51740
2943,2016,17186,0.503,0.8440000000000001,0.099,0.0,0.018000000000000002,0.0,0.031000000000000003,0.03,51750
2944,2016,216773,0.525,0.44200000000000006,0.48600000000000004,0.005,0.021,0.0,0.035,0.063,51760
2945,2016,99329,0.522,0.638,0.28300000000000003,0.003,0.027000000000000003,0.002,0.035,0.06,51770
2946,2016,25290,0.529,0.88,0.077,0.001,0.02,0.0,0.018000000000000002,0.033,51775
2947,2016,24234,0.549,0.833,0.11199999999999999,0.003,0.011000000000000001,0.0,0.037000000000000005,0.027000000000000003,51790
2948,2016,87061,0.516,0.523,0.419,0.002,0.016,0.0,0.033,0.038,51800
2949,2016,449733,0.509,0.6759999999999999,0.19100000000000003,0.003,0.065,0.001,0.049,0.076,51810
2950,2016,21366,0.522,0.818,0.126,0.001,0.011000000000000001,0.002,0.027000000000000003,0.07200000000000001,51820
2951,2016,14988,0.564,0.748,0.14800000000000002,0.002,0.06,0.0,0.039,0.07400000000000001,51830
2952,2016,27349,0.512,0.809,0.09699999999999999,0.004,0.021,0.0,0.045,0.165,51840
2953,2016,19100,0.49100000000000005,0.7090000000000001,0.006,0.018000000000000002,0.008,0.002,0.019,0.619,53001
2954,2016,22113,0.519,0.9390000000000001,0.003,0.011000000000000001,0.009000000000000001,0.0,0.032,0.036000000000000004,53003
2955,2016,187519,0.499,0.804,0.013999999999999999,0.006999999999999999,0.023,0.001,0.042,0.203,53005
2956,2016,74761,0.502,0.907,0.005,0.012,0.009000000000000001,0.001,0.025,0.272,53007
2957,2016,72969,0.506,0.883,0.011000000000000001,0.047,0.015,0.001,0.035,0.059000000000000004,53009
2958,2016,450893,0.506,0.846,0.019,0.006,0.043,0.008,0.046,0.087,53011
2959,2016,3971,0.509,0.905,0.004,0.005,0.012,0.006999999999999999,0.028999999999999998,0.068,53013
2960,2016,102854,0.507,0.907,0.006,0.012,0.013000000000000001,0.003,0.046,0.084,53015
2961,2016,40101,0.498,0.721,0.004,0.01,0.008,0.001,0.043,0.305,53017
