,poverty_rate,per_capita_income_2006,fips,year
2885,17.3,32397.0,51037.0,2006
2886,5.5,67658.0,51041.0,2006
2887,6.4,62476.0,51043.0,2006
2888,10.6,43700.0,51045.0,2006
2889,8.4,56507.0,51047.0,2006
2890,15.0,36670.0,51049.0,2006
2891,19.2,28505.0,51051.0,2006
2892,11.1,48965.0,51053.0,2006
2893,12.4,42762.0,51057.0,2006
2894,5.2,99934.0,51059.0,2006
2895,5.3,75527.0,51061.0,2006
2896,13.4,40606.0,51063.0,2006
2897,6.7,56893.0,51065.0,2006
2898,10.6,42891.0,51067.0,2006
2899,7.1,55983.0,51069.0,2006
2900,11.0,39094.0,51071.0,2006
2901,9.6,53052.0,51073.0,2006
2902,6.3,70365.0,51075.0,2006
2903,15.9,32491.0,51077.0,2006
2904,7.7,52872.0,51079.0,2006
2905,18.8,35068.0,51081.0,2006
2906,18.4,33318.0,51083.0,2006
2907,4.1,69390.0,51085.0,2006
2908,7.9,57143.0,51087.0,2006
2909,14.4,33897.0,51089.0,2006
2910,12.9,34521.0,51091.0,2006
2911,8.2,54659.0,51093.0,2006
2912,6.4,67054.0,51095.0,2006
2913,12.2,40014.0,51097.0,2006
2914,6.0,63166.0,51099.0,2006
2915,6.9,57576.0,51101.0,2006
2916,13.5,40883.0,51103.0,2006
2917,22.4,27289.0,51105.0,2006
2918,2.9,99619.0,51107.0,2006
2919,9.9,48086.0,51109.0,2006
2920,19.8,32322.0,51111.0,2006
2921,10.2,46754.0,51113.0,2006
2922,8.3,49048.0,51115.0,2006
2923,14.8,34566.0,51117.0,2006
2924,12.7,43484.0,51119.0,2006
2925,20.3,38795.0,51121.0,2006
2926,11.3,42761.0,51125.0,2006
2927,5.5,66323.0,51127.0,2006
2928,18.9,32804.0,51131.0,2006
2929,13.4,44183.0,51133.0,2006
2930,19.3,35017.0,51135.0,2006
2931,7.8,52281.0,51137.0,2006
2932,13.0,38183.0,51139.0,2006
2933,14.1,33222.0,51141.0,2006
2934,13.0,38746.0,51143.0,2006
2935,5.8,68493.0,51145.0,2006
2936,19.6,34790.0,51147.0,2006
2937,8.6,57883.0,51149.0,2006
2938,5.1,80576.0,51153.0,2006
2939,14.1,39305.0,51155.0,2006
2940,7.8,55578.0,51157.0,2006
2941,16.5,37490.0,51159.0,2006
2942,5.3,53843.0,51161.0,2006
2943,12.0,41931.0,51163.0,2006
2944,8.7,47739.0,51165.0,2006
2945,17.4,30866.0,51167.0,2006
2946,17.7,32477.0,51169.0,2006
2947,8.3,47198.0,51171.0,2006
2948,15.5,34397.0,51173.0,2006
2949,15.4,38833.0,51175.0,2006
2950,5.6,72195.0,51177.0,2006
2951,4.4,83945.0,51179.0,2006
2952,10.7,43233.0,51181.0,2006
2953,23.5,34286.0,51183.0,2006
2954,16.5,31528.0,51185.0,2006
2955,9.6,54033.0,51187.0,2006
2956,12.9,37122.0,51191.0,2006
2957,14.5,41836.0,51193.0,2006
2958,20.1,31038.0,51195.0,2006
2959,14.6,36842.0,51197.0,2006
2960,4.3,71272.0,51199.0,2006
2961,7.2,78330.0,51510.0,2006
2962,17.4,33380.0,51515.0,2006
2963,21.4,31104.0,51520.0,2006
2964,12.5,37942.0,51530.0,2006
2965,24.0,35147.0,51540.0,2006
2966,6.8,61584.0,51550.0,2006
2967,7.3,48686.0,51570.0,2006
2968,14.6,34752.0,51580.0,2006
2969,22.3,28872.0,51590.0,2006
2970,18.7,32925.0,51595.0,2006
2971,5.4,79896.0,51600.0,2006
2972,3.1,90614.0,51610.0,2006
2973,18.5,35008.0,51620.0,2006
2974,14.9,41823.0,51630.0,2006
2975,23.0,30988.0,51640.0,2006
2976,12.1,46272.0,51650.0,2006
2977,28.1,33259.0,51660.0,2006
2978,16.6,37303.0,51670.0,2006
2979,20.8,36210.0,51678.0,2006
2980,19.1,36314.0,51680.0,2006
2981,7.4,69060.0,51683.0,2006
2982,6.9,68555.0,51685.0,2006
2983,20.2,30550.0,51690.0,2006
2984,12.6,43435.0,51700.0,2006
2985,17.5,39378.0,51710.0,2006
2986,20.3,28687.0,51720.0,2006
2987,19.3,32316.0,51730.0,2006
2988,4.9,76741.0,51735.0,2006
2989,14.8,39702.0,51740.0,2006
2990,24.0,30101.0,51750.0,2006
2991,20.7,35761.0,51760.0,2006
2992,16.7,35331.0,51770.0,2006
2993,9.4,44631.0,51775.0,2006
2994,13.7,37797.0,51790.0,2006
2995,10.7,55858.0,51800.0,2006
2996,7.2,60985.0,51810.0,2006
2997,12.4,38501.0,51820.0,2006
2998,20.7,41814.0,51830.0,2006
2999,13.9,39530.0,51840.0,2006
3001,21.0,37412.0,53001.0,2006
3002,16.3,37837.0,53003.0,2006
3003,12.7,51490.0,53005.0,2006
3004,12.7,46205.0,53007.0,2006
3005,14.3,41238.0,53009.0,2006
3006,10.2,55459.0,53011.0,2006
3007,14.7,36897.0,53013.0,2006
3008,15.7,44337.0,53015.0,2006
3009,14.0,44458.0,53017.0,2006
3010,20.3,32817.0,53019.0,2006
3011,21.2,44017.0,53021.0,2006
3012,14.3,36433.0,53023.0,2006
3013,20.3,38537.0,53025.0,2006
3014,17.5,39986.0,53027.0,2006
3015,8.2,50289.0,53029.0,2006
3016,12.8,45370.0,53031.0,2006
3017,9.6,63291.0,53033.0,2006
3018,9.1,55370.0,53035.0,2006
3019,21.6,36520.0,53037.0,2006
3020,17.4,39521.0,53039.0,2006
3021,14.3,41674.0,53041.0,2006
3022,14.4,41163.0,53043.0,2006
3023,11.6,46372.0,53045.0,2006
3024,19.5,35830.0,53047.0,2006
3025,16.5,35487.0,53049.0,2006
3026,16.9,35625.0,53051.0,2006
3027,11.7,53789.0,53053.0,2006
3028,9.4,50413.0,53055.0,2006
3029,13.4,48448.0,53057.0,2006
3030,12.5,43057.0,53059.0,2006
3031,7.9,60032.0,53061.0,2006
3032,13.5,42436.0,53063.0,2006
3033,15.6,39780.0,53065.0,2006
3034,10.7,53257.0,53067.0,2006
3035,10.1,43281.0,53069.0,2006
3036,17.4,42257.0,53071.0,2006
3037,14.4,44417.0,53073.0,2006
3038,20.8,34417.0,53075.0,2006
3039,21.1,38797.0,53077.0,2006
3041,20.9,30403.0,54001.0,2006
3042,8.9,50158.0,54003.0,2006
3043,19.8,32533.0,54005.0,2006
3044,22.0,29456.0,54007.0,2006
3045,12.6,36400.0,54009.0,2006
3046,17.6,33968.0,54011.0,2006
3047,26.0,26105.0,54013.0,2006
3048,26.0,27113.0,54015.0,2006
3049,22.1,30372.0,54017.0,2006
3050,22.5,28732.0,54019.0,2006
3051,22.8,28510.0,54021.0,2006
3052,16.1,32730.0,54023.0,2006
3053,17.9,31987.0,54025.0,2006
3054,15.3,39252.0,54027.0,2006
3055,13.2,37985.0,54029.0,2006
3056,13.2,38298.0,54031.0,2006
3057,17.8,36725.0,54033.0,2006
3058,16.5,39201.0,54035.0,2006
3059,8.5,59090.0,54037.0,2006
3060,14.9,36885.0,54039.0,2006
3061,17.8,31692.0,54041.0,2006
3062,26.5,27759.0,54043.0,2006
3063,24.0,30271.0,54045.0,2006
3064,34.6,20252.0,54047.0,2006
3065,15.7,33899.0,54049.0,2006
3066,18.0,32989.0,54051.0,2006
3067,19.0,32148.0,54053.0,2006
3068,23.2,30090.0,54055.0,2006
3069,15.8,37581.0,54057.0,2006
3070,24.1,27835.0,54059.0,2006
3071,18.9,35670.0,54061.0,2006
3072,15.7,35437.0,54063.0,2006
3073,13.0,42193.0,54065.0,2006
3074,21.8,31410.0,54067.0,2006
3075,17.7,32626.0,54069.0,2006
3076,13.5,34904.0,54071.0,2006
3077,13.5,38568.0,54073.0,2006
3078,17.4,30174.0,54075.0,2006
3079,17.0,34168.0,54077.0,2006
3080,10.4,48127.0,54079.0,2006
3081,17.3,36833.0,54081.0,2006
3082,16.0,33859.0,54083.0,2006
3083,17.0,33132.0,54085.0,2006
3084,22.9,28687.0,54087.0,2006
3085,25.2,25884.0,54089.0,2006
3086,19.0,36264.0,54091.0,2006
3087,16.1,30809.0,54093.0,2006
3088,17.9,31758.0,54095.0,2006
3089,22.1,31306.0,54097.0,2006
3090,21.5,31664.0,54099.0,2006
3091,27.0,26600.0,54101.0,2006
3092,20.0,34901.0,54103.0,2006
3093,18.8,33808.0,54105.0,2006
3094,17.2,36775.0,54107.0,2006
3095,23.2,29211.0,54109.0,2006
3097,14.6,37205.0,55001.0,2006
3098,15.9,36682.0,55003.0,2006
3099,11.4,38957.0,55005.0,2006
3100,11.8,40406.0,55007.0,2006
3101,10.3,50416.0,55009.0,2006
3102,8.7,45237.0,55011.0,2006
3103,13.8,39785.0,55013.0,2006
3104,5.3,58609.0,55015.0,2006
3105,11.3,45733.0,55017.0,2006
3106,12.6,40827.0,55019.0,2006
3107,7.5,51763.0,55021.0,2006
3108,12.1,39206.0,55023.0,2006
3109,10.2,57675.0,55025.0,2006
3110,7.5,49815.0,55027.0,2006
3111,7.8,45572.0,55029.0,2006
3112,12.9,42044.0,55031.0,2006
3113,11.8,47607.0,55033.0,2006
3114,12.8,46120.0,55035.0,2006
3115,11.6,39991.0,55037.0,2006
3116,8.4,49128.0,55039.0,2006
3117,14.0,36375.0,55041.0,2006
3118,10.3,41088.0,55043.0,2006
3119,6.8,50216.0,55045.0,2006
3120,8.8,45934.0,55047.0,2006
3121,8.2,49710.0,55049.0,2006
3122,11.8,33755.0,55051.0,2006
3123,13.3,40908.0,55053.0,2006
3124,8.2,51109.0,55055.0,2006
3125,12.4,40432.0,55057.0,2006
3126,11.3,52187.0,55059.0,2006
3127,6.3,51862.0,55061.0,2006
3128,13.3,44903.0,55063.0,2006
3129,9.6,42847.0,55065.0,2006
3130,12.7,37241.0,55067.0,2006
3131,8.7,47801.0,55069.0,2006
3132,7.6,47793.0,55071.0,2006
3133,8.0,50653.0,55073.0,2006
3134,12.0,37305.0,55075.0,2006
3135,10.6,42115.0,55077.0,2006
3136,30.0,30468.0,55078.0,2006
3137,18.9,41373.0,55079.0,2006
3138,13.2,42576.0,55081.0,2006
3139,9.2,45024.0,55083.0,2006
3140,8.3,47750.0,55085.0,2006
3141,8.2,51861.0,55087.0,2006
3142,3.8,70662.0,55089.0,2006
3143,10.3,43837.0,55091.0,2006
3144,7.4,54958.0,55093.0,2006
3145,8.0,49384.0,55095.0,2006
3146,12.2,51045.0,55097.0,2006
3147,10.2,40619.0,55099.0,2006
3148,11.2,51426.0,55101.0,2006
3149,13.4,41437.0,55103.0,2006
3150,11.1,47099.0,55105.0,2006
3151,13.3,35630.0,55107.0,2006
3152,4.9,67126.0,55109.0,2006
3153,10.0,45674.0,55111.0,2006
3154,17.7,36729.0,55113.0,2006
3155,11.3,43591.0,55115.0,2006
3156,7.3,47808.0,55117.0,2006
3157,10.7,42504.0,55119.0,2006
3158,9.2,43694.0,55121.0,2006
3159,13.7,38952.0,55123.0,2006
3160,9.1,39942.0,55125.0,2006
3161,11.6,51927.0,55127.0,2006
3162,13.6,37779.0,55129.0,2006
3163,5.8,59464.0,55131.0,2006
3164,4.0,69684.0,55133.0,2006
3165,10.0,44479.0,55135.0,2006
3166,11.8,39999.0,55137.0,2006
3167,9.7,49443.0,55139.0,2006
3168,8.0,46413.0,55141.0,2006
3170,16.3,35182.0,56001.0,2006
3171,12.4,38960.0,56003.0,2006
3172,6.8,61818.0,56005.0,2006
3173,12.5,45258.0,56007.0,2006
3174,9.5,52123.0,56009.0,2006
3175,8.5,46789.0,56011.0,2006
3176,15.6,38160.0,56013.0,2006
3177,13.7,39466.0,56015.0,2006
3178,12.3,36085.0,56017.0,2006
3179,9.4,39691.0,56019.0,2006
3180,9.3,49899.0,56021.0,2006
3181,8.7,50777.0,56023.0,2006
3182,11.0,45173.0,56025.0,2006
3183,13.1,36791.0,56027.0,2006
3184,10.3,42985.0,56029.0,2006
3185,12.1,38012.0,56031.0,2006
3186,10.3,42683.0,56033.0,2006
3187,6.3,57526.0,56035.0,2006
3188,7.5,59170.0,56037.0,2006
3189,5.0,65559.0,56039.0,2006
3190,9.8,54240.0,56041.0,2006
3191,11.7,44985.0,56043.0,2006
3192,9.7,44868.0,56045.0,2006
